indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
118,SNR_8db,N,New_N_119.wav,28-2,DeepONMF_H2,2,0.22436574460593897,2x212,0.022386500029824674,28,0.15078853946305926,0.36333490813856795,0.019017600105144083,2,0.612881041169091,0.044916737972015626,0.002462300006300211
119,SNR_8db,N,New_N_120.wav,28-2,DeepONMF_H2,2,0.26771092677599456,2x212,0.020047200028784573,28,0.15197177821985555,0.36417170934696186,0.016848300001583993,2,0.648941831516499,0.05987345403985718,0.002354399999603629
120,SNR_8db,N,New_N_121.wav,28-2,DeepONMF_H2,2,0.3365428843499902,2x212,0.01986530004069209,28,0.15599057202102487,0.3471638608952592,0.016735400073230267,2,0.6361705641409587,0.08116253648594197,0.00232920004054904
121,SNR_8db,N,New_N_122.wav,28-2,DeepONMF_H2,2,0.24553235167164844,2x212,0.023096200078725815,28,0.15619375466273078,0.37460699946565834,0.019101199926808476,2,0.6115149346186347,0.06151001876400104,0.0031032999977469444
122,SNR_8db,N,New_N_123.wav,28-2,DeepONMF_H2,2,0.27103224131572584,2x212,0.019787600031122565,28,0.15235983168306386,0.37816052076246537,0.016230500070378184,2,0.6097450007078282,0.052050200286623605,0.002486199955455959
123,SNR_8db,N,New_N_124.wav,28-2,DeepONMF_H2,2,0.40859222760497993,2x212,0.01685180002823472,28,0.1575995459987374,0.4218816909339001,0.013426500023342669,2,0.47324585870817304,0.03949521153904064,0.002457300084643066
124,SNR_8db,N,New_N_125.wav,28-2,DeepONMF_H2,2,0.3637582672803472,2x212,0.01763859996572137,28,0.15250167812874985,0.30973126146946045,0.014059499953873456,2,0.6570143566625247,0.355433206956513,0.0028648999286815524
125,SNR_8db,N,New_N_126.wav,28-2,DeepONMF_H2,2,0.232984719194375,2x212,0.01819119998253882,28,0.14470761338475485,0.3566645007731162,0.015089499996975064,2,0.6677404480051408,0.07393064750478019,0.002473299973644316
126,SNR_8db,N,New_N_127.wav,28-2,DeepONMF_H2,2,0.338963701391345,2x212,0.017694899928756058,28,0.1499329488992568,0.3830427533840323,0.014422600041143596,2,0.6399681248742808,0.06877600452259089,0.002481000032275915
127,SNR_8db,N,New_N_128.wav,28-2,DeepONMF_H2,2,0.4035775733094831,2x212,0.020661499933339655,28,0.14519593556908816,0.3809545531334597,0.017514199949800968,2,0.4198984864077237,0.056935265393155424,0.0023472000611945987
128,SNR_8db,N,New_N_129.wav,28-2,DeepONMF_H2,2,0.28411806378174226,2x212,0.019862899906001985,28,0.14882473993028325,0.40490083571016683,0.01675529999192804,2,0.5724197746760565,0.06565423810072164,0.0022717000683769584
129,SNR_8db,N,New_N_130.wav,28-2,DeepONMF_H2,2,0.24289476753476558,2x212,0.021545899915508926,28,0.14695438760958165,0.3598375033858994,0.017859800020232797,2,0.6688453882591131,0.07993593744552346,0.0026810000417754054
130,SNR_8db,N,New_N_131.wav,28-2,DeepONMF_H2,2,0.28936205764879636,2x212,0.01934970007278025,28,0.1462444832211302,0.3619675828510681,0.01560559996869415,2,0.6246300532790034,0.060324172662810344,0.002843499998562038
131,SNR_8db,N,New_N_132.wav,28-2,DeepONMF_H2,2,0.2709368587122982,2x212,0.020406900090165436,28,0.14675522991738413,0.3570422772029998,0.01723700005095452,2,0.677613586152259,0.09279391086765003,0.0022905999794602394
132,SNR_8db,N,New_N_133.wav,28-2,DeepONMF_H2,2,0.23870247579067533,2x212,0.018292799941264093,28,0.1468257438291035,0.3448034152715754,0.014849700033664703,2,0.700703767477581,0.09707152581059661,0.0026923000114038587
133,SNR_8db,N,New_N_134.wav,28-2,DeepONMF_H2,2,0.23875503477558627,2x212,0.018407800002023578,28,0.14796819217947835,0.36658247283861045,0.015511999954469502,2,0.6438019388658749,0.05989601537491149,0.0022917999885976315
134,SNR_8db,N,New_N_135.wav,28-2,DeepONMF_H2,2,0.22762485758149215,2x212,0.017745599965564907,28,0.14692983136763826,0.39287905923940025,0.014768099994398654,2,0.5576777579436059,0.08552199463786853,0.002337199985049665
135,SNR_8db,N,New_N_136.wav,28-2,DeepONMF_H2,2,0.34990932393101193,2x212,0.02153530006762594,28,0.14475534624457487,0.32107393393632644,0.018486800021491945,2,0.6566477370181094,0.3277728575141421,0.0022812000242993236
136,SNR_8db,N,New_N_137.wav,28-2,DeepONMF_H2,2,0.27498147227633246,2x212,0.01979579997714609,28,0.14827473510267442,0.3301217553627158,0.016354299965314567,2,0.6101653470027494,0.06425168718269986,0.002544600050896406
137,SNR_8db,N,New_N_138.wav,28-2,DeepONMF_H2,2,0.2517845176253394,2x212,0.019415599992498755,28,0.1479827479742461,0.33016180715550064,0.016311599989421666,2,0.7018229306616328,0.08181436562267091,0.002303300076164305
138,SNR_8db,N,New_N_139.wav,28-2,DeepONMF_H2,2,0.2757849846563113,2x212,0.020575999980792403,28,0.15049985040883998,0.4068535605407372,0.017483500065281987,2,0.5551579735206784,0.06863145692488065,0.0024048000341281295
139,SNR_8db,N,New_N_140.wav,28-2,DeepONMF_H2,2,0.2548580028332777,2x212,0.020068699959665537,28,0.14364584151976664,0.33787484291431114,0.01665200002025813,2,0.6938171294397025,0.07375824072621123,0.0026224999455735087
140,SNR_8db,N,New_N_141.wav,28-2,DeepONMF_H2,2,0.3131681818922599,2x212,0.02332629996817559,28,0.14493049295152827,0.342448445722887,0.0195642999606207,2,0.6405153038441389,0.0664602447523946,0.002921300008893013
141,SNR_8db,N,New_N_142.wav,28-2,DeepONMF_H2,2,0.23980150037349715,2x212,0.02119140001013875,28,0.1473872538637861,0.3783070645767741,0.017397799994796515,2,0.6495382252314874,0.0962188897552603,0.0030991999665275216
142,SNR_8db,N,New_N_143.wav,28-2,DeepONMF_H2,2,0.24998026747477367,2x212,0.019672199967317283,28,0.1484343707561997,0.35063035418798316,0.016751699964515865,2,0.6515315888992553,0.0560429208559114,0.002312700031325221
143,SNR_8db,N,New_N_144.wav,28-2,DeepONMF_H2,2,0.26549603062822846,2x212,0.020817199954763055,28,0.14682735295339183,0.3630193785996259,0.01736859988886863,2,0.6863065013465482,0.09835454450775594,0.0025908000534400344
144,SNR_8db,N,New_N_145.wav,28-2,DeepONMF_H2,2,0.25642987971116515,2x212,0.020904800039716065,28,0.14598647080785454,0.34578560625892674,0.01752719993237406,2,0.6746483721214138,0.08322496812019747,0.0025294999359175563
145,SNR_8db,N,New_N_146.wav,28-2,DeepONMF_H2,2,0.2665384537370286,2x212,0.021050500101409853,28,0.14845697177364564,0.33748320717770897,0.017504599993117154,2,0.6927748378916472,0.07385594056778788,0.0026338999159634113
146,SNR_8db,N,New_N_147.wav,28-2,DeepONMF_H2,2,0.25060374760704474,2x212,0.019282300025224686,28,0.14493388594149476,0.30973347822153424,0.015051799942739308,2,0.7226811366523401,0.06642629254034717,0.003266100073233247
147,SNR_8db,N,New_N_148.wav,28-2,DeepONMF_H2,2,0.3839139806671522,2x212,0.020901700016111135,28,0.1423587351867292,0.3192264641331061,0.017988899955525994,2,0.6896017191048764,0.09039690067295049,0.0022139999782666564
148,SNR_8db,N,New_N_149.wav,28-2,DeepONMF_H2,2,0.2601662498189081,2x212,0.021878100000321865,28,0.14727442936858837,0.3265999153633041,0.018360799993388355,2,0.6932876450098062,0.08477296464339637,0.0027837000088766217
149,SNR_8db,N,New_N_150.wav,28-2,DeepONMF_H2,2,0.2587503475416588,2x212,0.020812299917452037,28,0.14457400477350207,0.3522860749707259,0.0176843999652192,2,0.6548630235877393,0.09813054691021414,0.002352000097744167
150,SNR_8db,N,New_N_151.wav,28-2,DeepONMF_H2,2,0.24690676710868983,2x212,0.017896599951200187,28,0.14793969799511364,0.37529090564602324,0.014850600040517747,2,0.5979655897327274,0.06914295894899489,0.002279900014400482
151,SNR_8db,N,New_N_152.wav,28-2,DeepONMF_H2,2,0.2469785774729656,2x212,0.02067719993647188,28,0.14336588041625367,0.31676713027511466,0.01752290001604706,2,0.6943291173056411,0.07268526992930913,0.0023465000558644533
152,SNR_8db,N,New_N_153.wav,28-2,DeepONMF_H2,2,0.2685221816130023,2x212,0.017803999944590032,28,0.14470755581073436,0.3239637926533979,0.014737099991180003,2,0.6842449671777614,0.10809442606713293,0.0022778999991714954
153,SNR_8db,N,New_N_154.wav,28-2,DeepONMF_H2,2,0.3458267308621842,2x212,0.018430499942041934,28,0.14354571367630273,0.32786945305078335,0.015241099987179041,2,0.7121353390628282,0.35564218155701033,0.002373900031670928
154,SNR_8db,N,New_N_155.wav,28-2,DeepONMF_H2,2,0.3363756833346398,2x212,0.01894540002103895,28,0.14497373897824828,0.3472579526963454,0.01570350001566112,2,0.6319799752036118,0.0583220443492619,0.0023228999925777316
155,SNR_8db,N,New_N_156.wav,28-2,DeepONMF_H2,2,0.3113851735519004,2x212,0.019228000077418983,28,0.14869346871524788,0.35814993834714426,0.01576560002285987,2,0.6645633550174025,0.09157098924898893,0.0026596999960020185
156,SNR_8db,N,New_N_157.wav,28-2,DeepONMF_H2,2,0.30587242309816237,2x212,0.02020909998100251,28,0.14891673180824921,0.34137771107953296,0.01709039998240769,2,0.6396334902293068,0.06342566649291213,0.002350499969907105
157,SNR_8db,N,New_N_158.wav,28-2,DeepONMF_H2,2,0.2762512642873463,2x212,0.019778399961069226,28,0.1550473541546322,0.3502133037094384,0.01666520000435412,2,0.6700226909729547,0.08664275780751292,0.00236909999512136
158,SNR_8db,N,New_N_159.wav,28-2,DeepONMF_H2,2,0.2721850196640971,2x212,0.02108609990682453,28,0.1569004500485818,0.3469126739586466,0.01773019996471703,2,0.630338344757826,0.07785530771336638,0.002334300079382956
159,SNR_8db,N,New_N_160.wav,28-2,DeepONMF_H2,2,0.30671211398396503,2x212,0.019853099947795272,28,0.15513842035538264,0.33107090953415713,0.016867399914190173,2,0.6675007598483423,0.07962963727561928,0.0022571999579668045
160,SNR_8db,N,New_N_161.wav,28-2,DeepONMF_H2,2,0.24611993188462092,2x212,0.017889399896375835,28,0.15310863611499523,0.3599115832903292,0.0142354000126943,2,0.5835158741048565,0.09497175408688213,0.0028114999877288938
161,SNR_8db,N,New_N_162.wav,28-2,DeepONMF_H2,2,0.3154448569385371,2x212,0.020232100039720535,28,0.1540235107284682,0.3161975626903413,0.01691390003543347,2,0.6671428032275313,0.06308055431610185,0.002422100049443543
162,SNR_8db,N,New_N_163.wav,28-2,DeepONMF_H2,2,0.25858637762940156,2x212,0.017638999968767166,28,0.15208272169412948,0.31182060679876017,0.014497499912977219,2,0.7160830950739152,0.08488175415143666,0.002381000085733831
163,SNR_8db,N,New_N_164.wav,28-2,DeepONMF_H2,2,0.277212411638307,2x212,0.020235199946910143,28,0.15510254151696173,0.3143657686441692,0.01644419995136559,2,0.7178285644143956,0.10307422810455351,0.0029066000133752823
164,SNR_8db,N,New_N_165.wav,28-2,DeepONMF_H2,2,0.2956758163266546,2x212,0.01911720004864037,28,0.15581899872830687,0.35401077758905586,0.015065299929119647,2,0.7127238163956262,0.12921086710083865,0.003183000022545457
165,SNR_8db,N,New_N_166.wav,28-2,DeepONMF_H2,2,0.2398311163561908,2x212,0.02197660005185753,28,0.15673198063544388,0.3256950455071624,0.018170800060033798,2,0.7266256941820916,0.13410008101767795,0.002602199907414615
166,SNR_8db,N,New_N_167.wav,28-2,DeepONMF_H2,2,0.27692690772525513,2x212,0.01840299996547401,28,0.15459509747200167,0.3364406788635855,0.015031600021757185,2,0.6517971421496733,0.08344851401294534,0.002589200041256845
167,SNR_8db,N,New_N_168.wav,28-2,DeepONMF_H2,2,0.2848181926309064,2x212,0.019400499993935227,28,0.15496401952239186,0.3080819731323015,0.016372499987483025,2,0.6991568506987818,0.06892729623102656,0.0023680999875068665
168,SNR_8db,N,New_N_169.wav,28-2,DeepONMF_H2,2,0.354915463793323,2x212,0.020098900073207915,28,0.1536239186593541,0.2872607654409733,0.017151999985799193,2,0.6942411436158723,0.2766513282129516,0.002302899956703186
169,SNR_8db,N,New_N_170.wav,28-2,DeepONMF_H2,2,0.285661658118787,2x212,0.0192878000671044,28,0.15492145378930322,0.2926816733568279,0.016334100044332445,2,0.6804267374829766,0.05712101507189557,0.00231740006711334
170,SNR_8db,N,New_N_171.wav,28-2,DeepONMF_H2,2,0.2821726207168853,2x212,0.019985100021585822,28,0.15889399245125807,0.3406559524588676,0.015966400038450956,2,0.6532182182459235,0.08943157738329792,0.0031518000178039074
171,SNR_8db,N,New_N_172.wav,28-2,DeepONMF_H2,2,0.29016332693558383,2x212,0.02017080003861338,28,0.1551459347125511,0.34934046564330584,0.016224199905991554,2,0.6359477208421582,0.06684225769927259,0.0027534000109881163
172,SNR_8db,N,New_N_173.wav,28-2,DeepONMF_H2,2,0.24969211061239427,2x212,0.021956300013698637,28,0.15494352774526562,0.34081530557923584,0.01840880000963807,2,0.6223728904339906,0.0765773655339369,0.0026615000097081065
173,SNR_8db,N,New_N_174.wav,28-2,DeepONMF_H2,2,0.2745176313111953,2x212,0.021217599976807833,28,0.15684533517533117,0.333921509018701,0.01793660002294928,2,0.674281217505113,0.0869002500871604,0.002401400008238852
174,SNR_8db,N,New_N_175.wav,28-2,DeepONMF_H2,2,0.3010045031585925,2x212,0.02081070002168417,28,0.15287213526298513,0.300775354083247,0.017809599987231195,2,0.7165197107592503,0.08140499244198279,0.002250900026410818
175,SNR_8db,N,New_N_176.wav,28-2,DeepONMF_H2,2,0.26520255068523696,2x212,0.020627299905754626,28,0.15418084533923904,0.3371354936946594,0.01727840001694858,2,0.6412193048958019,0.07188865114789486,0.0025611999444663525
176,SNR_8db,N,New_N_177.wav,28-2,DeepONMF_H2,2,0.4010469125685522,2x212,0.01704740000423044,28,0.15434533560454053,0.3226953282282144,0.01389879989437759,2,0.7036413343594564,0.09083108306559595,0.0025124000385403633
177,SNR_8db,N,New_N_178.wav,28-2,DeepONMF_H2,2,0.2629469057882885,2x212,0.021365700056776404,28,0.1547027421605483,0.35011383110215644,0.018288600025698543,2,0.6291842308700992,0.06968645511326872,0.0023041999666020274
178,SNR_8db,N,New_N_179.wav,28-2,DeepONMF_H2,2,0.27494016362348045,2x212,0.019799300003796816,28,0.15695161744518443,0.32889349748542557,0.016787300002761185,2,0.6920609057471501,0.10073480965288807,0.0022849999368190765
179,SNR_8db,N,New_N_180.wav,28-2,DeepONMF_H2,2,0.26009362813734527,2x212,0.020747099886648357,28,0.15207430868900382,0.28919636067919274,0.01761599991004914,2,0.7306438522893661,0.09261954264126776,0.002320899977348745
180,SNR_8db,N,New_N_181.wav,28-2,DeepONMF_H2,2,0.26035265641964456,2x212,0.01829449995420873,28,0.1549274800028952,0.3504265105380873,0.015194300096482038,2,0.5946468938908863,0.0819364372131273,0.0023949999595060945
181,SNR_8db,N,New_N_182.wav,28-2,DeepONMF_H2,2,0.2486110524532837,2x212,0.018629099940881133,28,0.1570653581333479,0.36841989052278357,0.014892100007273257,2,0.5866340033878903,0.09607085891781209,0.0030380000825971365
182,SNR_8db,N,New_N_183.wav,28-2,DeepONMF_H2,2,0.2505417462775698,2x212,0.017299999948590994,28,0.15223964002461185,0.32830099736283885,0.013769199955277145,2,0.6955579305123951,0.10158711048233943,0.0026735999854281545
183,SNR_8db,N,New_N_184.wav,28-2,DeepONMF_H2,2,0.2793690726426812,2x212,0.0187469000229612,28,0.15338244310045857,0.31396623189192713,0.015497400076128542,2,0.705646367282575,0.11085919317039925,0.002505499986000359
184,SNR_8db,N,New_N_185.wav,28-2,DeepONMF_H2,2,0.26455648972674844,2x212,0.01898519997484982,28,0.15577365548926,0.36860826580353373,0.01598639995791018,2,0.5802084998070223,0.09754841797267266,0.002316499943844974
185,SNR_8db,N,New_N_186.wav,28-2,DeepONMF_H2,2,0.3105534811043094,2x212,0.019800600013695657,28,0.15373243841460663,0.30288319929364166,0.016839400050230324,2,0.6780430232734727,0.059871162012670565,0.0022926999954506755
186,SNR_8db,N,New_N_187.wav,28-2,DeepONMF_H2,2,0.28898492411063786,2x212,0.020205800072290003,28,0.15458973464342474,0.339392102766588,0.017290999996475875,2,0.685628824975659,0.07202191639515179,0.002303199958987534
187,SNR_8db,N,New_N_188.wav,28-2,DeepONMF_H2,2,0.24700014817930527,2x212,0.01943890005350113,28,0.15283368755368637,0.34756053022471944,0.016045099939219654,2,0.6018136404089154,0.08857100768314957,0.002740300027653575
188,SNR_8db,N,New_N_189.wav,28-2,DeepONMF_H2,2,0.25427867137942456,2x212,0.02100609999615699,28,0.15508642419707333,0.31062809547603315,0.01758980005979538,2,0.728740253992082,0.08775786390242196,0.0026064999401569366
189,SNR_8db,N,New_N_190.wav,28-2,DeepONMF_H2,2,0.36893601681289934,2x212,0.019735999987460673,28,0.15201756380933112,0.31051256755737866,0.016424599918536842,2,0.7365750238528735,0.24037332941769635,0.0023675999836996198
190,SNR_8db,N,New_N_191.wav,28-2,DeepONMF_H2,2,0.26767278959523605,2x212,0.021338299964554608,28,0.1545048674913435,0.34078118914212446,0.018140600062906742,2,0.6843855771571152,0.09059130207127097,0.002396699972450733
191,SNR_8db,N,New_N_192.wav,28-2,DeepONMF_H2,2,0.273263092511542,2x212,0.021038100006990135,28,0.1543962112923616,0.33338176242200324,0.01718790002632886,2,0.7002547206950237,0.077013175745696,0.00308040005620569
192,SNR_8db,N,New_N_193.wav,28-2,DeepONMF_H2,2,0.2645254880720536,2x212,0.02076739992480725,28,0.15861006344107395,0.321258946574868,0.016588500002399087,2,0.6510384611032806,0.0699301096893239,0.0031890999525785446
193,SNR_8db,N,New_N_194.wav,28-2,DeepONMF_H2,2,0.38346722880756534,2x212,0.022753699915483594,28,0.14612148708659448,0.29740990837387304,0.019191000028513372,2,0.7239963672020542,0.06922244479120375,0.0027939999708905816
194,SNR_8db,N,New_N_195.wav,28-2,DeepONMF_H2,2,0.3837653668807963,2x212,0.021144900005310774,28,0.14752524287310112,0.28335198434548375,0.017686599981971085,2,0.710359801908477,0.05243312542450519,0.0027780000818893313
195,SNR_8db,N,New_N_196.wav,28-2,DeepONMF_H2,2,0.3644353625820959,2x212,0.02125690004322678,28,0.14743775263814787,0.34069908817760985,0.017562599969096482,2,0.6383577167069732,0.07041221430176238,0.0028612000169232488
196,SNR_8db,N,New_N_197.wav,28-2,DeepONMF_H2,2,0.35416501580199916,2x212,0.02065339998807758,28,0.15113849912161825,0.299166451104859,0.01730509998742491,2,0.7445582948315111,0.056059627519846944,0.0025595000479370356
197,SNR_8db,N,New_N_198.wav,28-2,DeepONMF_H2,2,0.3760593294229499,2x212,0.019965199986472726,28,0.14514068813815742,0.2858281081231458,0.016635200008749962,2,0.7510291869314271,0.2083380525483704,0.0025211001047864556
198,SNR_8db,N,New_N_199.wav,28-2,DeepONMF_H2,2,0.6165282522401738,2x212,0.02045070007443428,28,0.14817595779341627,0.3000107704615564,0.0171198999742046,2,0.673473038220936,0.05653266266492857,0.0026227000635117292
199,SNR_8db,N,New_N_200.wav,28-2,DeepONMF_H2,2,0.41319204226355905,2x212,0.02115280006546527,28,0.1456839030554446,0.29910435926583706,0.017496699932962656,2,0.7215046142230961,0.26493637639644757,0.0027439999394118786
200,SNR_8db,AS,New_AS_001.wav,28-2,DeepONMF_H2,2,0.41162721633387184,2x212,0.021317999926395714,28,0.15728979980008428,0.2807316415918862,0.01794209994841367,2,0.7485472633115193,0.1634375653515193,0.002608400071039796
201,SNR_8db,AS,New_AS_002.wav,28-2,DeepONMF_H2,2,0.3699774222863298,2x212,0.01973920001182705,28,0.14981813891062903,0.2508311103048106,0.016474099946208298,2,0.7956787690221597,0.27064130728738117,0.002550099976360798
202,SNR_8db,AS,New_AS_003.wav,28-2,DeepONMF_H2,2,0.392167910694174,2x212,0.022094900021329522,28,0.15220152345070073,0.2777288264275708,0.018603399978019297,2,0.7884756289965184,0.2283529873673705,0.0028090999694541097
203,SNR_8db,AS,New_AS_004.wav,28-2,DeepONMF_H2,2,0.3888068732021029,2x212,0.019842799985781312,28,0.15691418404462523,0.2757677499574751,0.01640259998384863,2,0.7793929768973777,0.16327253213321447,0.0025270000332966447
204,SNR_8db,AS,New_AS_005.wav,28-2,DeepONMF_H2,2,0.3696168237247768,2x212,0.018193399999290705,28,0.15845027572878295,0.2965694784577073,0.014848100021481514,2,0.7170840689489253,0.16141624455439707,0.0026295999996364117
