clase,archivo,origen,tSNE_1,tSNE_2
MVP,columna_H_006408,columnas_H_final,-26.370869,-18.623842
MVP,columna_H_006441,columnas_H_final,-23.265314,-18.859678
MVP,columna_H_006462,columnas_H_final,-7.8119774,-11.651911
MVP,columna_H_006958,columnas_H_final,-19.480106,13.381527
MVP,columna_H_007023,columnas_H_final,6.4878736,12.406214
MVP,columna_H_007149,columnas_H_final,-31.046865,-1.2397631
MVP,columna_H_007249,columnas_H_final,43.72954,20.28546
MVP,columna_H_007252,columnas_H_final,0.9324197,-4.546951
MVP,columna_H_007340,columnas_H_final,30.624054,15.795402
MVP,columna_H_007675,columnas_H_final,30.59594,29.813274
MVP,columna_H_007735,columnas_H_final,30.72775,28.965982
MVP,columna_H_007889,columnas_H_final,1.0261421,-5.5065312
MVP,columna_H_008089,columnas_H_final,30.908325,1.5917146
MVP,columna_H_008139,columnas_H_final,-30.663733,4.4657745
MVP,columna_H_008690,columnas_H_final,19.422207,-5.8286877
MVP,columna_H_009111,columnas_H_final,23.022997,-18.232107
MVP,columna_H_009141,columnas_H_final,27.799639,2.9156356
MVP,columna_H_009507,columnas_H_final,-33.463722,-5.912168
MVP,columna_H_009558,columnas_H_final,28.661829,-21.308216
MVP,columna_H_009583,columnas_H_final,29.570652,32.066406
MVP,columna_H_009598,columnas_H_final,-31.089277,3.305589
MVP,columna_H_009724,columnas_H_final,-19.39612,-17.640213
MVP,columna_H_009860,columnas_H_final,-9.184526,-12.578987
MVP,columna_H_009901,columnas_H_final,-19.791893,-20.23269
MVP,columna_H_009921,columnas_H_final,-31.690378,-0.6366722
MVP,columna_H_010130,columnas_H_final,-13.392425,-19.04832
MVP,columna_H_010350,columnas_H_final,-22.302408,-8.510338
MVP,columna_H_010856,columnas_H_final,43.734722,20.27964
MVP,columna_H_011052,columnas_H_final,27.98577,3.307785
MVP,columna_H_011515,columnas_H_final,-32.51557,-1.4336307
MVP,columna_H_011576,columnas_H_final,30.270458,2.1297913
MVP,columna_H_011594,columnas_H_final,-7.153812,-11.6766815
MVP,columna_H_011783,columnas_H_final,31.035217,2.1967435
MVP,columna_H_011899,columnas_H_final,32.06799,1.669174
MVP,columna_H_012011,columnas_H_final,30.32583,28.897251
MVP,columna_H_012215,columnas_H_final,28.2699,2.671212
MVP,columna_H_012602,columnas_H_final,-20.2609,-18.204208
MVP,columna_H_012859,columnas_H_final,37.584347,13.46745
MVP,columna_H_012965,columnas_H_final,31.53694,1.6821827
MVP,columna_H_013040,columnas_H_final,-6.2123904,-1.5376545
MVP,columna_H_013188,columnas_H_final,11.581355,21.562628
MVP,columna_H_013248,columnas_H_final,12.516452,22.147049
MVP,columna_H_013282,columnas_H_final,40.307167,18.567593
MVP,columna_H_013388,columnas_H_final,28.60066,3.0645032
MVP,columna_H_013421,columnas_H_final,-13.740359,-18.568064
MVP,columna_H_013575,columnas_H_final,42.87611,19.723854
MVP,columna_H_013865,columnas_H_final,-37.110287,-0.30922648
MVP,columna_H_014090,columnas_H_final,39.306995,21.86644
MVP,columna_H_014150,columnas_H_final,-34.891014,-0.8530198
MVP,columna_H_014154,columnas_H_final,-38.007122,-0.11778417
MVP,columna_H_014518,columnas_H_final,37.314365,13.701257
MVP,columna_H_014542,columnas_H_final,25.040636,3.6755624
MVP,columna_H_014598,columnas_H_final,-29.199757,-16.898552
MVP,columna_H_014662,columnas_H_final,2.6137443,12.593067
MVP,columna_H_014717,columnas_H_final,-39.871815,-1.3487934
MVP,columna_H_014897,columnas_H_final,-28.611635,-19.215591
MVP,columna_H_015004,columnas_H_final,-39.043343,-4.213781
MVP,columna_H_015059,columnas_H_final,39.50264,21.619938
MVP,columna_H_015377,columnas_H_final,14.907737,8.57787
MVP,columna_H_015402,columnas_H_final,1.5088736,-3.670289
MVP,columna_H_015697,columnas_H_final,-5.098413,-1.7469399
MVP,columna_H_015736,columnas_H_final,-22.5718,2.6487107
MVP,columna_H_015833,columnas_H_final,-24.059984,-17.887348
MVP,columna_H_015958,columnas_H_final,-28.781662,-17.690428
MVP,columna_H_015979,columnas_H_final,-36.59614,-2.3131924
MVP,columna_H_016027,columnas_H_final,5.5087023,12.467217
MVP,columna_H_016183,columnas_H_final,-39.33602,-2.6978238
MVP,columna_H_016617,columnas_H_final,-37.040684,4.497205
MVP,columna_H_017020,columnas_H_final,-36.75544,3.1239963
MVP,columna_H_017604,columnas_H_final,38.353912,14.605392
MVP,columna_H_017684,columnas_H_final,-35.159954,-1.320671
MVP,columna_H_017754,columnas_H_final,-36.858543,1.692484
MVP,columna_H_017763,columnas_H_final,-24.164524,-17.229248
MVP,columna_H_018227,columnas_H_final,10.4780445,-16.729351
MVP,columna_H_018243,columnas_H_final,-18.585829,5.8824387
MVP,columna_H_018289,columnas_H_final,-36.40464,0.6249973
MVP,columna_H_018380,columnas_H_final,-36.780396,-0.4927763
MVP,columna_H_018457,columnas_H_final,-21.82753,3.6693387
MVP,columna_H_018662,columnas_H_final,30.913958,28.640337
MVP,columna_H_018696,columnas_H_final,41.9807,14.73964
MVP,columna_H_018803,columnas_H_final,-29.83869,-19.819876
MVP,columna_H_018884,columnas_H_final,-22.992388,-7.7965117
MVP,columna_H_019213,columnas_H_final,23.408503,17.646221
MVP,columna_H_019353,columnas_H_final,-33.583992,-8.186457
MVP,columna_H_019672,columnas_H_final,-37.875847,-2.232649
MVP,columna_H_020271,columnas_H_final,4.415597,12.518451
MVP,columna_H_020367,columnas_H_final,10.2414255,-16.430756
MVP,columna_H_020381,columnas_H_final,6.0608478,12.461445
MVP,columna_H_020491,columnas_H_final,0.81247604,-5.8632584
MVP,columna_H_020722,columnas_H_final,-37.16155,-2.0709193
MVP,columna_H_020746,columnas_H_final,-34.92454,0.06286805
MVP,columna_H_020780,columnas_H_final,40.009453,20.881739
MVP,columna_H_020850,columnas_H_final,-38.621986,-2.356569
MVP,columna_H_020937,columnas_H_final,-38.687458,-3.202856
MVP,columna_H_021015,columnas_H_final,37.51504,-1.9305099
MVP,columna_H_021202,columnas_H_final,24.806986,17.747852
MVP,columna_H_021609,columnas_H_final,0.7906913,-9.949053
MVP,columna_H_021723,columnas_H_final,19.538412,14.158108
MVP,columna_H_021929,columnas_H_final,-3.482458,-10.666014
MVP,columna_H_022286,columnas_H_final,-27.337852,-14.931509
MVP,columna_H_022460,columnas_H_final,-39.92419,-0.58241105
MVP,columna_H_022478,columnas_H_final,14.116925,-6.6141043
MVP,columna_H_022660,columnas_H_final,-13.798501,-12.981867
MVP,columna_H_022804,columnas_H_final,-3.7908487,13.634893
MVP,columna_H_022844,columnas_H_final,-7.429417,11.658209
MVP,columna_H_023000,columnas_H_final,3.0185032,-15.821977
MVP,columna_H_023474,columnas_H_final,-4.2418814,13.424294
MVP,columna_H_023601,columnas_H_final,-5.124936,-18.713047
MVP,columna_H_023742,columnas_H_final,17.92139,2.6111214
MVP,columna_H_023836,columnas_H_final,-7.4412527,12.7875185
MVP,columna_H_023989,columnas_H_final,19.490019,-16.85396
MVP,columna_H_024108,columnas_H_final,-4.182708,12.501768
MVP,columna_H_024170,columnas_H_final,13.741829,4.236481
MVP,columna_H_025462,columnas_H_final,20.948534,-20.549248
MVP,columna_H_025484,columnas_H_final,-0.93060446,-16.207651
MVP,columna_H_025891,columnas_H_final,49.46323,-5.1531167
MVP,columna_H_026304,columnas_H_final,11.446089,-16.335556
MVP,columna_H_026714,columnas_H_final,20.623434,-7.589538
MVP,columna_H_026740,columnas_H_final,18.601828,-7.0558505
MVP,columna_H_027797,columnas_H_final,49.24637,-0.54043686
MVP,columna_H_028183,columnas_H_final,8.683222,-16.196335
MVP,columna_H_028384,columnas_H_final,8.90149,-14.734666
MVP,columna_H_028432,columnas_H_final,49.592743,-0.75797045
MVP,columna_H_028746,columnas_H_final,4.6958923,2.9182336
MVP,columna_H_028930,columnas_H_final,49.668846,-6.0167465
MVP,columna_H_029041,columnas_H_final,16.554497,-7.0877223
MVP,columna_H_029078,columnas_H_final,17.624136,3.6581967
MVP,columna_H_029242,columnas_H_final,8.103675,0.9307718
MVP,columna_H_029412,columnas_H_final,-11.137562,-6.302224
MVP,columna_H_029725,columnas_H_final,9.694952,-5.533932
MVP,columna_H_029877,columnas_H_final,-2.5683978,-16.411896
MVP,columna_H_030002,columnas_H_final,53.50647,-3.8615623
MVP,columna_H_030187,columnas_H_final,13.603631,3.2897687
MVP,columna_H_030209,columnas_H_final,23.311367,-9.703447
MVP,columna_H_030439,columnas_H_final,7.8461976,1.0908965
MVP,columna_H_031914,columnas_H_final,49.975918,-1.7155496
MVP,columna_H_032030,columnas_H_final,17.718227,3.1537519
MVP,columna_H_032084,columnas_H_final,-4.7902064,-18.918133
MVP,columna_H_032330,columnas_H_final,11.443334,3.395674
MVP,columna_H_032499,columnas_H_final,15.551898,-6.7562914
MVP,columna_H_032664,columnas_H_final,13.104954,2.7849977
MVP,columna_H_032685,columnas_H_final,22.413128,-21.20984
MVP,columna_H_032907,columnas_H_final,10.433054,2.79388
MVP,columna_H_032919,columnas_H_final,14.929395,-15.405136
MVP,columna_H_033060,columnas_H_final,5.687072,0.6780456
MVP,columna_H_033121,columnas_H_final,13.087925,2.3230915
MVP,columna_H_033159,columnas_H_final,4.761391,-13.865289
MVP,columna_H_033310,columnas_H_final,15.416097,-7.335011
MVP,columna_H_033321,columnas_H_final,46.85068,2.1932156
MVP,columna_H_034232,columnas_H_final,48.49973,1.0846632
MVP,columna_H_034251,columnas_H_final,-2.047118,-12.466647
MVP,columna_H_034261,columnas_H_final,-9.61657,-5.1925898
MVP,columna_H_034392,columnas_H_final,-5.0563803,12.823048
MVP,columna_H_034401,columnas_H_final,-6.2627645,12.939045
MVP,columna_H_034513,columnas_H_final,-8.032961,13.715791
MVP,columna_H_034770,columnas_H_final,31.319265,10.380902
MVP,columna_H_035058,columnas_H_final,12.29129,-17.18576
MVP,columna_H_035227,columnas_H_final,44.006077,0.42337796
MVP,columna_H_035880,columnas_H_final,3.2047307,-15.684229
MVP,columna_H_035933,columnas_H_final,12.459438,12.701471
MVP,columna_H_036104,columnas_H_final,-4.2356386,-18.949768
MVP,columna_H_036489,columnas_H_final,12.764725,-18.049046
MVP,columna_H_036786,columnas_H_final,9.80254,3.1440985
MVP,columna_H_036805,columnas_H_final,13.106063,-17.594208
MVP,columna_H_036831,columnas_H_final,-5.443018,14.019666
MVP,columna_H_037239,columnas_H_final,16.78733,-17.008657
MVP,columna_H_037267,columnas_H_final,-10.2456665,16.174427
MVP,columna_H_037303,columnas_H_final,-3.5702682,12.345177
MVP,columna_H_037344,columnas_H_final,-47.871204,-15.912662
MVP,columna_H_037465,columnas_H_final,1.5925119,12.695515
MVP,columna_H_037608,columnas_H_final,-2.9461982,-16.573885
MVP,columna_H_038060,columnas_H_final,10.924306,-16.311512
MVP,columna_H_038090,columnas_H_final,7.333339,-1.2053366
MVP,columna_H_038384,columnas_H_final,15.009459,3.7010884
MVP,columna_H_038469,columnas_H_final,4.968302,11.985633
MVP,columna_H_038759,columnas_H_final,14.696802,-9.6784315
