clase,archivo,origen,tSNE_1,tSNE_2
MR,columna_H_005100,columnas_H_final,36.265343,-5.0400167
MR,columna_H_005135,columnas_H_final,-12.632039,9.646933
MR,columna_H_005324,columnas_H_final,22.681122,8.1352415
MR,columna_H_005642,columnas_H_final,0.56339836,3.6142397
MR,columna_H_005736,columnas_H_final,30.11247,18.108032
MR,columna_H_005759,columnas_H_final,22.349894,-2.5679963
MR,columna_H_005877,columnas_H_final,-33.216404,11.215289
MR,columna_H_005892,columnas_H_final,-16.703188,6.4928007
MR,columna_H_006094,columnas_H_final,-22.290272,14.712543
MR,columna_H_006114,columnas_H_final,44.82285,0.62221736
MR,columna_H_006152,columnas_H_final,23.125017,-23.158491
MR,columna_H_006268,columnas_H_final,-1.2865261,10.455815
MR,columna_H_006522,columnas_H_final,-40.980133,-0.16488403
MR,columna_H_006609,columnas_H_final,14.220775,-7.525346
MR,columna_H_006867,columnas_H_final,-25.322044,6.4504776
MR,columna_H_006883,columnas_H_final,-23.590977,10.824578
MR,columna_H_007280,columnas_H_final,-29.496084,2.473442
MR,columna_H_007653,columnas_H_final,29.207767,18.828695
MR,columna_H_007829,columnas_H_final,-5.402212,4.876852
MR,columna_H_007987,columnas_H_final,-48.09315,-2.9513674
MR,columna_H_008326,columnas_H_final,-24.869207,11.108378
MR,columna_H_008644,columnas_H_final,-10.767692,9.598137
MR,columna_H_008691,columnas_H_final,-30.413406,-0.9633558
MR,columna_H_008963,columnas_H_final,-19.11013,-8.263379
MR,columna_H_009530,columnas_H_final,-23.143858,16.31617
MR,columna_H_009780,columnas_H_final,36.849884,-23.811537
MR,columna_H_009789,columnas_H_final,6.3796654,14.108435
MR,columna_H_009852,columnas_H_final,37.239452,-13.450715
MR,columna_H_010097,columnas_H_final,-34.40067,11.585075
MR,columna_H_010220,columnas_H_final,-14.020566,-8.246934
MR,columna_H_010688,columnas_H_final,30.206612,-9.317194
MR,columna_H_010735,columnas_H_final,-51.568096,-0.6030542
MR,columna_H_011041,columnas_H_final,10.452708,10.072911
MR,columna_H_011164,columnas_H_final,-23.71191,14.1495905
MR,columna_H_011865,columnas_H_final,-22.155731,4.1323495
MR,columna_H_011959,columnas_H_final,36.677387,-13.939122
MR,columna_H_012099,columnas_H_final,34.99947,-20.175602
MR,columna_H_012381,columnas_H_final,-0.12767594,9.040284
MR,columna_H_012490,columnas_H_final,31.190882,-9.583459
MR,columna_H_012506,columnas_H_final,-14.402485,-9.186195
MR,columna_H_012568,columnas_H_final,-30.177011,3.137539
MR,columna_H_012594,columnas_H_final,32.078026,-1.4537779
MR,columna_H_013095,columnas_H_final,33.59681,5.2347775
MR,columna_H_013287,columnas_H_final,-23.305582,13.640264
MR,columna_H_013294,columnas_H_final,-25.854338,8.689587
MR,columna_H_013622,columnas_H_final,0.535635,-9.713766
MR,columna_H_013942,columnas_H_final,-44.045643,5.203388
MR,columna_H_014338,columnas_H_final,-8.716211,5.6090407
MR,columna_H_014527,columnas_H_final,2.1735985,17.933754
MR,columna_H_014722,columnas_H_final,9.405837,9.761128
MR,columna_H_014816,columnas_H_final,5.5865865,-2.1895587
MR,columna_H_014931,columnas_H_final,5.4932475,-2.1922874
MR,columna_H_015270,columnas_H_final,32.13852,-9.101128
MR,columna_H_015445,columnas_H_final,-28.05412,4.8474264
MR,columna_H_015644,columnas_H_final,10.22309,-19.24619
MR,columna_H_015917,columnas_H_final,29.732237,-10.939637
MR,columna_H_016040,columnas_H_final,19.072111,-0.026702845
MR,columna_H_016236,columnas_H_final,32.139656,6.8171616
MR,columna_H_016324,columnas_H_final,-57.40307,4.8812947
MR,columna_H_016356,columnas_H_final,28.639349,19.420103
MR,columna_H_016525,columnas_H_final,-53.652225,2.8249173
MR,columna_H_016603,columnas_H_final,-11.94245,6.3424582
MR,columna_H_016623,columnas_H_final,-52.92361,3.6413002
MR,columna_H_016642,columnas_H_final,-56.263268,4.124798
MR,columna_H_016901,columnas_H_final,23.52018,-24.01984
MR,columna_H_016992,columnas_H_final,31.343565,18.834604
MR,columna_H_017149,columnas_H_final,-54.751125,4.2818637
MR,columna_H_017378,columnas_H_final,-54.274605,2.1712058
MR,columna_H_017571,columnas_H_final,-55.351135,4.76294
MR,columna_H_017719,columnas_H_final,19.77867,-25.769976
MR,columna_H_017790,columnas_H_final,-55.557266,3.3193114
MR,columna_H_017862,columnas_H_final,17.425756,-22.302378
MR,columna_H_017899,columnas_H_final,-54.6631,3.0733473
MR,columna_H_018192,columnas_H_final,-11.611928,6.335144
MR,columna_H_018202,columnas_H_final,-57.03903,4.5856776
MR,columna_H_018326,columnas_H_final,-57.796593,3.6619556
MR,columna_H_018591,columnas_H_final,20.549833,-23.791384
MR,columna_H_018825,columnas_H_final,-8.751849,5.6011567
MR,columna_H_018838,columnas_H_final,-45.828907,4.8490877
MR,columna_H_018962,columnas_H_final,31.046572,-16.545197
MR,columna_H_019399,columnas_H_final,22.897118,5.4276123
MR,columna_H_019654,columnas_H_final,-29.29168,-9.211555
MR,columna_H_019974,columnas_H_final,-22.017391,15.540087
MR,columna_H_020027,columnas_H_final,38.379677,-13.438385
MR,columna_H_020040,columnas_H_final,29.859049,15.2217045
MR,columna_H_020180,columnas_H_final,1.5786124,3.8565085
MR,columna_H_020196,columnas_H_final,-25.028992,7.5784554
MR,columna_H_020235,columnas_H_final,29.563559,-7.597813
MR,columna_H_020385,columnas_H_final,32.028454,18.209568
MR,columna_H_020653,columnas_H_final,21.796524,1.4007506
MR,columna_H_020690,columnas_H_final,-6.5398927,2.539642
MR,columna_H_020719,columnas_H_final,-5.479094,3.7888494
MR,columna_H_020915,columnas_H_final,-29.256304,11.160439
MR,columna_H_020926,columnas_H_final,-25.218222,-5.2958837
MR,columna_H_021055,columnas_H_final,-24.832243,12.275919
MR,columna_H_021334,columnas_H_final,-35.977142,15.735622
MR,columna_H_021479,columnas_H_final,-25.86303,7.8778763
MR,columna_H_021544,columnas_H_final,-11.30807,17.512074
MR,columna_H_021731,columnas_H_final,35.5397,-4.99248
MR,columna_H_021739,columnas_H_final,-4.388082,3.0076191
MR,columna_H_021828,columnas_H_final,-18.157658,15.256925
MR,columna_H_022150,columnas_H_final,22.917961,-3.0715837
MR,columna_H_022199,columnas_H_final,-42.72479,-8.07967
MR,columna_H_022482,columnas_H_final,26.729797,-7.8718038
MR,columna_H_022491,columnas_H_final,9.119336,7.559828
MR,columna_H_022713,columnas_H_final,43.779934,-3.3866704
MR,columna_H_022747,columnas_H_final,-26.612816,-3.3742237
MR,columna_H_022940,columnas_H_final,-8.410748,12.628194
MR,columna_H_023335,columnas_H_final,16.52879,12.524627
MR,columna_H_023369,columnas_H_final,-19.91161,13.392343
MR,columna_H_023434,columnas_H_final,33.9936,18.531221
MR,columna_H_023484,columnas_H_final,33.026714,2.7233284
MR,columna_H_023897,columnas_H_final,-24.814209,13.340368
MR,columna_H_023917,columnas_H_final,19.783033,-1.0516794
MR,columna_H_024250,columnas_H_final,26.674988,-7.9766088
MR,columna_H_024264,columnas_H_final,33.157272,-16.673803
MR,columna_H_024410,columnas_H_final,33.747074,-14.17638
MR,columna_H_024441,columnas_H_final,-22.021456,-4.670555
MR,columna_H_024508,columnas_H_final,-17.03364,6.0026875
MR,columna_H_024886,columnas_H_final,-4.9041233,4.001342
MR,columna_H_024972,columnas_H_final,32.605774,4.4378023
MR,columna_H_025204,columnas_H_final,34.222313,14.833786
MR,columna_H_025251,columnas_H_final,23.492908,8.260797
MR,columna_H_025524,columnas_H_final,37.482494,-17.342878
MR,columna_H_025750,columnas_H_final,18.792948,4.623045
MR,columna_H_025769,columnas_H_final,31.17613,11.739057
MR,columna_H_025930,columnas_H_final,-29.109322,-9.7250805
MR,columna_H_025938,columnas_H_final,-24.512938,7.161008
MR,columna_H_026609,columnas_H_final,20.949303,-4.323497
MR,columna_H_026882,columnas_H_final,22.750639,1.5300708
MR,columna_H_027382,columnas_H_final,19.06656,0.12826997
MR,columna_H_027427,columnas_H_final,-27.746344,6.3788023
MR,columna_H_027774,columnas_H_final,5.8579526,-10.51382
MR,columna_H_027897,columnas_H_final,-17.84166,-5.86774
MR,columna_H_028090,columnas_H_final,29.914371,-15.629004
MR,columna_H_028104,columnas_H_final,12.387706,2.6607792
MR,columna_H_028144,columnas_H_final,36.579815,-15.736604
MR,columna_H_028147,columnas_H_final,32.555096,-1.1766334
MR,columna_H_028227,columnas_H_final,35.471836,-7.0751224
MR,columna_H_028342,columnas_H_final,-24.687532,-0.042049546
MR,columna_H_029078,columnas_H_final,31.034637,18.499094
MR,columna_H_029123,columnas_H_final,36.080254,-17.884651
MR,columna_H_029164,columnas_H_final,-17.98228,-15.031185
MR,columna_H_029291,columnas_H_final,34.57802,14.454605
MR,columna_H_029554,columnas_H_final,30.334759,0.091667295
MR,columna_H_029716,columnas_H_final,6.0506554,-11.268865
MR,columna_H_029989,columnas_H_final,29.93259,-17.908524
MR,columna_H_030104,columnas_H_final,-16.453909,5.8121533
MR,columna_H_030133,columnas_H_final,31.962843,-8.353109
MR,columna_H_030555,columnas_H_final,34.776665,9.976162
MR,columna_H_030684,columnas_H_final,-18.074879,12.384821
MR,columna_H_030742,columnas_H_final,37.032547,-14.766546
MR,columna_H_031109,columnas_H_final,36.656677,-13.45458
MR,columna_H_031197,columnas_H_final,33.090134,11.446262
MR,columna_H_031298,columnas_H_final,-23.687626,14.233932
MR,columna_H_031810,columnas_H_final,28.991995,-15.456432
MR,columna_H_031940,columnas_H_final,-26.8185,8.7891445
MR,columna_H_032137,columnas_H_final,-16.97825,13.006588
MR,columna_H_032242,columnas_H_final,23.442013,5.9551187
MR,columna_H_032697,columnas_H_final,-16.937067,15.286346
MR,columna_H_032919,columnas_H_final,-33.538666,10.09295
MR,columna_H_033297,columnas_H_final,34.158455,-5.509538
MR,columna_H_033306,columnas_H_final,35.2322,-20.752731
MR,columna_H_033316,columnas_H_final,36.278072,-6.98298
MR,columna_H_033370,columnas_H_final,30.761059,-6.2042866
MR,columna_H_033431,columnas_H_final,-34.61371,5.5458264
MR,columna_H_033496,columnas_H_final,-7.0042253,9.313228
MR,columna_H_033592,columnas_H_final,33.996826,-15.257339
MR,columna_H_033738,columnas_H_final,37.40387,17.704174
MR,columna_H_033809,columnas_H_final,40.982273,-25.19688
MR,columna_H_034090,columnas_H_final,35.050068,-16.64384
MR,columna_H_034550,columnas_H_final,-17.886827,12.376175
MR,columna_H_034627,columnas_H_final,-27.047182,-0.42590603
MR,columna_H_035066,columnas_H_final,31.500547,20.956575
MR,columna_H_035245,columnas_H_final,-18.701107,5.5120363
MR,columna_H_035926,columnas_H_final,34.37403,-21.076067
MR,columna_H_036275,columnas_H_final,38.48132,-13.485812
MR,columna_H_036566,columnas_H_final,29.653675,19.396608
MR,columna_H_036624,columnas_H_final,22.429016,-22.960058
MR,columna_H_036666,columnas_H_final,-14.934809,6.590316
MR,columna_H_036863,columnas_H_final,7.763604,-2.5313895
MR,columna_H_037335,columnas_H_final,38.68792,26.579552
MR,columna_H_037542,columnas_H_final,39.214725,28.61496
MR,columna_H_037636,columnas_H_final,32.666195,21.867243
MR,columna_H_037702,columnas_H_final,-48.41585,0.36075577
MR,columna_H_038156,columnas_H_final,40.042446,28.166677
MR,columna_H_038168,columnas_H_final,31.399544,22.87716
MR,columna_H_038237,columnas_H_final,-49.82637,1.2431899
MR,columna_H_038583,columnas_H_final,18.46618,-22.483835
MR,columna_H_038649,columnas_H_final,-20.129694,6.527064
MR,columna_H_038867,columnas_H_final,-25.284449,14.702369
MR,columna_H_038879,columnas_H_final,38.813442,6.9745054
MR,columna_H_039407,columnas_H_final,38.645557,19.111563
MR,columna_H_039460,columnas_H_final,34.22074,23.064423
MR,columna_H_039633,columnas_H_final,13.53299,-19.220612
MS,columna_H_000051,columnas_H_final,-38.8256,-6.02543
MS,columna_H_000064,columnas_H_final,-33.943287,-19.432236
MS,columna_H_000069,columnas_H_final,-2.0413668,-7.734599
MS,columna_H_000390,columnas_H_final,7.4271407,-1.7252209
MS,columna_H_000742,columnas_H_final,42.35044,-3.990109
MS,columna_H_000867,columnas_H_final,-49.94377,-0.71147615
MS,columna_H_001051,columnas_H_final,-49.464607,-0.9422064
MS,columna_H_001232,columnas_H_final,-41.850216,-7.9782104
MS,columna_H_001319,columnas_H_final,-35.658516,-14.742969
MS,columna_H_001508,columnas_H_final,28.79489,0.65842366
MS,columna_H_001729,columnas_H_final,20.023592,-24.505663
MS,columna_H_001998,columnas_H_final,-22.873335,16.840784
MS,columna_H_002000,columnas_H_final,-20.402105,4.8579035
MS,columna_H_002048,columnas_H_final,8.731206,2.999668
MS,columna_H_002146,columnas_H_final,26.485683,9.393443
MS,columna_H_002157,columnas_H_final,32.39373,-16.923168
MS,columna_H_002532,columnas_H_final,12.543191,-2.9367213
MS,columna_H_002549,columnas_H_final,33.489143,3.4128375
MS,columna_H_002550,columnas_H_final,28.753242,2.9246802
MS,columna_H_002759,columnas_H_final,38.137478,6.381878
MS,columna_H_002821,columnas_H_final,-39.119522,-5.1362867
MS,columna_H_003462,columnas_H_final,-17.384148,15.085252
MS,columna_H_003560,columnas_H_final,14.740165,-3.1356134
MS,columna_H_003788,columnas_H_final,24.234226,8.928434
MS,columna_H_004288,columnas_H_final,31.827953,-4.73062
MS,columna_H_004327,columnas_H_final,21.831137,3.988923
MS,columna_H_004336,columnas_H_final,12.955725,-0.8386453
MS,columna_H_004681,columnas_H_final,14.791925,0.87452734
MS,columna_H_004700,columnas_H_final,19.93957,5.2108345
MS,columna_H_004722,columnas_H_final,-6.9262,12.451469
MS,columna_H_004808,columnas_H_final,-17.890045,15.532636
MS,columna_H_005011,columnas_H_final,-32.53476,-10.564471
MS,columna_H_005644,columnas_H_final,-5.9061236,2.9110322
MS,columna_H_005745,columnas_H_final,12.41883,2.4239402
MS,columna_H_005829,columnas_H_final,11.220118,-17.56692
MS,columna_H_005879,columnas_H_final,29.381168,3.663649
MS,columna_H_006345,columnas_H_final,24.99509,-1.1161991
MS,columna_H_006382,columnas_H_final,17.873293,-2.8993163
MS,columna_H_006478,columnas_H_final,33.807987,-22.913876
MS,columna_H_006537,columnas_H_final,12.453211,-21.043615
MS,columna_H_006850,columnas_H_final,-18.64444,-8.864393
MS,columna_H_007204,columnas_H_final,-2.4865851,18.405962
MS,columna_H_007460,columnas_H_final,29.362091,-8.649803
MS,columna_H_007792,columnas_H_final,20.684523,3.9925535
MS,columna_H_007840,columnas_H_final,3.8713887,-5.8117785
MS,columna_H_007874,columnas_H_final,22.884409,-18.864468
MS,columna_H_007944,columnas_H_final,19.988214,5.9863095
MS,columna_H_008070,columnas_H_final,7.9503484,-8.700996
MS,columna_H_008486,columnas_H_final,12.810759,-2.6820037
MS,columna_H_008720,columnas_H_final,32.858456,7.9510655
MS,columna_H_009066,columnas_H_final,-23.504333,-1.6932182
MS,columna_H_009219,columnas_H_final,15.78707,-19.70436
MS,columna_H_009623,columnas_H_final,-13.53992,-4.191347
MS,columna_H_009654,columnas_H_final,17.880693,-21.345129
MS,columna_H_009713,columnas_H_final,41.831474,-20.68273
MS,columna_H_009882,columnas_H_final,20.631037,3.086444
MS,columna_H_010150,columnas_H_final,20.529396,-23.069342
MS,columna_H_010222,columnas_H_final,23.68242,-25.862928
MS,columna_H_010360,columnas_H_final,25.121195,-7.725153
MS,columna_H_010409,columnas_H_final,12.652196,1.6091703
MS,columna_H_010541,columnas_H_final,32.572506,3.2511399
MS,columna_H_010757,columnas_H_final,6.762384,3.1904635
MS,columna_H_010974,columnas_H_final,26.9479,-2.6022606
MS,columna_H_011110,columnas_H_final,20.340456,4.973105
MS,columna_H_011235,columnas_H_final,-56.556244,1.9527949
MS,columna_H_011535,columnas_H_final,31.749754,-5.8296485
MS,columna_H_011582,columnas_H_final,-56.156887,1.0630462
MS,columna_H_011913,columnas_H_final,17.591364,-24.342718
MS,columna_H_011960,columnas_H_final,21.58726,2.5560975
MS,columna_H_012218,columnas_H_final,-55.794117,0.8251293
MS,columna_H_012363,columnas_H_final,-18.552645,14.936672
MS,columna_H_012443,columnas_H_final,3.0632682,-13.575629
MS,columna_H_012589,columnas_H_final,31.592136,4.0033956
MS,columna_H_012603,columnas_H_final,13.283846,1.8722997
MS,columna_H_012681,columnas_H_final,4.606727,-10.320276
MS,columna_H_012725,columnas_H_final,36.97148,5.6359525
MS,columna_H_012865,columnas_H_final,-5.679169,1.7099826
MS,columna_H_013163,columnas_H_final,12.075549,1.4576279
MS,columna_H_013424,columnas_H_final,-17.077818,-8.168073
MS,columna_H_013444,columnas_H_final,20.03633,3.6610658
MS,columna_H_013455,columnas_H_final,13.320849,-2.5837588
MS,columna_H_013562,columnas_H_final,-13.635316,-12.026602
MS,columna_H_013594,columnas_H_final,-0.9108859,-12.08314
MS,columna_H_013677,columnas_H_final,15.141084,-19.334055
MS,columna_H_013945,columnas_H_final,23.414991,-6.166157
MS,columna_H_014038,columnas_H_final,25.114798,1.3582045
MS,columna_H_014054,columnas_H_final,-9.814257,-11.350398
MS,columna_H_014354,columnas_H_final,28.58792,-15.094798
MS,columna_H_014426,columnas_H_final,18.983456,2.7095137
MS,columna_H_014453,columnas_H_final,23.567068,4.583251
MS,columna_H_014573,columnas_H_final,24.410862,-3.3482225
MS,columna_H_014594,columnas_H_final,13.622838,-21.926573
MS,columna_H_014741,columnas_H_final,33.692738,14.958533
MS,columna_H_015349,columnas_H_final,-10.083435,5.3834076
MS,columna_H_016194,columnas_H_final,-52.588684,-2.047922
MS,columna_H_016239,columnas_H_final,-49.168232,-1.1316875
MS,columna_H_016480,columnas_H_final,-31.098534,-8.411855
MS,columna_H_016604,columnas_H_final,-35.014294,-9.700444
MS,columna_H_016659,columnas_H_final,-42.201275,-9.232539
MS,columna_H_017129,columnas_H_final,-41.57435,-9.611898
MS,columna_H_017285,columnas_H_final,-30.741367,-10.477282
MS,columna_H_017477,columnas_H_final,25.937124,1.1117861
MS,columna_H_017552,columnas_H_final,-17.822853,-7.9030313
MS,columna_H_017666,columnas_H_final,-24.724522,-14.255825
MS,columna_H_017838,columnas_H_final,-42.69022,-5.9493637
MS,columna_H_017977,columnas_H_final,-42.47107,-6.424486
MS,columna_H_018179,columnas_H_final,-23.35007,-13.376714
MS,columna_H_018225,columnas_H_final,-44.65453,-6.549333
MS,columna_H_018442,columnas_H_final,-32.101765,-12.251217
MS,columna_H_018843,columnas_H_final,1.9765886,17.985567
MS,columna_H_018885,columnas_H_final,-9.772653,-0.24167717
MS,columna_H_018898,columnas_H_final,-32.63974,-11.672515
MS,columna_H_018925,columnas_H_final,43.19654,1.4445921
MS,columna_H_019046,columnas_H_final,40.777298,-1.2157452
MS,columna_H_019164,columnas_H_final,-26.927244,-0.41645074
MS,columna_H_019431,columnas_H_final,25.49446,9.288582
MS,columna_H_019693,columnas_H_final,17.059317,-5.143668
MS,columna_H_019790,columnas_H_final,-33.275795,7.6208267
MS,columna_H_020036,columnas_H_final,-39.79783,-6.5397687
MS,columna_H_020230,columnas_H_final,43.17487,-0.16878472
MS,columna_H_020351,columnas_H_final,-34.87781,-16.454617
MS,columna_H_020629,columnas_H_final,-23.447983,15.80671
MS,columna_H_020664,columnas_H_final,9.850267,-0.32920557
MS,columna_H_020825,columnas_H_final,34.01612,-17.304123
MS,columna_H_020864,columnas_H_final,24.104488,10.918676
MS,columna_H_020873,columnas_H_final,33.876984,-14.891519
MS,columna_H_021145,columnas_H_final,-32.232765,-13.840758
MS,columna_H_021414,columnas_H_final,40.22768,-0.8508828
MS,columna_H_021582,columnas_H_final,-43.76662,-6.6832156
MS,columna_H_021732,columnas_H_final,-32.786106,-17.691713
MS,columna_H_022263,columnas_H_final,40.56556,5.2977066
MS,columna_H_022329,columnas_H_final,-35.672935,-17.16072
MS,columna_H_022402,columnas_H_final,24.504845,-21.719782
MS,columna_H_022430,columnas_H_final,-31.649559,-9.830624
MS,columna_H_022732,columnas_H_final,-44.098156,-6.3766165
MS,columna_H_023071,columnas_H_final,-35.113777,-10.146177
MS,columna_H_023230,columnas_H_final,24.574188,-23.271597
MS,columna_H_023310,columnas_H_final,30.517235,4.0682836
MS,columna_H_023561,columnas_H_final,31.82285,7.6499853
MS,columna_H_023617,columnas_H_final,35.22823,4.3400416
MS,columna_H_023658,columnas_H_final,22.996395,-7.729933
MS,columna_H_024090,columnas_H_final,17.254631,-8.153819
MS,columna_H_024141,columnas_H_final,18.033606,-21.099775
MS,columna_H_024609,columnas_H_final,8.595447,-13.774833
MS,columna_H_024775,columnas_H_final,31.737785,5.775831
MS,columna_H_024782,columnas_H_final,-10.821455,-11.930914
MS,columna_H_024839,columnas_H_final,28.893002,-1.923914
MS,columna_H_024999,columnas_H_final,-4.4694214,14.294188
MS,columna_H_025186,columnas_H_final,27.724308,-2.8001006
MS,columna_H_025457,columnas_H_final,-5.0647345,17.114449
MS,columna_H_026065,columnas_H_final,-4.5529666,-10.108317
MS,columna_H_026664,columnas_H_final,-4.473608,-4.2940636
MS,columna_H_026709,columnas_H_final,-0.09797094,8.221739
MS,columna_H_026768,columnas_H_final,-7.125372,-7.457305
MS,columna_H_026798,columnas_H_final,-3.7196403,-4.9358926
MS,columna_H_027476,columnas_H_final,-1.2569131,7.4025607
MS,columna_H_027480,columnas_H_final,-5.1524606,-4.5735197
MS,columna_H_028259,columnas_H_final,-5.791125,-6.5252447
MS,columna_H_028337,columnas_H_final,-0.43744093,7.088507
MS,columna_H_028383,columnas_H_final,5.501724,2.2392561
MS,columna_H_028516,columnas_H_final,6.106268,1.9168181
MS,columna_H_028806,columnas_H_final,-7.8707423,-7.2739263
MS,columna_H_029409,columnas_H_final,25.466438,-21.424156
MS,columna_H_029436,columnas_H_final,-6.384199,-2.478284
MS,columna_H_030008,columnas_H_final,33.461082,8.0286455
MS,columna_H_030128,columnas_H_final,-5.67217,-4.4605327
MS,columna_H_030857,columnas_H_final,-0.1241159,-12.296539
MS,columna_H_031122,columnas_H_final,-6.057939,-6.6050897
MS,columna_H_031210,columnas_H_final,10.129961,-0.2676829
MS,columna_H_031367,columnas_H_final,-7.9549146,-6.2487307
MS,columna_H_031604,columnas_H_final,-7.9726176,-8.301104
MS,columna_H_032554,columnas_H_final,17.504389,-4.6104493
MS,columna_H_032749,columnas_H_final,-3.7679198,-4.64279
MS,columna_H_032812,columnas_H_final,5.068771,1.3984284
MS,columna_H_032900,columnas_H_final,3.8735516,-11.2915125
MS,columna_H_032973,columnas_H_final,40.79438,-22.142763
MS,columna_H_033142,columnas_H_final,-3.4224586,-1.5652083
MS,columna_H_033275,columnas_H_final,-4.655035,-4.823865
MS,columna_H_033314,columnas_H_final,-4.359678,-10.859709
MS,columna_H_033900,columnas_H_final,-4.7177887,-5.410326
MS,columna_H_034277,columnas_H_final,-1.2526965,-4.176484
MS,columna_H_034447,columnas_H_final,-13.08489,-7.1845303
MS,columna_H_035457,columnas_H_final,0.17181072,-3.349991
MS,columna_H_035882,columnas_H_final,-31.375402,-20.444048
MS,columna_H_035936,columnas_H_final,4.602726,11.461298
MS,columna_H_035938,columnas_H_final,5.3777466,10.459867
MS,columna_H_036220,columnas_H_final,-2.9517305,-4.1409917
MS,columna_H_036354,columnas_H_final,2.3771276,-12.755766
MS,columna_H_036365,columnas_H_final,5.7437677,-6.3481226
MS,columna_H_036395,columnas_H_final,35.81077,4.0989904
MS,columna_H_036435,columnas_H_final,-42.597794,-4.755613
MS,columna_H_036772,columnas_H_final,-52.171482,-2.939526
MS,columna_H_037009,columnas_H_final,1.6318784,3.8201354
MS,columna_H_037213,columnas_H_final,18.287447,8.209559
MS,columna_H_037293,columnas_H_final,13.382721,-3.0397701
MS,columna_H_037452,columnas_H_final,37.64409,-19.66922
MS,columna_H_037705,columnas_H_final,-40.116272,-5.559527
MS,columna_H_037816,columnas_H_final,-37.573242,1.59616
MS,columna_H_037978,columnas_H_final,7.137843,-5.6012344
MS,columna_H_038217,columnas_H_final,-0.41729736,3.6119149
MS,columna_H_038447,columnas_H_final,42.58624,-3.0426383
MS,columna_H_038539,columnas_H_final,20.993683,-3.4793901
MS,columna_H_038756,columnas_H_final,17.809233,-6.61932
MS,columna_H_039231,columnas_H_final,20.545076,5.514133
MS,columna_H_039343,columnas_H_final,26.069353,-3.311664
MS,columna_H_039353,columnas_H_final,-42.77221,-4.250716
MS,columna_H_039488,columnas_H_final,10.262764,-15.183141
MS,columna_H_039965,columnas_H_final,7.2184896,-10.032497
MS,columna_H_040211,columnas_H_final,-57.248554,2.8592706
MS,columna_H_040312,columnas_H_final,13.053783,-22.074644
MS,columna_H_040405,columnas_H_final,33.326935,3.0814695
MS,columna_H_040444,columnas_H_final,28.047443,-4.681125
MS,columna_H_040471,columnas_H_final,28.74659,-25.076359
MS,columna_H_041163,columnas_H_final,15.002296,-22.367521
MS,columna_H_041212,columnas_H_final,15.334217,11.047543
MS,columna_H_041370,columnas_H_final,14.102002,0.026652843
MS,columna_H_041459,columnas_H_final,43.810307,-4.716085
MS,columna_H_041850,columnas_H_final,22.428783,1.9392173
MS,columna_H_041895,columnas_H_final,17.766087,-2.5941591
MS,columna_H_041934,columnas_H_final,14.961197,-2.1241443
MVP,columna_H_000065,columnas_H_final,-50.45082,8.537485
MVP,columna_H_000120,columnas_H_final,-49.872158,8.132281
MVP,columna_H_000335,columnas_H_final,-48.93558,8.656089
MVP,columna_H_000397,columnas_H_final,-41.85128,10.4486065
MVP,columna_H_000924,columnas_H_final,-56.005688,5.322337
MVP,columna_H_001177,columnas_H_final,-12.333893,14.828911
MVP,columna_H_001179,columnas_H_final,-36.166576,7.5113487
MVP,columna_H_001430,columnas_H_final,-40.911057,13.091919
MVP,columna_H_001688,columnas_H_final,-20.427917,8.322995
MVP,columna_H_001764,columnas_H_final,-38.01824,12.71665
MVP,columna_H_001824,columnas_H_final,41.963985,25.259277
MVP,columna_H_001965,columnas_H_final,-31.760065,12.056452
MVP,columna_H_002227,columnas_H_final,34.684853,-21.767836
MVP,columna_H_002405,columnas_H_final,-35.904472,8.569348
MVP,columna_H_002640,columnas_H_final,42.114964,27.025568
MVP,columna_H_002806,columnas_H_final,-34.732143,15.1578245
MVP,columna_H_002812,columnas_H_final,-42.18477,1.2680413
MVP,columna_H_002909,columnas_H_final,-37.873066,4.469758
MVP,columna_H_003198,columnas_H_final,-10.444045,6.6391673
MVP,columna_H_003502,columnas_H_final,7.41658,-14.58411
MVP,columna_H_003508,columnas_H_final,-38.530293,-2.5556948
MVP,columna_H_003790,columnas_H_final,34.135822,-0.9082877
MVP,columna_H_003861,columnas_H_final,-8.085911,-6.01525
MVP,columna_H_003927,columnas_H_final,-1.9400654,-0.693314
MVP,columna_H_004111,columnas_H_final,-37.642746,9.593025
MVP,columna_H_004170,columnas_H_final,-31.389942,10.727514
MVP,columna_H_004323,columnas_H_final,-40.243443,7.6527114
MVP,columna_H_004341,columnas_H_final,-3.3413126,-1.6828054
MVP,columna_H_004661,columnas_H_final,-35.069424,3.9244485
MVP,columna_H_004720,columnas_H_final,-37.903038,4.0624175
MVP,columna_H_004922,columnas_H_final,-11.373005,-3.4201827
MVP,columna_H_004997,columnas_H_final,-36.869015,9.211517
MVP,columna_H_005115,columnas_H_final,-32.34379,10.644194
MVP,columna_H_005160,columnas_H_final,-39.62337,5.4350257
MVP,columna_H_005248,columnas_H_final,-38.431202,6.2156153
MVP,columna_H_005289,columnas_H_final,11.428391,-17.954336
MVP,columna_H_005384,columnas_H_final,-33.768784,14.319795
MVP,columna_H_005589,columnas_H_final,-37.670757,10.35698
MVP,columna_H_005748,columnas_H_final,-6.435031,-8.831731
MVP,columna_H_005994,columnas_H_final,-41.331142,-3.2367263
MVP,columna_H_006155,columnas_H_final,41.3504,27.236631
MVP,columna_H_006267,columnas_H_final,-33.174202,10.842251
