clase,archivo,origen,tSNE_1,tSNE_2
MR,columna_H_005373,columnas_H_final,-19.598312,-14.413397
MR,columna_H_005476,columnas_H_final,33.344982,-18.493046
MR,columna_H_005509,columnas_H_final,32.10145,-21.492516
MR,columna_H_005549,columnas_H_final,9.616904,-4.942059
MR,columna_H_005741,columnas_H_final,19.30144,14.771032
MR,columna_H_005935,columnas_H_final,31.393465,-20.048208
MR,columna_H_006143,columnas_H_final,15.771836,15.079802
MR,columna_H_006207,columnas_H_final,-16.765594,-12.521183
MR,columna_H_006707,columnas_H_final,-16.338356,-12.389695
MR,columna_H_006781,columnas_H_final,18.617989,-24.372889
MR,columna_H_006925,columnas_H_final,-44.873577,3.8722804
MR,columna_H_007294,columnas_H_final,-9.964992,-16.420212
MR,columna_H_007423,columnas_H_final,19.649288,-22.767254
MR,columna_H_007647,columnas_H_final,27.428785,1.8720151
MR,columna_H_007759,columnas_H_final,-7.425104,-4.6318336
MR,columna_H_007887,columnas_H_final,-9.9684305,-14.713319
MR,columna_H_008255,columnas_H_final,-4.7955303,-18.31121
MR,columna_H_008304,columnas_H_final,11.332299,11.606897
MR,columna_H_008357,columnas_H_final,20.26477,-23.659496
MR,columna_H_008673,columnas_H_final,25.661886,11.443176
MR,columna_H_008907,columnas_H_final,32.57834,-5.2200565
MR,columna_H_008988,columnas_H_final,20.980688,-5.1024466
MR,columna_H_009285,columnas_H_final,31.763487,-5.387507
MR,columna_H_009510,columnas_H_final,37.266247,-10.410876
MR,columna_H_009587,columnas_H_final,-19.589663,-9.481272
MR,columna_H_009609,columnas_H_final,-32.51134,-3.2278774
MR,columna_H_009622,columnas_H_final,-8.051078,-15.148145
MR,columna_H_009981,columnas_H_final,12.468036,16.776936
MR,columna_H_010113,columnas_H_final,-31.762297,-6.2179713
MR,columna_H_010180,columnas_H_final,20.06931,0.821395
MR,columna_H_010214,columnas_H_final,0.6225666,-9.322779
MR,columna_H_010571,columnas_H_final,30.316666,12.903894
MR,columna_H_010628,columnas_H_final,34.985867,-9.628045
MR,columna_H_010816,columnas_H_final,-0.6504957,2.0430868
MR,columna_H_011041,columnas_H_final,16.177248,17.095915
MR,columna_H_011486,columnas_H_final,5.4009843,-12.074268
MR,columna_H_011619,columnas_H_final,30.24824,-9.395634
MR,columna_H_011687,columnas_H_final,36.29999,11.892426
MR,columna_H_011723,columnas_H_final,-24.869423,-15.965872
MR,columna_H_011788,columnas_H_final,-13.825961,-13.4324665
MR,columna_H_012011,columnas_H_final,-34.18617,-4.6843233
MR,columna_H_012088,columnas_H_final,20.564255,4.7914886
MR,columna_H_012132,columnas_H_final,-12.26629,-16.032215
MR,columna_H_012288,columnas_H_final,-18.553442,-3.1778529
MR,columna_H_012357,columnas_H_final,-30.80959,2.6212711
MR,columna_H_013038,columnas_H_final,19.597961,13.86293
MR,columna_H_013322,columnas_H_final,18.171915,13.171327
MR,columna_H_013385,columnas_H_final,37.731888,13.286832
MR,columna_H_013839,columnas_H_final,-42.536526,-5.712152
MR,columna_H_013986,columnas_H_final,-1.4265393,-5.2777944
MR,columna_H_014138,columnas_H_final,-44.623806,-7.0664873
MR,columna_H_014603,columnas_H_final,17.28746,17.58482
MR,columna_H_014826,columnas_H_final,7.9922676,21.570765
MR,columna_H_015008,columnas_H_final,23.307882,-30.707315
MR,columna_H_015014,columnas_H_final,11.736483,27.456882
MR,columna_H_015136,columnas_H_final,-44.271965,-12.362486
MR,columna_H_015195,columnas_H_final,17.488134,16.552599
MR,columna_H_015424,columnas_H_final,26.901018,-17.2093
MR,columna_H_015753,columnas_H_final,-8.928809,-14.148872
MR,columna_H_015891,columnas_H_final,-44.739864,-11.863242
MR,columna_H_016325,columnas_H_final,-43.562572,-12.554695
MR,columna_H_016479,columnas_H_final,25.913174,-23.085379
MR,columna_H_016718,columnas_H_final,-42.47585,-12.407941
MR,columna_H_016722,columnas_H_final,-43.39132,-10.590294
MR,columna_H_016918,columnas_H_final,-3.706777,-13.516598
MR,columna_H_017174,columnas_H_final,15.307785,15.775918
MR,columna_H_017447,columnas_H_final,2.389962,-8.958436
MR,columna_H_017734,columnas_H_final,22.522,13.913111
MR,columna_H_017866,columnas_H_final,3.6187406,-8.558451
MR,columna_H_017874,columnas_H_final,-3.3224847,-12.996867
MR,columna_H_017882,columnas_H_final,-41.06632,-8.303735
MR,columna_H_018227,columnas_H_final,-43.989365,-11.765267
MR,columna_H_018303,columnas_H_final,-38.9167,-5.4185123
MR,columna_H_018339,columnas_H_final,-16.0705,16.327553
MR,columna_H_018341,columnas_H_final,29.160944,-9.026617
MR,columna_H_018390,columnas_H_final,18.56901,-23.18768
MR,columna_H_018445,columnas_H_final,15.447931,16.116285
MR,columna_H_018740,columnas_H_final,-43.34532,-9.803565
MR,columna_H_019130,columnas_H_final,-41.063225,-8.980511
MR,columna_H_019138,columnas_H_final,-14.96677,-5.5290194
MR,columna_H_019286,columnas_H_final,-12.176621,-13.483287
MR,columna_H_019452,columnas_H_final,18.398674,-23.784506
MR,columna_H_019723,columnas_H_final,27.666424,4.762362
MR,columna_H_020302,columnas_H_final,-28.82748,-2.0542157
MR,columna_H_020485,columnas_H_final,-32.466446,-4.2189307
MR,columna_H_020699,columnas_H_final,-31.94302,-13.757987
MR,columna_H_020705,columnas_H_final,-30.121687,-1.5063028
MR,columna_H_021074,columnas_H_final,31.541292,-10.595408
MR,columna_H_021235,columnas_H_final,0.30343845,5.156958
MR,columna_H_021343,columnas_H_final,-26.41341,-4.5712876
MR,columna_H_021957,columnas_H_final,-11.662294,-13.538703
MR,columna_H_022106,columnas_H_final,-23.199694,-8.932732
MR,columna_H_022128,columnas_H_final,-13.564895,-12.903306
MR,columna_H_022139,columnas_H_final,26.709194,-20.258875
MR,columna_H_022234,columnas_H_final,35.099037,5.3618617
MR,columna_H_022535,columnas_H_final,-33.296913,4.2268915
MR,columna_H_022796,columnas_H_final,30.165562,-6.710039
MR,columna_H_022949,columnas_H_final,-40.328312,-7.174406
MR,columna_H_023236,columnas_H_final,-15.211038,-12.35641
MR,columna_H_023374,columnas_H_final,-19.186253,-5.5273542
MR,columna_H_023626,columnas_H_final,13.015028,14.245695
MR,columna_H_023639,columnas_H_final,37.060562,11.707946
MR,columna_H_023671,columnas_H_final,-21.862383,-8.094771
MR,columna_H_023674,columnas_H_final,-23.396498,-10.890095
MR,columna_H_023835,columnas_H_final,27.948326,1.4361056
MR,columna_H_023939,columnas_H_final,31.352737,3.603213
MR,columna_H_023982,columnas_H_final,13.988471,6.0208354
MR,columna_H_024115,columnas_H_final,-29.857752,-15.291468
MR,columna_H_024732,columnas_H_final,-27.427927,-13.104093
MR,columna_H_024798,columnas_H_final,-6.0720086,-5.131619
MR,columna_H_025575,columnas_H_final,-33.272923,-3.9815114
MR,columna_H_025642,columnas_H_final,-12.184889,-15.985792
MR,columna_H_025708,columnas_H_final,-29.689487,-6.10015
MR,columna_H_025954,columnas_H_final,15.604429,-24.63621
MR,columna_H_026089,columnas_H_final,19.736547,16.518988
MR,columna_H_026093,columnas_H_final,20.70954,15.9043045
MR,columna_H_026186,columnas_H_final,34.926666,7.567776
MR,columna_H_026311,columnas_H_final,24.53823,-5.330139
MR,columna_H_026377,columnas_H_final,20.392792,16.100052
MR,columna_H_027531,columnas_H_final,13.688896,16.340664
MR,columna_H_027824,columnas_H_final,-36.252808,-14.603115
MR,columna_H_027871,columnas_H_final,14.894242,8.541171
MR,columna_H_028329,columnas_H_final,-34.035072,-4.512174
MR,columna_H_028445,columnas_H_final,0.517335,5.457432
MR,columna_H_028493,columnas_H_final,24.698729,-4.9524
MR,columna_H_028550,columnas_H_final,-27.772703,-1.8577467
MR,columna_H_029004,columnas_H_final,29.820608,-9.057372
MR,columna_H_029201,columnas_H_final,-19.157698,-5.291533
MR,columna_H_029279,columnas_H_final,21.07423,15.611404
MR,columna_H_029556,columnas_H_final,22.185104,-20.763474
MR,columna_H_029604,columnas_H_final,-31.635727,-15.73463
MR,columna_H_029605,columnas_H_final,-18.916155,-6.7946277
MR,columna_H_029751,columnas_H_final,-31.874863,-4.67326
MR,columna_H_030098,columnas_H_final,-13.811354,-13.587964
MR,columna_H_030149,columnas_H_final,-13.091731,-12.395763
MR,columna_H_030222,columnas_H_final,-20.211546,-3.144076
MR,columna_H_030343,columnas_H_final,37.768482,12.559101
MR,columna_H_030429,columnas_H_final,7.278959,-11.996264
MR,columna_H_030490,columnas_H_final,29.946865,-7.159516
MR,columna_H_030525,columnas_H_final,-26.426142,-4.707443
MR,columna_H_030724,columnas_H_final,-3.5348248,-7.4097753
MR,columna_H_030926,columnas_H_final,11.240361,30.404263
MR,columna_H_030928,columnas_H_final,37.975994,13.700174
MR,columna_H_031120,columnas_H_final,26.83861,-7.920288
MR,columna_H_031294,columnas_H_final,-24.488659,-9.059065
MR,columna_H_031337,columnas_H_final,18.748129,6.56648
MR,columna_H_031449,columnas_H_final,-15.758227,-12.4458685
MR,columna_H_031516,columnas_H_final,-22.79218,-15.718073
MR,columna_H_032240,columnas_H_final,16.384384,19.241524
MR,columna_H_032691,columnas_H_final,-3.4974453,-7.3159957
MR,columna_H_032740,columnas_H_final,18.575401,18.263634
MR,columna_H_032836,columnas_H_final,29.688751,13.664176
MR,columna_H_032948,columnas_H_final,26.03677,-27.888447
MR,columna_H_033224,columnas_H_final,-14.204151,-12.525725
MR,columna_H_033265,columnas_H_final,28.057005,18.492302
MR,columna_H_033325,columnas_H_final,-1.2462479,-12.110479
MR,columna_H_033590,columnas_H_final,23.437729,-9.038452
MR,columna_H_033604,columnas_H_final,20.024073,15.288577
MR,columna_H_033912,columnas_H_final,-5.2158546,-18.588268
MR,columna_H_033989,columnas_H_final,-27.23166,-0.76414037
MR,columna_H_034089,columnas_H_final,18.57004,14.602615
MR,columna_H_034404,columnas_H_final,-31.773012,-3.6927156
MR,columna_H_034621,columnas_H_final,-22.955936,-15.502928
MR,columna_H_034639,columnas_H_final,31.687609,-8.303683
MR,columna_H_034646,columnas_H_final,27.282104,-9.122878
MR,columna_H_034668,columnas_H_final,27.068773,18.658205
MR,columna_H_034924,columnas_H_final,-2.8416593,-6.5751023
MR,columna_H_035048,columnas_H_final,-24.908228,-15.8326435
MR,columna_H_035310,columnas_H_final,27.702213,4.777008
MR,columna_H_035367,columnas_H_final,17.234295,19.334707
MR,columna_H_035440,columnas_H_final,16.423613,11.731079
MR,columna_H_036022,columnas_H_final,27.977299,18.509665
MR,columna_H_036053,columnas_H_final,17.25049,6.2209644
MR,columna_H_036185,columnas_H_final,-19.737871,-14.051794
MR,columna_H_036257,columnas_H_final,23.662071,19.276665
MR,columna_H_036395,columnas_H_final,-25.839542,-6.788534
MR,columna_H_036864,columnas_H_final,13.938064,29.257973
MR,columna_H_036995,columnas_H_final,18.770971,33.415585
MR,columna_H_037332,columnas_H_final,17.822674,32.632824
MR,columna_H_037527,columnas_H_final,22.133724,-25.67542
MR,columna_H_038349,columnas_H_final,12.867909,30.372917
MR,columna_H_038680,columnas_H_final,17.337805,29.210169
MR,columna_H_038835,columnas_H_final,24.298464,-31.785606
MR,columna_H_038905,columnas_H_final,16.123764,30.15958
MR,columna_H_038961,columnas_H_final,24.455915,-33.017967
MR,columna_H_039435,columnas_H_final,24.735628,-33.02532
MR,columna_H_039473,columnas_H_final,13.347879,-15.743301
MR,columna_H_039539,columnas_H_final,18.306238,28.94948
MR,columna_H_039613,columnas_H_final,16.803808,28.182878
MR,columna_H_039686,columnas_H_final,24.94563,-24.320118
MR,columna_H_039711,columnas_H_final,-20.0381,-14.320107
MR,columna_H_039817,columnas_H_final,18.851614,29.881882
MS,columna_H_000043,columnas_H_final,20.702848,6.942657
MS,columna_H_000046,columnas_H_final,13.622021,-16.558859
MS,columna_H_000404,columnas_H_final,-24.785097,-7.0541553
MS,columna_H_000411,columnas_H_final,-22.33306,13.753867
MS,columna_H_000899,columnas_H_final,18.385757,18.907099
MS,columna_H_001298,columnas_H_final,19.237902,17.698826
MS,columna_H_001558,columnas_H_final,-42.858654,5.0527987
MS,columna_H_001585,columnas_H_final,18.479002,4.7974925
MS,columna_H_001592,columnas_H_final,26.236301,-9.802705
MS,columna_H_001799,columnas_H_final,7.5641026,19.335817
MS,columna_H_001864,columnas_H_final,20.057388,-20.284704
MS,columna_H_001972,columnas_H_final,-37.72678,10.437582
MS,columna_H_002390,columnas_H_final,-0.7307326,-11.948679
MS,columna_H_002439,columnas_H_final,14.326847,8.899086
MS,columna_H_002618,columnas_H_final,33.963646,4.481042
MS,columna_H_002756,columnas_H_final,12.290752,29.737492
MS,columna_H_002834,columnas_H_final,21.362934,-24.630718
MS,columna_H_003171,columnas_H_final,3.7366862,-13.3105
MS,columna_H_003215,columnas_H_final,24.163546,-3.040449
MS,columna_H_003298,columnas_H_final,39.67757,3.6017516
MS,columna_H_003750,columnas_H_final,-4.3054743,-4.449167
MS,columna_H_004008,columnas_H_final,34.67548,10.629443
MS,columna_H_004237,columnas_H_final,-5.100776,-18.379728
MS,columna_H_004559,columnas_H_final,15.619052,-8.367753
MS,columna_H_004957,columnas_H_final,16.792143,-21.269794
MS,columna_H_005147,columnas_H_final,-5.3158984,-3.183163
MS,columna_H_005188,columnas_H_final,10.936847,1.0695292
MS,columna_H_005464,columnas_H_final,16.723448,4.412169
MS,columna_H_005888,columnas_H_final,15.048328,-20.340399
MS,columna_H_006045,columnas_H_final,4.0900345,-7.08515
MS,columna_H_006272,columnas_H_final,12.144141,-18.667227
MS,columna_H_006600,columnas_H_final,13.698736,1.6724577
MS,columna_H_007004,columnas_H_final,9.932662,11.022875
MS,columna_H_007255,columnas_H_final,19.934492,0.60782546
MS,columna_H_007291,columnas_H_final,17.999252,4.420437
MS,columna_H_007625,columnas_H_final,12.322111,-6.983253
MS,columna_H_007683,columnas_H_final,7.704976,-16.957499
MS,columna_H_007774,columnas_H_final,-32.37378,9.733191
MS,columna_H_008125,columnas_H_final,-37.21804,-8.354921
MS,columna_H_008266,columnas_H_final,-22.59115,-16.867073
MS,columna_H_008302,columnas_H_final,14.360248,4.189479
MS,columna_H_008631,columnas_H_final,-40.66916,4.2883086
MS,columna_H_008804,columnas_H_final,22.652395,-26.936651
MS,columna_H_009578,columnas_H_final,16.412672,4.2828035
MS,columna_H_010122,columnas_H_final,20.20195,-12.204352
MS,columna_H_010304,columnas_H_final,6.6620984,-1.963653
MS,columna_H_010424,columnas_H_final,14.410343,1.1829573
MS,columna_H_010713,columnas_H_final,27.453722,-15.751492
MS,columna_H_010812,columnas_H_final,13.187449,29.602552
MS,columna_H_011263,columnas_H_final,7.488128,2.0922198
MS,columna_H_011365,columnas_H_final,-3.615454,-9.989438
MS,columna_H_011654,columnas_H_final,7.5111446,1.5214735
MS,columna_H_011741,columnas_H_final,14.203717,10.459619
MS,columna_H_011764,columnas_H_final,3.8282769,-8.251505
MS,columna_H_011972,columnas_H_final,10.208023,2.0311418
MS,columna_H_012209,columnas_H_final,8.962864,-15.34324
MS,columna_H_012275,columnas_H_final,34.742584,-11.9850645
MS,columna_H_012414,columnas_H_final,33.826195,-11.886716
MS,columna_H_012655,columnas_H_final,-22.050688,-18.288412
MS,columna_H_012690,columnas_H_final,12.816234,13.372624
MS,columna_H_012823,columnas_H_final,6.7358165,-1.7333257
MS,columna_H_012882,columnas_H_final,19.715473,3.7877216
MS,columna_H_012900,columnas_H_final,25.28861,-16.378922
MS,columna_H_013020,columnas_H_final,18.933666,-21.306555
MS,columna_H_013306,columnas_H_final,11.057595,3.644269
MS,columna_H_013737,columnas_H_final,26.871141,1.0472738
MS,columna_H_013898,columnas_H_final,34.29459,-13.050663
MS,columna_H_014044,columnas_H_final,7.1512446,1.0556812
MS,columna_H_014222,columnas_H_final,17.828104,2.065115
MS,columna_H_014229,columnas_H_final,11.4687605,0.9170161
MS,columna_H_014763,columnas_H_final,-47.08243,2.7793396
MS,columna_H_014877,columnas_H_final,24.811222,-0.105659
MS,columna_H_015056,columnas_H_final,23.81477,-32.068443
MS,columna_H_015544,columnas_H_final,-5.107998,-18.461786
MS,columna_H_015797,columnas_H_final,30.632174,2.9561746
MS,columna_H_015966,columnas_H_final,17.970573,17.563679
MS,columna_H_015976,columnas_H_final,-3.9473019,-17.802664
MS,columna_H_016100,columnas_H_final,-45.148075,-11.310559
MS,columna_H_016125,columnas_H_final,-39.286312,3.7717335
MS,columna_H_016165,columnas_H_final,13.365277,3.0050912
MS,columna_H_016344,columnas_H_final,30.08991,18.351627
MS,columna_H_016444,columnas_H_final,-37.081257,11.40395
MS,columna_H_016604,columnas_H_final,-37.160736,7.635804
MS,columna_H_016661,columnas_H_final,14.614146,16.167158
MS,columna_H_016900,columnas_H_final,-20.256094,14.453372
MS,columna_H_016947,columnas_H_final,-46.38084,4.530922
MS,columna_H_017394,columnas_H_final,4.9349475,23.81527
MS,columna_H_017451,columnas_H_final,-24.840511,-7.1321797
MS,columna_H_017853,columnas_H_final,24.075727,-7.319334
MS,columna_H_018058,columnas_H_final,-42.30514,6.3099747
MS,columna_H_018151,columnas_H_final,16.196049,-19.26474
MS,columna_H_018184,columnas_H_final,-24.612923,0.74222076
MS,columna_H_018210,columnas_H_final,-4.750414,-10.644345
MS,columna_H_018534,columnas_H_final,35.635876,6.4933853
MS,columna_H_019014,columnas_H_final,22.718248,5.912677
MS,columna_H_019088,columnas_H_final,8.554339,1.8938025
MS,columna_H_019528,columnas_H_final,-45.693863,4.4343987
MS,columna_H_019853,columnas_H_final,11.188814,21.209229
MS,columna_H_020370,columnas_H_final,-5.4098053,-11.177105
MS,columna_H_020501,columnas_H_final,1.6353654,-10.64964
MS,columna_H_020526,columnas_H_final,11.685141,31.201605
MS,columna_H_020630,columnas_H_final,-19.362553,-1.7555484
MS,columna_H_020840,columnas_H_final,-4.826033,-1.6753327
MS,columna_H_020922,columnas_H_final,22.46819,7.0961165
MS,columna_H_021098,columnas_H_final,-28.973265,15.265999
MS,columna_H_021466,columnas_H_final,7.5260377,19.24231
MS,columna_H_021942,columnas_H_final,-15.943166,18.548853
MS,columna_H_021945,columnas_H_final,-41.2794,7.8734064
MS,columna_H_022035,columnas_H_final,-29.23105,16.236423
MS,columna_H_022129,columnas_H_final,-16.606207,2.09588
MS,columna_H_022478,columnas_H_final,20.52792,6.101053
MS,columna_H_022616,columnas_H_final,26.772888,-33.15988
MS,columna_H_022911,columnas_H_final,-19.73373,17.114777
MS,columna_H_022980,columnas_H_final,-42.994072,6.675508
MS,columna_H_023115,columnas_H_final,19.067734,5.2915034
MS,columna_H_023498,columnas_H_final,30.716894,2.4341831
MS,columna_H_023762,columnas_H_final,32.588375,3.294691
MS,columna_H_023919,columnas_H_final,27.47581,-5.058865
MS,columna_H_024012,columnas_H_final,5.5843725,-14.27129
MS,columna_H_024078,columnas_H_final,37.128735,5.044013
MS,columna_H_024143,columnas_H_final,29.677242,-17.916899
MS,columna_H_024671,columnas_H_final,12.679824,3.0700824
MS,columna_H_024675,columnas_H_final,8.209772,-16.252558
MS,columna_H_024751,columnas_H_final,19.636223,-21.754995
MS,columna_H_024865,columnas_H_final,14.664956,-20.031187
MS,columna_H_025076,columnas_H_final,16.967766,-21.769072
MS,columna_H_025227,columnas_H_final,-2.7420685,-4.2414074
MS,columna_H_025520,columnas_H_final,-2.169185,20.995272
MS,columna_H_025572,columnas_H_final,-8.265681,19.371744
MS,columna_H_025612,columnas_H_final,-7.3742743,13.24499
MS,columna_H_026031,columnas_H_final,-7.8141813,15.222586
MS,columna_H_026370,columnas_H_final,-8.355276,15.0019455
MS,columna_H_026802,columnas_H_final,-5.6528153,16.907831
MS,columna_H_026907,columnas_H_final,-4.299941,22.235533
MS,columna_H_027044,columnas_H_final,-6.391519,12.527571
MS,columna_H_027406,columnas_H_final,-8.900149,16.492266
MS,columna_H_027583,columnas_H_final,-3.3561356,22.221117
MS,columna_H_027643,columnas_H_final,-5.317714,20.09483
MS,columna_H_027708,columnas_H_final,35.36112,8.889115
MS,columna_H_028071,columnas_H_final,-9.304825,14.409637
MS,columna_H_028681,columnas_H_final,-6.786549,18.90744
MS,columna_H_028729,columnas_H_final,36.394108,-11.789367
MS,columna_H_028850,columnas_H_final,-4.899337,16.809347
MS,columna_H_029039,columnas_H_final,-6.603073,19.876204
MS,columna_H_029131,columnas_H_final,-6.9445515,16.581165
MS,columna_H_029177,columnas_H_final,-9.371397,21.380608
MS,columna_H_029509,columnas_H_final,14.156763,31.439295
MS,columna_H_029611,columnas_H_final,4.4237065,-16.329416
MS,columna_H_029630,columnas_H_final,-8.1624,13.517704
MS,columna_H_029682,columnas_H_final,5.745168,22.843824
MS,columna_H_030043,columnas_H_final,35.263073,7.138272
MS,columna_H_030073,columnas_H_final,-5.5308514,16.259672
MS,columna_H_030119,columnas_H_final,-3.21205,20.620132
MS,columna_H_030141,columnas_H_final,-5.494091,20.85727
MS,columna_H_030185,columnas_H_final,-6.1814528,19.586147
MS,columna_H_030504,columnas_H_final,-13.520639,1.3169806
MS,columna_H_030554,columnas_H_final,-6.4858565,20.522379
MS,columna_H_030555,columnas_H_final,-6.4404488,18.822004
MS,columna_H_030695,columnas_H_final,-2.9318492,22.376104
MS,columna_H_030964,columnas_H_final,-3.484677,21.46624
MS,columna_H_031163,columnas_H_final,-8.524479,13.772228
MS,columna_H_031722,columnas_H_final,-9.672432,21.028307
MS,columna_H_032149,columnas_H_final,-4.717756,20.59994
MS,columna_H_032175,columnas_H_final,4.672412,-16.27551
MS,columna_H_032353,columnas_H_final,-7.7178516,19.937551
MS,columna_H_032383,columnas_H_final,9.632685,-17.145218
MS,columna_H_032798,columnas_H_final,36.91272,7.762161
MS,columna_H_032866,columnas_H_final,19.624681,30.756655
MS,columna_H_033081,columnas_H_final,36.014816,7.986472
MS,columna_H_033205,columnas_H_final,-4.554893,17.624088
MS,columna_H_033661,columnas_H_final,-1.8758738,17.840553
MS,columna_H_033910,columnas_H_final,-2.8925352,19.528849
MS,columna_H_034027,columnas_H_final,-2.671061,19.608376
MS,columna_H_034255,columnas_H_final,-7.4422445,19.044441
MS,columna_H_034316,columnas_H_final,-5.373292,19.505083
MS,columna_H_034355,columnas_H_final,9.15183,0.88083225
MS,columna_H_034468,columnas_H_final,-2.0253253,17.7188
MS,columna_H_034538,columnas_H_final,-5.1162643,18.633286
MS,columna_H_034551,columnas_H_final,-7.2794986,19.569796
MS,columna_H_034592,columnas_H_final,-8.262381,14.556327
MS,columna_H_034673,columnas_H_final,11.444203,-0.5686388
MS,columna_H_034907,columnas_H_final,-3.8284101,17.001938
MS,columna_H_035154,columnas_H_final,-6.925058,14.455198
MS,columna_H_035714,columnas_H_final,-18.1798,17.31001
MS,columna_H_035814,columnas_H_final,-16.693369,17.597443
MS,columna_H_036558,columnas_H_final,-46.99688,3.3600116
MS,columna_H_036574,columnas_H_final,7.647697,-15.467857
MS,columna_H_036662,columnas_H_final,4.9010677,-0.8636768
MS,columna_H_036935,columnas_H_final,-46.433907,3.9916017
MS,columna_H_036997,columnas_H_final,12.443323,4.1208224
MS,columna_H_037045,columnas_H_final,-36.11296,8.805896
MS,columna_H_037159,columnas_H_final,13.704846,-19.43184
MS,columna_H_037208,columnas_H_final,13.043012,2.5618465
MS,columna_H_037323,columnas_H_final,15.671075,-9.1382885
MS,columna_H_037472,columnas_H_final,-29.616272,-9.000019
MS,columna_H_037588,columnas_H_final,-4.4469857,-4.6818533
MS,columna_H_037643,columnas_H_final,7.641229,-15.164885
MS,columna_H_037762,columnas_H_final,12.667051,-7.5133786
MS,columna_H_037849,columnas_H_final,3.9608855,-1.2381618
MS,columna_H_038069,columnas_H_final,16.623636,32.86879
MS,columna_H_038130,columnas_H_final,11.036232,4.231609
MS,columna_H_038271,columnas_H_final,26.882719,0.9495198
MS,columna_H_038317,columnas_H_final,17.588047,2.1836965
MS,columna_H_038385,columnas_H_final,15.286003,3.5081892
MS,columna_H_038565,columnas_H_final,27.726345,-7.501823
MS,columna_H_038596,columnas_H_final,26.72557,-0.5990921
MS,columna_H_039157,columnas_H_final,34.57654,3.9764163
MS,columna_H_039159,columnas_H_final,36.04487,12.687517
MS,columna_H_039455,columnas_H_final,11.65667,3.1109958
MS,columna_H_039486,columnas_H_final,3.554063,-11.041908
MS,columna_H_039634,columnas_H_final,7.3684483,-12.253955
MS,columna_H_039881,columnas_H_final,13.63404,1.7739953
MS,columna_H_040276,columnas_H_final,5.7495675,0.6665396
MS,columna_H_040455,columnas_H_final,1.5853139,-10.811768
MS,columna_H_040537,columnas_H_final,35.32267,-20.370863
MS,columna_H_040641,columnas_H_final,11.702145,33.36941
MS,columna_H_040817,columnas_H_final,19.505938,33.859158
MS,columna_H_041209,columnas_H_final,20.770044,2.8550062
MS,columna_H_041315,columnas_H_final,18.726566,2.321478
MS,columna_H_041841,columnas_H_final,13.461421,30.940042
MVP,columna_H_000172,columnas_H_final,-41.570465,-12.673418
MVP,columna_H_000436,columnas_H_final,-36.431114,-14.760607
MVP,columna_H_000991,columnas_H_final,32.243298,3.424988
MVP,columna_H_001505,columnas_H_final,-11.394732,-2.4315603
MVP,columna_H_002003,columnas_H_final,31.466223,-5.7282743
MVP,columna_H_002065,columnas_H_final,-30.290945,-11.382113
MVP,columna_H_002317,columnas_H_final,22.146955,21.877645
MVP,columna_H_002524,columnas_H_final,-2.344718,1.7858812
MVP,columna_H_002712,columnas_H_final,-31.235947,5.9277143
MVP,columna_H_002988,columnas_H_final,-12.577121,-0.993297
MVP,columna_H_003324,columnas_H_final,-30.139668,3.3325791
MVP,columna_H_003815,columnas_H_final,-27.255697,-2.714147
MVP,columna_H_003857,columnas_H_final,22.569221,-12.982757
MVP,columna_H_003979,columnas_H_final,-24.216398,-11.059789
MVP,columna_H_004106,columnas_H_final,-33.660072,-15.981642
MVP,columna_H_004215,columnas_H_final,28.477121,-29.033545
MVP,columna_H_004266,columnas_H_final,-21.485428,1.7211428
MVP,columna_H_004857,columnas_H_final,-16.790445,2.0481353
MVP,columna_H_004937,columnas_H_final,-30.705214,-7.9961767
MVP,columna_H_005383,columnas_H_final,-29.171255,-11.817157
MVP,columna_H_005437,columnas_H_final,-17.123528,1.0429724
MVP,columna_H_005699,columnas_H_final,35.35143,-22.950994
MVP,columna_H_005717,columnas_H_final,-14.821068,-5.4265757
MVP,columna_H_005735,columnas_H_final,22.12878,-13.182917
MVP,columna_H_005785,columnas_H_final,-31.838907,-9.924755
MVP,columna_H_005826,columnas_H_final,21.707922,-13.6380205
MVP,columna_H_005854,columnas_H_final,22.436213,-21.077404
MVP,columna_H_005894,columnas_H_final,-33.030888,-12.181287
MVP,columna_H_006264,columnas_H_final,-14.687445,-5.13114
MVP,columna_H_006276,columnas_H_final,23.59647,-32.026226
MVP,columna_H_006309,columnas_H_final,-24.85419,-11.481019
MVP,columna_H_006577,columnas_H_final,38.330215,-12.09319
MVP,columna_H_006607,columnas_H_final,25.886856,1.038266
MVP,columna_H_006627,columnas_H_final,-26.820738,-13.843757
MVP,columna_H_006710,columnas_H_final,25.139832,-33.555084
MVP,columna_H_006808,columnas_H_final,15.6749935,-6.7033224
MVP,columna_H_006890,columnas_H_final,-0.8370101,-5.8602214
MVP,columna_H_007321,columnas_H_final,27.80445,19.167097
MVP,columna_H_007465,columnas_H_final,26.46921,-27.919418
MVP,columna_H_007675,columnas_H_final,27.310438,-22.610455
MVP,columna_H_007791,columnas_H_final,-23.767496,-10.997709
MVP,columna_H_007863,columnas_H_final,18.072447,1.8273946
MVP,columna_H_007874,columnas_H_final,27.431963,0.25433227
MVP,columna_H_008006,columnas_H_final,-28.01182,-12.197758
MVP,columna_H_008623,columnas_H_final,-8.595065,-12.916473
MVP,columna_H_008629,columnas_H_final,-16.630936,0.93821174
MVP,columna_H_009156,columnas_H_final,25.332214,-30.764729
