indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
10,original,N,New_N_011.wav,12-6,DeepONMF_H2,2,nndsvd,0.13010424811200869,6x212,0.022749700001440942,12,0.07572702817446085,0.2756101719294907,0.01794950000476092,6,0.06593147882048404,0.29051108271365483,0.003966200049035251
11,original,N,New_N_012.wav,12-6,DeepONMF_H2,2,nndsvd,0.12832725460326805,6x212,0.021331800031475723,12,0.07586915340319014,0.28722909777036154,0.01675089995842427,6,0.06551757807316765,0.3034324479957663,0.003691399935632944
12,original,N,New_N_013.wav,12-6,DeepONMF_H2,2,nndsvd,0.13384028044755356,6x212,0.01999399997293949,12,0.08196351800362464,0.24315854141945134,0.015899399993941188,6,0.06445532658989782,0.31645415501330226,0.0033221999183297157
13,original,N,New_N_014.wav,12-6,DeepONMF_H2,2,nndsvd,0.1305112151525818,6x212,0.01999880000948906,12,0.07795519974511315,0.28682546699683925,0.015538100036792457,6,0.06548591508504689,0.3268655720683711,0.0034106000093743205
14,original,N,New_N_015.wav,12-6,DeepONMF_H2,2,nndsvd,0.13805048412043738,6x212,0.01913919998332858,12,0.08560770903133033,0.22503096314278462,0.014675899990834296,6,0.06710386915252847,0.3033377782725965,0.0037327000172808766
15,original,N,New_N_016.wav,12-6,DeepONMF_H2,2,nndsvd,0.13122653030398923,6x212,0.01899549993686378,12,0.07870572122823173,0.26158963674799585,0.01476409996394068,6,0.06592786702529814,0.2831206297571658,0.003392699989490211
16,original,N,New_N_017.wav,12-6,DeepONMF_H2,2,nndsvd,0.13743872840732746,6x212,0.019425699952989817,12,0.08019072153472018,0.22491225118683628,0.015514099970459938,6,0.07286071415558357,0.24785491241279725,0.003153800033032894
17,original,N,New_N_018.wav,12-6,DeepONMF_H2,2,nndsvd,0.1309108881155499,6x212,0.019827799987979233,12,0.08123144322374501,0.22599535503384655,0.01570230000652373,6,0.06259764478554622,0.24929559525024886,0.0033298999769613147
18,original,N,New_N_019.wav,12-6,DeepONMF_H2,2,nndsvd,0.13278601104434526,6x212,0.021402199985459447,12,0.08197277317522425,0.23758014714681536,0.01626629999373108,6,0.06293537986021842,0.2884525086869126,0.004257299937307835
19,original,N,New_N_020.wav,12-6,DeepONMF_H2,2,nndsvd,0.130429559721366,6x212,0.02162859996315092,12,0.08187649810622884,0.23042572340247908,0.017129099927842617,6,0.061261713540363555,0.24560168600831248,0.00370410003233701
20,original,N,New_N_021.wav,12-6,DeepONMF_H2,2,nndsvd,0.13102848019994204,6x212,0.02156029990874231,12,0.07356126907229038,0.26514825604732983,0.017335600103251636,6,0.06652593659492168,0.2665254673777321,0.003429399919696152
21,original,N,New_N_022.wav,12-6,DeepONMF_H2,2,nndsvd,0.1315984929981906,6x212,0.020541399950161576,12,0.0777999370495931,0.22171398346014318,0.016628499957732856,6,0.06749510423627879,0.21951126225217396,0.0032181000569835305
22,original,N,New_N_023.wav,12-6,DeepONMF_H2,2,nndsvd,0.13535948582763058,6x212,0.021782799973152578,12,0.07587112611310469,0.22289791347298105,0.016189099987968802,6,0.07063204082258932,0.2213200180117479,0.004641499952413142
23,original,N,New_N_024.wav,12-6,DeepONMF_H2,2,nndsvd,0.130868262126977,6x212,0.022064499906264246,12,0.07834730477725478,0.23264991065724563,0.01765639998484403,6,0.06550854049062411,0.20789724537486767,0.003548900014720857
24,original,N,New_N_025.wav,12-6,DeepONMF_H2,2,nndsvd,0.14117376266592138,6x212,0.020614000037312508,12,0.09025808754676382,0.23875123563496622,0.016476100077852607,6,0.06961490289845969,0.31155157786947185,0.00330250000115484
25,original,N,New_N_026.wav,12-6,DeepONMF_H2,2,nndsvd,0.13784466762117611,6x212,0.023655800032429397,12,0.07985305994938904,0.21962557910740077,0.017860400024801493,6,0.07434616027782985,0.27126800150505104,0.00475449999794364
26,original,N,New_N_027.wav,12-6,DeepONMF_H2,2,nndsvd,0.13143797569060264,6x212,0.022231800016015768,12,0.07788696586610631,0.20106739580924532,0.017990099964663386,6,0.06602326043794976,0.27259473369813203,0.003418999956920743
27,original,N,New_N_028.wav,12-6,DeepONMF_H2,2,nndsvd,0.12907166776438111,6x212,0.021420000004582107,12,0.07832236709014842,0.2118413818773216,0.016824099933728576,6,0.06110238659472664,0.2565507825759897,0.0037272999761626124
28,original,N,New_N_029.wav,12-6,DeepONMF_H2,2,nndsvd,0.13246562041756263,6x212,0.01934499992057681,12,0.07778909998541675,0.2237911854502129,0.015460000024177134,6,0.0693715047425079,0.2183422810257209,0.0030750000150874257
29,original,N,New_N_030.wav,12-6,DeepONMF_H2,2,nndsvd,0.12885638240729147,6x212,0.020924999960698187,12,0.0810349548863418,0.2842939077936169,0.015800799941644073,6,0.060339405211903674,0.34258494423639235,0.004306299961172044
30,original,N,New_N_031.wav,12-6,DeepONMF_H2,2,nndsvd,0.13563947455392328,6x212,0.019383499980904162,12,0.08032938518352854,0.2688914403103909,0.015277599915862083,6,0.07012863499592405,0.27368674872166265,0.003379599889740348
31,original,N,New_N_032.wav,12-6,DeepONMF_H2,2,nndsvd,0.13186420466494136,6x212,0.01889619999565184,12,0.08186776721924596,0.2708128765118294,0.015050600050017238,6,0.062756722877394,0.2637144977916582,0.003118599997833371
32,original,N,New_N_033.wav,12-6,DeepONMF_H2,2,nndsvd,0.1300666980821532,6x212,0.020779900019988418,12,0.07685718848079112,0.22999814586758158,0.016712800017558038,6,0.06425013926726474,0.2813098977755249,0.0033415999496355653
33,original,N,New_N_034.wav,12-6,DeepONMF_H2,2,nndsvd,0.13121642342430634,6x212,0.02114680001977831,12,0.08176225233229838,0.25090574822382816,0.016009900020435452,6,0.06251170933819264,0.24593222921563715,0.004360700026154518
