indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
757,SNR_-8db,MS,New_MS_158.wav,28-10,DeepONMF_H2,2,0.40561713414694683,10x212,0.020862000063061714,28,0.31189516691102054,0.2716340378495947,0.016761100036092103,10,0.5598218976639922,0.21164373619141055,0.0035160999977961183
758,SNR_-8db,MS,New_MS_159.wav,28-10,DeepONMF_H2,2,0.31764025588380457,10x212,0.020619000075384974,28,0.24886405279887583,0.2951360984102978,0.015905500040389597,10,0.5215762494017441,0.1966661159845062,0.003753199940547347
759,SNR_-8db,MS,New_MS_160.wav,28-10,DeepONMF_H2,2,0.4127469294721659,10x212,0.021965399966575205,28,0.3161797045411929,0.2714796556637345,0.01704320008866489,10,0.5592959853754296,0.23090521323568514,0.004207099904306233
760,SNR_-8db,MS,New_MS_161.wav,28-10,DeepONMF_H2,2,0.40929209094626645,10x212,0.02009680005721748,28,0.3124649166951998,0.2693977805549789,0.01566319994162768,10,0.5715289740703448,0.2110237322281946,0.003588499967008829
761,SNR_-8db,MS,New_MS_162.wav,28-10,DeepONMF_H2,2,0.4052399891103595,10x212,0.0210713999113068,28,0.31722678452141795,0.2699327308958758,0.016772500006482005,10,0.5654641829844077,0.23000408452530002,0.0034969999687746167
762,SNR_-8db,MS,New_MS_163.wav,28-10,DeepONMF_H2,2,0.31608265248042156,10x212,0.023188799968920648,28,0.25021517322762105,0.31862088926318594,0.01783250004518777,10,0.5211008239805343,0.15840128768550635,0.004372800001874566
763,SNR_-8db,MS,New_MS_164.wav,28-10,DeepONMF_H2,2,0.41364782989927423,10x212,0.020565600018016994,28,0.3216757546177763,0.28763561265999055,0.016024300013668835,10,0.5733809801915876,0.2511239309492419,0.0035602999851107597
764,SNR_-8db,MS,New_MS_165.wav,28-10,DeepONMF_H2,2,0.4112952663638334,10x212,0.02434290002565831,28,0.3217989105535352,0.26448259035615307,0.019498400040902197,10,0.5691358454422044,0.2143704412540338,0.0034779999405145645
765,SNR_-8db,MS,New_MS_166.wav,28-10,DeepONMF_H2,2,0.4110913092353682,10x212,0.0196146999951452,28,0.32085564935084787,0.277143291971025,0.014775200048461556,10,0.5799260637968721,0.2052204799278377,0.004107999964617193
766,SNR_-8db,MS,New_MS_167.wav,28-10,DeepONMF_H2,2,0.4091777220079926,10x212,0.02203310001641512,28,0.31765935056348066,0.28774571524829573,0.017576699960045516,10,0.5630233547564769,0.22410246614789517,0.0035782000049948692
767,SNR_-8db,MS,New_MS_168.wav,28-10,DeepONMF_H2,2,0.4080136177962959,10x212,0.021333200042136014,28,0.31954711030094585,0.2628847092738431,0.015957599971443415,10,0.5772383964894683,0.22042756347712056,0.004587600007653236
768,SNR_-8db,MS,New_MS_169.wav,28-10,DeepONMF_H2,2,0.41243543780916336,10x212,0.020732700009830296,28,0.3203317878038342,0.27820135756931075,0.016324699972756207,10,0.6017967960137597,0.2700999775521462,0.0035679000429809093
769,SNR_-8db,MS,New_MS_170.wav,28-10,DeepONMF_H2,2,0.4119530955294128,10x212,0.01930550008546561,28,0.32413486677803016,0.2842460873990175,0.014237400027923286,10,0.5868921514231233,0.24780664550621395,0.004213399952277541
770,SNR_-8db,MS,New_MS_171.wav,28-10,DeepONMF_H2,2,0.41573870686997516,10x212,0.018981300061568618,28,0.32679542626038693,0.2819443833190538,0.014060799963772297,10,0.6034168606506347,0.27227779968010274,0.004231599974445999
771,SNR_-8db,MS,New_MS_172.wav,28-10,DeepONMF_H2,2,0.40836184073100307,10x212,0.02054699999280274,28,0.32010060028698695,0.2860615639270746,0.016108199954032898,10,0.5644405949726797,0.23915570759865387,0.003650899976491928
772,SNR_-8db,MS,New_MS_173.wav,28-10,DeepONMF_H2,2,0.41480605538040877,10x212,0.02159000001847744,28,0.32089341504255786,0.27429478697912146,0.01705210004001856,10,0.5593794063812934,0.20424151640339935,0.0037420999724417925
773,SNR_-8db,MS,New_MS_174.wav,28-10,DeepONMF_H2,2,0.4067350700553552,10x212,0.02034819999244064,28,0.31550424096523627,0.28235744404204016,0.015511199948377907,10,0.5591193574126265,0.23189404310074563,0.0036886000307276845
774,SNR_-8db,MS,New_MS_175.wav,28-10,DeepONMF_H2,2,0.40553193131942655,10x212,0.019809699966572225,28,0.31893117252026,0.2658128133677065,0.014850499923340976,10,0.5638120067952007,0.2277731634767015,0.0041495999321341515
775,SNR_-8db,MS,New_MS_176.wav,28-10,DeepONMF_H2,2,0.41541071563958887,10x212,0.01892500009853393,28,0.32183394252482356,0.2764828610530956,0.014353999984450638,10,0.5580972235198645,0.21467569602225775,0.003686400013975799
776,SNR_-8db,MS,New_MS_177.wav,28-10,DeepONMF_H2,2,0.41439461122244114,10x212,0.020923900068737566,28,0.31985184883391027,0.27259311934818853,0.016352900071069598,10,0.588167256727135,0.2094436876045102,0.003613299923017621
777,SNR_-8db,MS,New_MS_178.wav,28-10,DeepONMF_H2,2,0.4107850184857143,10x212,0.020115099963732064,28,0.3202656377227833,0.28389928489380367,0.015723299933597445,10,0.565763996399474,0.22976034853221192,0.003542599966749549
778,SNR_-8db,MS,New_MS_179.wav,28-10,DeepONMF_H2,2,0.4067327314836346,10x212,0.020933999912813306,28,0.31526070417698027,0.2777618834125599,0.01603709999471903,10,0.5633926547648423,0.2177996960040279,0.004019099986180663
779,SNR_-8db,MS,New_MS_180.wav,28-10,DeepONMF_H2,2,0.40323433659857083,10x212,0.020907199941575527,28,0.3183164580584979,0.2800585188534784,0.015528999967500567,10,0.5338999324884948,0.2439076661258511,0.004494599997997284
780,SNR_-8db,MS,New_MS_181.wav,28-10,DeepONMF_H2,2,0.4112102629551716,10x212,0.0207365999231115,28,0.3179716556791668,0.269248824022731,0.016331400023773313,10,0.6032170699791659,0.24182234650615508,0.003578400006517768
781,SNR_-8db,MS,New_MS_182.wav,28-10,DeepONMF_H2,2,0.4043175890383566,10x212,0.021772299893200397,28,0.31625906573389795,0.27751558392123205,0.01714939996600151,10,0.5507697704374845,0.23089848231585117,0.0036969000939279795
782,SNR_-8db,MS,New_MS_183.wav,28-10,DeepONMF_H2,2,0.4029960269633533,10x212,0.02138109994120896,28,0.3173523696240896,0.2799199392774323,0.015272099990397692,10,0.5386502412320338,0.22987038826401596,0.0047895999159663916
783,SNR_-8db,MS,New_MS_184.wav,28-10,DeepONMF_H2,2,0.4106963760262318,10x212,0.01957040000706911,28,0.3179061368308199,0.27188335239959893,0.01502799999434501,10,0.5843204319727664,0.2039062367872303,0.003767099929973483
784,SNR_-8db,MS,New_MS_185.wav,28-10,DeepONMF_H2,2,0.4075737687989431,10x212,0.019182599964551628,28,0.3167629839460994,0.27467720052310207,0.01480859995353967,10,0.5724229517359434,0.1917522446557653,0.00367600005120039
785,SNR_-8db,MS,New_MS_186.wav,28-10,DeepONMF_H2,2,0.41194820761009127,10x212,0.020385599927976727,28,0.31931848578692895,0.27999847381070503,0.0158860000083223,10,0.5664705877801441,0.2622135421815228,0.003562800004146993
786,SNR_-8db,MS,New_MS_187.wav,28-10,DeepONMF_H2,2,0.4077290757604705,10x212,0.023985299980267882,28,0.3175277300434673,0.2749282031110514,0.01924150006379932,10,0.5626361548502566,0.22068284517240389,0.003983199945650995
787,SNR_-8db,MS,New_MS_188.wav,28-10,DeepONMF_H2,2,0.4150833272625507,10x212,0.019307899987325072,28,0.3235620994916451,0.2642033950419516,0.01492109999526292,10,0.6058248158760652,0.21747026581379114,0.003730199998244643
788,SNR_-8db,MS,New_MS_189.wav,28-10,DeepONMF_H2,2,0.40555871261945725,10x212,0.01962250005453825,28,0.3149923096901278,0.28074202947731275,0.015184300020337105,10,0.5571394312713003,0.2464332950140459,0.00367269990965724
789,SNR_-8db,MS,New_MS_190.wav,28-10,DeepONMF_H2,2,0.4129940632585374,10x212,0.02031399996485561,28,0.31563690532651706,0.2843923405170778,0.015846599941141903,10,0.5749853823983138,0.22114547815534052,0.0035992999328300357
790,SNR_-8db,MS,New_MS_191.wav,28-10,DeepONMF_H2,2,0.4088352448424035,10x212,0.02328359999228269,28,0.31774758475076537,0.27538445965964614,0.01738510001450777,10,0.5732405408493655,0.24164881428315022,0.004786400008015335
791,SNR_-8db,MS,New_MS_192.wav,28-10,DeepONMF_H2,2,0.4080487720285633,10x212,0.0219777999445796,28,0.3168489261149475,0.27254238114298407,0.017698399955406785,10,0.5773918895656218,0.24180858596618712,0.003644899930804968
792,SNR_-8db,MS,New_MS_193.wav,28-10,DeepONMF_H2,2,0.409110492329339,10x212,0.020290900021791458,28,0.3157739317628746,0.28555146966972494,0.016135200043208897,10,0.5685898944481036,0.2568036815605043,0.0035067000426352024
793,SNR_-8db,MS,New_MS_194.wav,28-10,DeepONMF_H2,2,0.41134557059533583,10x212,0.020148000097833574,28,0.3178381473259076,0.2809683346886993,0.014689099974930286,10,0.5637783617120011,0.21441085369610605,0.0046524000354111195
794,SNR_-8db,MS,New_MS_195.wav,28-10,DeepONMF_H2,2,0.4094700524745792,10x212,0.02067859994713217,28,0.3165560531521032,0.2831825738100109,0.016021299990825355,10,0.5648118484750201,0.2081000589705373,0.003927499987185001
795,SNR_-8db,MS,New_MS_196.wav,28-10,DeepONMF_H2,2,0.4081210291892859,10x212,0.019065900007262826,28,0.31491601028007676,0.27649677340212175,0.014081700006499887,10,0.5619525694823078,0.23223223819536648,0.004088600049726665
796,SNR_-8db,MS,New_MS_197.wav,28-10,DeepONMF_H2,2,0.4046984806709112,10x212,0.020285299979150295,28,0.3174553645292263,0.2779644479026108,0.01595849997829646,10,0.5533038168489318,0.23390964041840906,0.003655600012280047
797,SNR_-8db,MS,New_MS_198.wav,28-10,DeepONMF_H2,2,0.4147891503914335,10x212,0.01945050002541393,28,0.31894160645654485,0.2791951440767435,0.014964699978008866,10,0.5642443254756313,0.21927211581842285,0.003700800007209182
798,SNR_-8db,MS,New_MS_199.wav,28-10,DeepONMF_H2,2,0.41400404699143317,10x212,0.023254400002770126,28,0.31480522118773596,0.2829515924024402,0.018651399994269013,10,0.5631863417047388,0.1768351432932889,0.003701400011777878
799,SNR_-8db,MS,New_MS_200.wav,28-10,DeepONMF_H2,2,0.40489065793367,10x212,0.020301499986089766,28,0.31265448213502073,0.279744781730172,0.014857999980449677,10,0.5698419819828752,0.23781102793294423,0.004367999965324998
800,SNR_-8db,MVP,New_MVP_001.wav,28-10,DeepONMF_H2,2,0.4110887285399414,10x212,0.020587999955751002,28,0.31835828644802683,0.27057582244740924,0.016052299994044006,10,0.5685286445262584,0.2060924099324214,0.003796400036662817
801,SNR_-8db,MVP,New_MVP_002.wav,28-10,DeepONMF_H2,2,0.30167437692902005,10x212,0.022362999967299402,28,0.24034957150786393,0.27420685730221295,0.01764910004567355,10,0.5006184578012214,0.15448217085109384,0.004045899957418442
802,SNR_-8db,MVP,New_MVP_003.wav,28-10,DeepONMF_H2,2,0.3162457192110012,10x212,0.021949600079096854,28,0.25193354016424013,0.32988040468963215,0.01712299999780953,10,0.5644513203682473,0.25263201119932915,0.004078499972820282
803,SNR_-8db,MVP,New_MVP_004.wav,28-10,DeepONMF_H2,2,0.40638134581887225,10x212,0.019986200029961765,28,0.31740745192926423,0.27330504283330925,0.015251100063323975,10,0.5656708626162047,0.22190734103390822,0.003809700021520257
804,SNR_-8db,MVP,New_MVP_005.wav,28-10,DeepONMF_H2,2,0.4036248334300646,10x212,0.02095569996163249,28,0.31654167287017115,0.2727713801266032,0.016536999959498644,10,0.5353715838474943,0.22852599278010682,0.0035850999411195517
805,SNR_-8db,MVP,New_MVP_006.wav,28-10,DeepONMF_H2,2,0.4076352433481344,10x212,0.021040000021457672,28,0.312249554053159,0.28242386657637636,0.01668600004632026,10,0.5345537672632558,0.22082834631906054,0.0036274000303819776
806,SNR_-8db,MVP,New_MVP_007.wav,28-10,DeepONMF_H2,2,0.40336818894759274,10x212,0.02046230004634708,28,0.3142646308682053,0.28484090421814406,0.015721700037829578,10,0.5711933013509686,0.22941683915203015,0.003988899989053607
807,SNR_-8db,MVP,New_MVP_008.wav,28-10,DeepONMF_H2,2,0.4060465535345643,10x212,0.02232200000435114,28,0.31927213903100604,0.27940350580058515,0.017946100095286965,10,0.534256681720032,0.19657041815764484,0.003600299940444529
808,SNR_-8db,MVP,New_MVP_009.wav,28-10,DeepONMF_H2,2,0.4074781202595435,10x212,0.019735299982130527,28,0.31698947544744704,0.27202710249981665,0.015419799950905144,10,0.5576670513533378,0.1883006483161656,0.0035279999719932675
809,SNR_-8db,MVP,New_MVP_010.wav,28-10,DeepONMF_H2,2,0.40556858933487133,10x212,0.020658900029957294,28,0.31267741778011915,0.26662030612450355,0.01618209993466735,10,0.5501463483602939,0.18825168143601237,0.0036475000670179725
810,SNR_-8db,MVP,New_MVP_011.wav,28-10,DeepONMF_H2,2,0.3967207692865363,10x212,0.02187439997214824,28,0.31291991959589593,0.27349277721326865,0.01638230006210506,10,0.5601930394320999,0.2167381996919638,0.004820800037123263
811,SNR_-8db,MVP,New_MVP_012.wav,28-10,DeepONMF_H2,2,0.40320757485349756,10x212,0.01848050008993596,28,0.31538994125254766,0.27037206121211865,0.013607900007627904,10,0.5717770912286706,0.1926758795367946,0.004166000057011843
812,SNR_-8db,MVP,New_MVP_013.wav,28-10,DeepONMF_H2,2,0.4087537814137913,10x212,0.019904899992980063,28,0.3149573659476327,0.27198576638716443,0.015555399935692549,10,0.5511347735015741,0.20181482039741022,0.003658299916423857
813,SNR_-8db,MVP,New_MVP_014.wav,28-10,DeepONMF_H2,2,0.40250265329322177,10x212,0.02178700000513345,28,0.3133497214358138,0.27618498070604597,0.017271399963647127,10,0.5325328025272446,0.1850499458744261,0.003711300087161362
814,SNR_-8db,MVP,New_MVP_015.wav,28-10,DeepONMF_H2,2,0.4024478661167731,10x212,0.02184319996740669,28,0.31074624583188953,0.28009152946636856,0.01718830002937466,10,0.5360316228980285,0.19528076582762494,0.003942200099118054
815,SNR_-8db,MVP,New_MVP_016.wav,28-10,DeepONMF_H2,2,0.40280666821890504,10x212,0.022852699970826507,28,0.3138666208729071,0.27471830406457165,0.0184397998964414,10,0.5420901785412212,0.20951135816392205,0.003515699994750321
816,SNR_-8db,MVP,New_MVP_017.wav,28-10,DeepONMF_H2,2,0.41122821087310096,10x212,0.02114120009355247,28,0.31415499178995593,0.27815623597087097,0.01671229989733547,10,0.5646944127314538,0.24049501782935062,0.003492599935270846
817,SNR_-8db,MVP,New_MVP_018.wav,28-10,DeepONMF_H2,2,0.40804538388833644,10x212,0.0223709000274539,28,0.3161637398089732,0.2721003189986587,0.017451199935749173,10,0.5565094057560468,0.2179652982117686,0.0038392000133171678
818,SNR_-8db,MVP,New_MVP_019.wav,28-10,DeepONMF_H2,2,0.40542612126836913,10x212,0.021506000077351928,28,0.3116940520009013,0.28549443022681653,0.016992699936963618,10,0.5675313378649037,0.20612363955922794,0.0038168999599292874
819,SNR_-8db,MVP,New_MVP_020.wav,28-10,DeepONMF_H2,2,0.40377262173523476,10x212,0.02312030002940446,28,0.3154660141262786,0.26632457739657395,0.018655599909834564,10,0.5739564386923672,0.18479533736653847,0.0036080999998375773
820,SNR_-8db,MVP,New_MVP_021.wav,28-10,DeepONMF_H2,2,0.40286155912286925,10x212,0.02035270002670586,28,0.3165009707438828,0.27522310009731826,0.015835799975320697,10,0.5473265753055786,0.22016001773202987,0.0035635000094771385
821,SNR_-8db,MVP,New_MVP_022.wav,28-10,DeepONMF_H2,2,0.4108915344377274,10x212,0.02075610007159412,28,0.32020047877698865,0.2627179520946716,0.015776399988681078,10,0.5884261926513484,0.21295733907359543,0.004133000038564205
822,SNR_-8db,MVP,New_MVP_023.wav,28-10,DeepONMF_H2,2,0.41361393299140287,10x212,0.021304499940015376,28,0.3195818844126656,0.2801558571481582,0.016424700035713613,10,0.5521343727432163,0.2206301216434066,0.003956399974413216
823,SNR_-8db,MVP,New_MVP_024.wav,28-10,DeepONMF_H2,2,0.39897241827349705,10x212,0.021070200018584728,28,0.3108508651993089,0.2791638981436792,0.01670509995892644,10,0.5535902724453807,0.23143205160041025,0.0036778999492526054
824,SNR_-8db,MVP,New_MVP_025.wav,28-10,DeepONMF_H2,2,0.4139554748951388,10x212,0.02199030003976077,28,0.31399935523282924,0.27792365615922077,0.017079200013540685,10,0.5506477386648424,0.18913580735320154,0.003987799980677664
825,SNR_-8db,MVP,New_MVP_026.wav,28-10,DeepONMF_H2,2,0.4043233179414146,10x212,0.019095600000582635,28,0.31201969537743085,0.2782169194683813,0.014091000077314675,10,0.5306540622245862,0.20607028815303788,0.004169399966485798
826,SNR_-8db,MVP,New_MVP_027.wav,28-10,DeepONMF_H2,2,0.4000032571692605,10x212,0.019999900017865002,28,0.3111062943626058,0.2827696223193181,0.015644599916413426,10,0.5464241115496101,0.23092992229366294,0.0036787999561056495
827,SNR_-8db,MVP,New_MVP_028.wav,28-10,DeepONMF_H2,2,0.41077775233440994,10x212,0.02280339994467795,28,0.31328538357641594,0.27554369465788614,0.018222799990326166,10,0.570531105427839,0.21610602840330037,0.0037866999628022313
828,SNR_-8db,MVP,New_MVP_029.wav,28-10,DeepONMF_H2,2,0.40190441535941235,10x212,0.023192199994809926,28,0.3194431402015183,0.2659626257638653,0.017233100021257997,10,0.5559213389368646,0.2135159331638451,0.005232399911619723
829,SNR_-8db,MVP,New_MVP_030.wav,28-10,DeepONMF_H2,2,0.40839490415343666,10x212,0.01967419998254627,28,0.31046062015795994,0.27494732733700933,0.014780699973925948,10,0.5563931897603407,0.17794251875326264,0.004041200038045645
830,SNR_-8db,MVP,New_MVP_031.wav,28-10,DeepONMF_H2,2,0.40419718803960025,10x212,0.02023300004657358,28,0.31558102351777756,0.2836154836688266,0.015640099998563528,10,0.5387832701768516,0.21467022866244645,0.0037443999899551272
831,SNR_-8db,MVP,New_MVP_032.wav,28-10,DeepONMF_H2,2,0.41000273012833166,10x212,0.021629400085657835,28,0.31578843373346743,0.28077711532254074,0.017292100004851818,10,0.5472517773750644,0.21217785940113368,0.0035210000351071358
832,SNR_-8db,MVP,New_MVP_033.wav,28-10,DeepONMF_H2,2,0.4049797125304119,10x212,0.021167199942283332,28,0.3109875966451644,0.2883054392285197,0.01565019995905459,10,0.5588140326872798,0.2178601331164558,0.004709800006821752
833,SNR_-8db,MVP,New_MVP_034.wav,28-10,DeepONMF_H2,2,0.41263120054412844,10x212,0.02223610004875809,28,0.3170856979292485,0.2714589186429772,0.018022699980065227,10,0.5743623652491624,0.20830280992301273,0.0035842000506818295
834,SNR_-8db,MVP,New_MVP_035.wav,28-10,DeepONMF_H2,2,0.40863096219111544,10x212,0.022362400079146028,28,0.31499873422664354,0.28024228124863954,0.01762529998086393,10,0.5479760617411538,0.1862484555767878,0.003888599923811853
835,SNR_-8db,MVP,New_MVP_036.wav,28-10,DeepONMF_H2,2,0.407122893536999,10x212,0.01882230001501739,28,0.3148785232742204,0.26648739529269444,0.014027700060978532,10,0.5671211853287587,0.20175004432854204,0.0035674000391736627
836,SNR_-8db,MVP,New_MVP_037.wav,28-10,DeepONMF_H2,2,0.40556532604826523,10x212,0.020103199989534914,28,0.31296634537663803,0.2704125193654999,0.014736899989657104,10,0.5613708770155516,0.20149043218892682,0.004605300026014447
837,SNR_-8db,MVP,New_MVP_038.wav,28-10,DeepONMF_H2,2,0.4027548887934856,10x212,0.021651700022630394,28,0.3135445453464199,0.27119539561413364,0.017436000052839518,10,0.565498215323595,0.20751322803422276,0.0035715000703930855
838,SNR_-8db,MVP,New_MVP_039.wav,28-10,DeepONMF_H2,2,0.4026201855892755,10x212,0.019966399995610118,28,0.3122995214724465,0.2785284140725845,0.015581400017254055,10,0.5493487139446731,0.2070244309401238,0.0036203000927343965
839,SNR_-8db,MVP,New_MVP_040.wav,28-10,DeepONMF_H2,2,0.4085364746966814,10x212,0.019697299925610423,28,0.316858574541136,0.2713398323608232,0.015169800026342273,10,0.5619991322915255,0.22610215299684594,0.003701700014062226
840,SNR_-8db,MVP,New_MVP_041.wav,28-10,DeepONMF_H2,2,0.41227430394733855,10x212,0.02016899990849197,28,0.3156302409540811,0.2807008367108291,0.015234899939969182,10,0.5755875969747338,0.17375541257495916,0.003990199998952448
841,SNR_-8db,MVP,New_MVP_042.wav,28-10,DeepONMF_H2,2,0.40348269210319654,10x212,0.019334199954755604,28,0.31364991534454256,0.2723225752928569,0.01431799994315952,10,0.5315360005435111,0.23422396834952441,0.004117699922062457
842,SNR_-8db,MVP,New_MVP_043.wav,28-10,DeepONMF_H2,2,0.40431220889270314,10x212,0.02067559992428869,28,0.3169170143513911,0.2829638448968658,0.016082000103779137,10,0.5580159109633801,0.24962108531515692,0.003665299969725311
843,SNR_-8db,MVP,New_MVP_044.wav,28-10,DeepONMF_H2,2,0.4055087888451503,10x212,0.020442499895580113,28,0.30919186161351,0.2731725456741737,0.016033399966545403,10,0.553839400614662,0.2066706161410269,0.0036277000326663256
844,SNR_-8db,MVP,New_MVP_045.wav,28-10,DeepONMF_H2,2,0.40296202491927696,10x212,0.020599600044079125,28,0.31153035660640577,0.2766543210251975,0.015008999966084957,10,0.5633429953452327,0.22637432530671137,0.0043048999505117536
845,SNR_-8db,MVP,New_MVP_046.wav,28-10,DeepONMF_H2,2,0.4073649413605901,10x212,0.020001400029286742,28,0.31947885162280076,0.2626559862438488,0.014748099958524108,10,0.5882094501336897,0.19456492642452522,0.0043409999925643206
846,SNR_-8db,MVP,New_MVP_047.wav,28-10,DeepONMF_H2,2,0.41080957930174816,10x212,0.019366499967873096,28,0.31516581358815665,0.2750000824367911,0.014532699948176742,10,0.5502618090372059,0.18274658424992687,0.004043899942189455
847,SNR_-8db,MVP,New_MVP_048.wav,28-10,DeepONMF_H2,2,0.40857159224570766,10x212,0.020394699997268617,28,0.313950971241274,0.274141810220868,0.01564580004196614,10,0.5681205544351602,0.21998357271363386,0.0040976000018417835
848,SNR_-8db,MVP,New_MVP_049.wav,28-10,DeepONMF_H2,2,0.40770164534303904,10x212,0.02183129999320954,28,0.3147199261044755,0.2738745083175476,0.01710649998858571,10,0.5483210132235138,0.20274098352214595,0.003921400057151914
849,SNR_-8db,MVP,New_MVP_050.wav,28-10,DeepONMF_H2,2,0.4025244776382679,10x212,0.022582000005058944,28,0.31343738717389996,0.2709723826206401,0.017088399967178702,10,0.5555625013134909,0.1954608921739792,0.004721600096672773
850,SNR_-8db,MVP,New_MVP_051.wav,28-10,DeepONMF_H2,2,0.40630737657376964,10x212,0.021294600097462535,28,0.3162612477236793,0.2744650333583666,0.016317199915647507,10,0.5591308153824088,0.22149061035959516,0.004124099970795214
851,SNR_-8db,MVP,New_MVP_052.wav,28-10,DeepONMF_H2,2,0.40922148736157143,10x212,0.022113700048066676,28,0.3159833963846546,0.26863315546924477,0.01744600001256913,10,0.5636819588691184,0.20646279988145488,0.0037803000304847956
852,SNR_-8db,MVP,New_MVP_053.wav,28-10,DeepONMF_H2,2,0.3999510362820106,10x212,0.022240899968892336,28,0.3117829331306547,0.2684563223485327,0.017237599939107895,10,0.542702835226061,0.22736138279577214,0.00392190006095916
853,SNR_-8db,MVP,New_MVP_054.wav,28-10,DeepONMF_H2,2,0.40209618777998957,10x212,0.020222699968144298,28,0.3116457208153615,0.29119929093293323,0.015536600025370717,10,0.5555765257088645,0.2125149676886492,0.003865299979224801
854,SNR_-8db,MVP,New_MVP_055.wav,28-10,DeepONMF_H2,2,0.4042067431144918,10x212,0.020153300021775067,28,0.3111952119831671,0.29206487237409495,0.015773799968883395,10,0.5502660433512357,0.1842728151793803,0.003695900086313486
855,SNR_-8db,MVP,New_MVP_056.wav,28-10,DeepONMF_H2,2,0.40503114470274326,10x212,0.02171399991493672,28,0.3169161852261389,0.27494084226115995,0.017116300063207746,10,0.5348437614966626,0.20747416684528927,0.003637599991634488
856,SNR_-8db,MVP,New_MVP_057.wav,28-10,DeepONMF_H2,2,0.4064796008610001,10x212,0.022350999992340803,28,0.31372344540667435,0.2713089397736579,0.01723359990864992,10,0.5555995011957601,0.20112704639360607,0.004234899999573827
857,SNR_-8db,MVP,New_MVP_058.wav,28-10,DeepONMF_H2,2,0.40203115036355036,10x212,0.018821900011971593,28,0.31370338090403405,0.2701949465430481,0.013293700059875846,10,0.5323411263694897,0.21552570217893802,0.0047818999737501144
858,SNR_-8db,MVP,New_MVP_059.wav,28-10,DeepONMF_H2,2,0.4045786876704402,10x212,0.020703300018794835,28,0.3175241180133146,0.27306824492339166,0.015898400102742016,10,0.5809527248404133,0.24341160570565254,0.004050199990160763
859,SNR_-8db,MVP,New_MVP_060.wav,28-10,DeepONMF_H2,2,0.40463460556818387,10x212,0.021463499986566603,28,0.31354647524719204,0.2655679546677506,0.01682199991773814,10,0.5386816504652938,0.21693755846764365,0.003768300055526197
860,SNR_-8db,MVP,New_MVP_061.wav,28-10,DeepONMF_H2,2,0.4033889370382656,10x212,0.02225250005722046,28,0.3159872212620545,0.26730491324865896,0.016807599924504757,10,0.5648265527395201,0.21640762479673298,0.004312500008381903
861,SNR_-8db,MVP,New_MVP_062.wav,28-10,DeepONMF_H2,2,0.40702725289948577,10x212,0.021346700028516352,28,0.31712781422729597,0.26386298790883544,0.01685449993237853,10,0.5806439628216267,0.22528089740977728,0.0036184999626129866
862,SNR_-8db,MVP,New_MVP_063.wav,28-10,DeepONMF_H2,2,0.4135636712155835,10x212,0.023426800034940243,28,0.31987289565496535,0.2679954538940584,0.018467799993231893,10,0.5741313419310637,0.18192283295887257,0.0041865999810397625
863,SNR_-8db,MVP,New_MVP_064.wav,28-10,DeepONMF_H2,2,0.4056584986793145,10x212,0.02037499996367842,28,0.31643588079750534,0.2688964387046432,0.015674600028432906,10,0.5727763064972634,0.19243740394217332,0.003961200010962784
864,SNR_-8db,MVP,New_MVP_065.wav,28-10,DeepONMF_H2,2,0.40550925080117733,10x212,0.02041510003618896,28,0.31305604264008186,0.27789823552187515,0.014893800020217896,10,0.5497548406612226,0.20801571349056475,0.0047954999608919024
865,SNR_-8db,MVP,New_MVP_066.wav,28-10,DeepONMF_H2,2,0.4080189268348357,10x212,0.02120600000489503,28,0.31429867707452785,0.28509302932654784,0.016713400022126734,10,0.5677567629375175,0.21267344047230724,0.003678399953059852
866,SNR_-8db,MVP,New_MVP_067.wav,28-10,DeepONMF_H2,2,0.40399943011257605,10x212,0.022547399974428117,28,0.3095064823500207,0.27570877146240724,0.017821600078605115,10,0.5595155035094698,0.18142773650720878,0.0038268999196588993
867,SNR_-8db,MVP,New_MVP_068.wav,28-10,DeepONMF_H2,2,0.40281512744665493,10x212,0.0205022000009194,28,0.31066323151763703,0.2774822376114484,0.015720900031737983,10,0.5436795553878682,0.2143717897651314,0.0039929000195115805
868,SNR_-8db,MVP,New_MVP_069.wav,28-10,DeepONMF_H2,2,0.4072701020271852,10x212,0.018606800003908575,28,0.31592940095707467,0.27237668814862326,0.013921999954618514,10,0.5517486468499068,0.19424390387014828,0.003839900018647313
869,SNR_-8db,MVP,New_MVP_070.wav,28-10,DeepONMF_H2,2,0.40298577183756507,10x212,0.0202649999409914,28,0.3126342724651995,0.2861743842001035,0.015979799907654524,10,0.5320678256638713,0.20133768624591136,0.0035719999577850103
870,SNR_-8db,MVP,New_MVP_071.wav,28-10,DeepONMF_H2,2,0.4034966658884899,10x212,0.0212341999867931,28,0.31435921475484907,0.27501696668158787,0.015894300071522593,10,0.5554859387894079,0.23192279845715022,0.004452400025911629
871,SNR_-8db,MVP,New_MVP_072.wav,28-10,DeepONMF_H2,2,0.40109406125581964,10x212,0.023080899962224066,28,0.31368493195977476,0.2762315340128969,0.017840999993495643,10,0.5516773758870294,0.22982592855735126,0.004213200067169964
