indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
465,MR,New_MR_066.wav,9-7-6-3,4,0.36866179344593775,126x3,3x212,9,0.1032254284391396,0.30998571351515597,0.015474600018933415,7,0.2045197944241306,0.24982609977809017,0.009958499984350055,6,0.20973708720558965,0.24945362660905282,0.009352399996714666,3,0.48301635352047007,0.16644076255386675,0.007151800004066899
466,MR,New_MR_067.wav,9-7-6-3,4,0.4727483141746312,126x3,3x212,9,0.09984735427078638,0.27983252271567316,0.014214199996786192,7,0.2712957925773138,0.18160079086776243,0.007495199999539182,6,0.22019069561971974,0.14473010407819673,0.007179000007454306,3,0.5482398827260789,0.11223269120896767,0.005396799999289215
467,MR,New_MR_068.wav,9-7-6-3,4,0.3984848962530453,126x3,3x212,9,0.11639128956742473,0.26938955537710185,0.015826999995624647,7,0.28958102749344206,0.1571553943496115,0.008004100003745407,6,0.20784909203915453,0.1389019005536906,0.004991699999663979,3,0.590124656053199,0.1271418015013824,0.004515399981755763
468,MR,New_MR_069.wav,9-7-6-3,4,0.3964343824508404,126x3,3x212,9,0.12296126122352034,0.23133028803858582,0.014124799985438585,7,0.2985478417219054,0.18659748954255978,0.00683759999810718,6,0.17665165623842966,0.17199327176641893,0.006491400010418147,3,0.5763666026408503,0.1837042705918189,0.0047556000063195825
469,MR,New_MR_070.wav,9-7-6-3,4,0.4223382035705528,126x3,3x212,9,0.10500313901405503,0.28578929378831996,0.010230599989881739,7,0.23384361844849882,0.2283508291230879,0.007649900013348088,6,0.2572886365084395,0.22140764022967832,0.005853700014995411,3,0.48908910002819744,0.22142954865903075,0.005000800010748208
470,MR,New_MR_071.wav,9-7-6-3,4,0.4412905705236985,126x3,3x212,9,0.10450321768206161,0.25676166962205965,0.014657899999292567,7,0.2247673312037894,0.23477412828251484,0.0055404999875463545,6,0.22198502445566354,0.24317262734435807,0.004112100024940446,3,0.5066405561781023,0.21002518068992784,0.0035100000095553696
471,MR,New_MR_072.wav,9-7-6-3,4,0.4900901274287746,126x3,3x212,9,0.0967319946374025,0.28988880454320476,0.012404500012053177,7,0.2719072939822324,0.1875815231581034,0.008109699992928654,6,0.3278417800652651,0.19689298550100737,0.007208600000012666,3,0.5155856549278104,0.1306302668224069,0.005433599988464266
472,MR,New_MR_073.wav,9-7-6-3,4,0.430070607787825,126x3,3x212,9,0.11391594877176824,0.3158811609581274,0.01192849999642931,7,0.2793133566340161,0.2029796285559636,0.004571299999952316,6,0.21438113886202573,0.19678330886655312,0.004129900014959276,3,0.5219713012687986,0.19105233095901272,0.003795099997660145
473,MR,New_MR_074.wav,9-7-6-3,4,0.4499064908870678,126x3,3x212,9,0.13457181105027052,0.26514429076487006,0.01386650002677925,7,0.20961835725652506,0.18573171993333998,0.007651099993381649,6,0.2527144169985919,0.13151942164920005,0.0069110999756958336,3,0.5505816584154931,0.12099561707262448,0.004965100000845268
474,MR,New_MR_075.wav,9-7-6-3,4,0.4375285485630911,126x3,3x212,9,0.11001131440931008,0.2299977398276432,0.010329499986255541,7,0.2591492944919763,0.2040971838553575,0.008289799996418878,6,0.29428746362600455,0.19568600486091717,0.007197800005087629,3,0.5340995512533896,0.1368478789765364,0.005750800017267466
475,MR,New_MR_076.wav,9-7-6-3,4,0.4408880060414561,126x3,3x212,9,0.106986503774762,0.29256375402929796,0.0167850999860093,7,0.2585398406846245,0.19310455996921172,0.008383200009120628,6,0.28093573733231786,0.19096071886139368,0.007775200007017702,3,0.5609357184369245,0.1647550417892177,0.006307699979515746
476,MR,New_MR_077.wav,9-7-6-3,4,0.39342776024666976,126x3,3x212,9,0.10765745387954975,0.3248439803128733,0.015772699989611283,7,0.19368844577492225,0.27361753041196907,0.007572900009108707,6,0.2500121763711705,0.2541936549183417,0.006155100010801107,3,0.5165353298082278,0.22981003423979418,0.003840599994873628
477,MR,New_MR_078.wav,9-7-6-3,4,0.45016533554313426,126x3,3x212,9,0.10587757106605912,0.294154449198311,0.017562099994393066,7,0.25924142581590776,0.22003753210418187,0.006314899976132438,6,0.24993115557041692,0.19583712433772893,0.006256399996345863,3,0.5410889558905021,0.19523113853473184,0.005989900004351512
478,MR,New_MR_079.wav,9-7-6-3,4,0.39560004113556396,126x3,3x212,9,0.10527397776017902,0.2644077486858516,0.014266600017435849,7,0.2636212067259508,0.1885657341250099,0.00690870001562871,6,0.23891335400370226,0.1695157219992776,0.007794600009219721,3,0.5790268137375717,0.19336553569482426,0.00670130000798963
479,MR,New_MR_080.wav,9-7-6-3,4,0.41158642151323505,126x3,3x212,9,0.07161550469413017,0.2976762720224554,0.01630529999965802,7,0.20529268472361797,0.23574459474162257,0.00828800001181662,6,0.2438133816504493,0.19255940868879642,0.00671019998844713,3,0.5665854919216908,0.2447882441527306,0.006250999984331429
480,MR,New_MR_081.wav,9-7-6-3,4,0.45353031491295887,126x3,3x212,9,0.08504566303481655,0.2588607135195456,0.01335959997959435,7,0.275373670409529,0.19966987260172817,0.006807000027038157,6,0.23509999392256262,0.1732007019906713,0.006145799998193979,3,0.5316845436867802,0.16024385938345906,0.005203499982599169
481,MR,New_MR_082.wav,9-7-6-3,4,0.47074910583616963,126x3,3x212,9,0.11561434905706396,0.2020417304457965,0.01555250000092201,7,0.1760832100357432,0.14914713548824643,0.007060800009639934,6,0.27455507231503223,0.1308677919540319,0.00779180001700297,3,0.44585323812154704,0.1082980931007755,0.006987800006754696
482,MR,New_MR_083.wav,9-7-6-3,4,0.48685362061005244,126x3,3x212,9,0.11630337690441708,0.1881190118791507,0.016986100003123283,7,0.2040627534818243,0.08430792125330241,0.008400499995332211,6,0.22226550642695145,0.07350326138818393,0.0077600000076927245,3,0.5338688318509067,0.06079751237753351,0.006223100004717708
483,MR,New_MR_084.wav,9-7-6-3,4,0.45763022904528766,126x3,3x212,9,0.1209167048702571,0.267374938173347,0.015109999978449196,7,0.25782569929106297,0.12086470810870387,0.006583700014743954,6,0.1768321046476737,0.10956350452391642,0.005096500011859462,3,0.5759073235336705,0.05920395794535619,0.004742799996165559
484,MR,New_MR_085.wav,9-7-6-3,4,0.442837140580522,126x3,3x212,9,0.12414305957810247,0.25286377982428127,0.01250609999988228,7,0.13481414653896262,0.1576157530386109,0.005506799992872402,6,0.118274509842454,0.1350661219848784,0.00441659998614341,3,0.507967094323748,0.13583024228818658,0.004753699991852045
485,MR,New_MR_086.wav,9-7-6-3,4,0.5120736784056578,126x3,3x212,9,0.13112188437856445,0.2507145684404363,0.014255799993406981,7,0.17780136452124706,0.11929129885623044,0.007865299994591624,6,0.38963086359582394,0.09677725358784399,0.007284499995876104,3,0.507755725164564,0.05462930492247176,0.005882900004507974
486,MR,New_MR_087.wav,9-7-6-3,4,0.5009568867358478,126x3,3x212,9,0.12885476838950483,0.26249257373829543,0.0149329999985639,7,0.16655763954526628,0.11084207440286147,0.00730729999486357,6,0.20904345877824085,0.06576966436795197,0.007509899995056912,3,0.49417282044716676,0.06726692963774615,0.005878399999346584
487,MR,New_MR_088.wav,9-7-6-3,4,0.4292042004233141,126x3,3x212,9,0.11889303202587934,0.2361008871143844,0.0172976000176277,7,0.24156114281887442,0.19738460823699358,0.006176399998366833,6,0.2251222494983116,0.1969040941072704,0.005278099997667596,3,0.49747992784528045,0.24318056443727484,0.003555600007530302
488,MR,New_MR_089.wav,9-7-6-3,4,0.45329228304926183,126x3,3x212,9,0.12438754396586968,0.24324804191978247,0.014221700024791062,7,0.2903808658568945,0.19241986833238436,0.007436600018991157,6,0.29275004177553515,0.18316460025105671,0.007038799987640232,3,0.5572787354998541,0.17716756128948394,0.006702400016365573
489,MR,New_MR_090.wav,9-7-6-3,4,0.48587702084313483,126x3,3x212,9,0.12338713830272251,0.25015793149183924,0.014927299984265119,7,0.2760168965496478,0.17942080051560735,0.008376600017072633,6,0.2307538398365702,0.18812750343954665,0.0077501000196207315,3,0.5534778335937939,0.19076497798899814,0.00693840000894852
490,MR,New_MR_091.wav,9-7-6-3,4,0.46658507194255794,126x3,3x212,9,0.12832454366648227,0.2321737727264976,0.015221699984977022,7,0.32275282729281773,0.17434650166234103,0.0074124999810010195,6,0.30933130051230207,0.15532518382266158,0.00746569997863844,3,0.5766804328343168,0.19976982528029896,0.006909399991855025
491,MR,New_MR_092.wav,9-7-6-3,4,0.4204851492532773,126x3,3x212,9,0.12703406095890157,0.2529600612635757,0.017143099976237863,7,0.22363558671056713,0.20725465226301787,0.0064657000184524804,6,0.2931894766758877,0.2113009015691866,0.007204499997897074,3,0.5745355619428267,0.2814255956300284,0.006824899988714606
492,MR,New_MR_093.wav,9-7-6-3,4,0.47201834329478176,126x3,3x212,9,0.1294981225200513,0.2504715464497156,0.014322900009574369,7,0.21976376101275336,0.19864223235068312,0.004536099993856624,6,0.24614983178882074,0.18464635940726631,0.005638200003886595,3,0.5858584472340868,0.23871474804787993,0.004756599984830245
493,MR,New_MR_094.wav,9-7-6-3,4,0.468277644525118,126x3,3x212,9,0.11541487399073949,0.2810934562692498,0.016725400026189163,7,0.2613174435745311,0.19599174962924412,0.005997300002491102,6,0.2618120075134255,0.1814212943840949,0.0068937999894842505,3,0.5768583298583372,0.1972655039895305,0.0069380000059027225
494,MR,New_MR_095.wav,9-7-6-3,4,0.42337319003965074,126x3,3x212,9,0.10716466432227778,0.27552283076396095,0.017064799991203472,7,0.19321688651812605,0.25084383405567234,0.006014899990987033,6,0.19285973319831695,0.2220037932378651,0.005751399992732331,3,0.5137112535895322,0.27931637442518936,0.004550699988612905
495,MR,New_MR_096.wav,9-7-6-3,4,0.4905323148295044,126x3,3x212,9,0.10292500076912499,0.2470580124888837,0.013488199998391792,7,0.25076712674885043,0.22351819307262957,0.006818699999712408,6,0.3673277411531223,0.18581397497056285,0.006248599995160475,3,0.5445924873326088,0.22242709454295043,0.0064359999960288405
496,MR,New_MR_097.wav,9-7-6-3,4,0.5119961667895997,126x3,3x212,9,0.12691097574019528,0.23322538397885756,0.012990999995963648,7,0.23998917471508158,0.1690933130122628,0.005983200011542067,6,0.25335955962359863,0.1261321177129747,0.005154000013135374,3,0.5224887102184712,0.14942055812501248,0.004302999994251877
497,MR,New_MR_098.wav,9-7-6-3,4,0.44422447486468086,126x3,3x212,9,0.1216334131382688,0.2497788623832643,0.014762100006919354,7,0.29071504328580006,0.2038882384380785,0.008803000004263595,6,0.3189231676177532,0.20215225124574596,0.004798100009793416,3,0.5895176325344034,0.22502270998537385,0.004527199984295294
498,MR,New_MR_099.wav,9-7-6-3,4,0.4586789649012219,126x3,3x212,9,0.12329895267530255,0.21715535668095876,0.012699000013526529,7,0.2746465414224031,0.18555163507485622,0.0059939999773632735,6,0.27531404437788726,0.18474657875851658,0.007260000013047829,3,0.5604076834431913,0.19776606925886508,0.006849099998362362
499,MR,New_MR_100.wav,9-7-6-3,4,0.5469003148554643,126x3,3x212,9,0.10890244759597778,0.22755126718985227,0.014431799994781613,7,0.275674837489608,0.19479528082692338,0.008425399981206283,6,0.2704612118706833,0.1687074411332993,0.007702000002609566,3,0.5106115861758654,0.21637353797529157,0.007020899996859953
500,MR,New_MR_101.wav,9-7-6-3,4,0.4708302914237211,126x3,3x212,9,0.1224122866799871,0.2501564323236839,0.016479099984280765,7,0.26704927891689073,0.21398732615091304,0.007058099989080802,6,0.2452459676441897,0.22047144542360114,0.006907000002684072,3,0.5135881263331968,0.27557892276233154,0.0055884000030346215
501,MR,New_MR_102.wav,9-7-6-3,4,0.40812314824732177,126x3,3x212,9,0.11874253670516263,0.266809263236713,0.014427999994950369,7,0.25137675233055806,0.22533062120157915,0.008357300015632063,6,0.2710947863684975,0.20408581392423514,0.007763900008285418,3,0.5456432978331055,0.22138338448005523,0.006968100002268329
502,MR,New_MR_103.wav,9-7-6-3,4,0.41048681664686726,126x3,3x212,9,0.1089368872824635,0.2641994377025013,0.017197999986819923,7,0.20989275665465598,0.18048811268608028,0.008312300022225827,6,0.25559539549775734,0.15689067291311357,0.007199699990451336,3,0.5972091496186874,0.13328279416793737,0.006361000007018447
503,MR,New_MR_104.wav,9-7-6-3,4,0.4567147417472171,126x3,3x212,9,0.10704964859219639,0.23113213959619522,0.016881100018508732,7,0.29236204629382534,0.143724105470038,0.008714499999769032,6,0.2652928706971615,0.14455132672347798,0.008066599984886125,3,0.5267231147151004,0.12355358040189328,0.007279699988430366
504,MR,New_MR_105.wav,9-7-6-3,4,0.4749066748306474,126x3,3x212,9,0.11835831134637469,0.2531459236852754,0.013533599994843826,7,0.29256435397730357,0.17381112379214222,0.008460899989586323,6,0.20642148178343908,0.13830439717045176,0.007746799994492903,3,0.6074444056265151,0.16777439412283854,0.006817899993620813
505,MR,New_MR_106.wav,9-7-6-3,4,0.4901915492321379,126x3,3x212,9,0.10958260597734222,0.277677503017848,0.014787199994316325,7,0.23992478154092933,0.1664796576662426,0.008421800012001768,6,0.23623228322873616,0.1741422154414492,0.006449900014558807,3,0.500403737476232,0.13970882507895674,0.004782000003615394
506,MR,New_MR_107.wav,9-7-6-3,4,0.45384839716936,126x3,3x212,9,0.11438960717376834,0.2570799323409607,0.015982599987182766,7,0.37596850051824515,0.16616473602186818,0.005697500018868595,6,0.25887918641081265,0.15156957399263898,0.007850299996789545,3,0.553461600868048,0.11552992747396902,0.006795699999202043
