indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
10,original,N,New_N_011.wav,18-15-12-10,DeepONMF_H4,4,nndsvd,0.24660354880486846,10x212,0.029929500073194504,18,0.07282136250177437,0.22444022810667863,0.017010200070217252,15,0.055755637654669156,0.20531654180446288,0.004720599972642958,12,0.05633724983549258,0.2053599640281445,0.0038475999608635902,10,0.057549228720765296,0.2154157610339416,0.00345660001039505
11,original,N,New_N_012.wav,18-15-12-10,DeepONMF_H4,4,nndsvd,0.24653020562889696,10x212,0.028999699978157878,18,0.07316522561241866,0.22714033815691642,0.016092800069600344,15,0.05612627063553642,0.19833165424456814,0.004939300008118153,12,0.05671967189584905,0.1993044405303258,0.0037591999862343073,10,0.05703866141775101,0.23112955750177142,0.0033355000196024776
12,original,N,New_N_013.wav,18-15-12-10,DeepONMF_H4,4,nndsvd,0.2517122510511724,10x212,0.03152820002287626,18,0.07995356106904275,0.19880006914442058,0.017166099976748228,15,0.05574735142191926,0.1887108526103703,0.00608500000089407,12,0.05870515535524283,0.19457764255656274,0.003788400092162192,10,0.05697669842254749,0.20845314066361587,0.003693200065754354
13,original,N,New_N_014.wav,18-15-12-10,DeepONMF_H4,4,nndsvd,0.2465121435151505,10x212,0.03095359995495528,18,0.07612189779456441,0.2540273771972288,0.01706240000203252,15,0.055816242298764744,0.21802073379002648,0.0057613999815657735,12,0.05613900789621848,0.22324298158275524,0.003944500000216067,10,0.05638042449156886,0.26578498378947485,0.0034842001041397452
14,original,N,New_N_015.wav,18-15-12-10,DeepONMF_H4,4,nndsvd,0.24973202294933974,10x212,0.029598299995996058,18,0.07594581651502372,0.20684702375385952,0.016561800031922758,15,0.056911347714679615,0.1692059800422658,0.0047221999848261476,12,0.057055798722815465,0.1633819929745447,0.004114200011827052,10,0.05780832442681266,0.1665580805370167,0.003445600043050945
15,original,N,New_N_016.wav,18-15-12-10,DeepONMF_H4,4,nndsvd,0.24539981713524098,10x212,0.029608999961055815,18,0.07459488583320174,0.19102318657824585,0.016570999985560775,15,0.05628175754203709,0.17919864062849133,0.0051865000277757645,12,0.056595753169803205,0.20127980745568275,0.003666900098323822,10,0.057077553376060734,0.21295940258438775,0.0034778000554069877
16,original,N,New_N_017.wav,18-15-12-10,DeepONMF_H4,4,nndsvd,0.24962290066219187,10x212,0.03006889997050166,18,0.0778478253721577,0.19986772260561514,0.016416499973274767,15,0.057144117029552556,0.13025398195169163,0.0051386000122874975,12,0.056433910914349364,0.12423041562080402,0.004057000041939318,10,0.05761732156722905,0.1251068310332182,0.0035457999911159277
17,original,N,New_N_018.wav,18-15-12-10,DeepONMF_H4,4,nndsvd,0.2473716459819336,10x212,0.03484279999975115,18,0.07882368342436194,0.20820153214706053,0.019975699950009584,15,0.05576331488501958,0.18253267474801485,0.0057669999077916145,12,0.05632909545259732,0.18672638288590748,0.00417219998780638,10,0.056817627706819966,0.17068415447976062,0.003655000007711351
18,original,N,New_N_019.wav,18-15-12-10,DeepONMF_H4,4,nndsvd,0.24786147993494934,10x212,0.03355079994071275,18,0.08108896842535232,0.20287122403686675,0.01873660006094724,15,0.05592408919560611,0.1804804926729464,0.005424699978902936,12,0.05614328327224616,0.17285496532218284,0.004207100020721555,10,0.056715999795057884,0.17764439755390954,0.00365090009290725
19,original,N,New_N_020.wav,18-15-12-10,DeepONMF_H4,4,nndsvd,0.2471104407424185,10x212,0.03591970005072653,18,0.07965757185540719,0.2113111881542081,0.020212900009937584,15,0.05596355423814678,0.17569714814483134,0.005568500026129186,12,0.05637589445241969,0.19303041349564734,0.004405200015753508,10,0.05630819152180299,0.18685482209222368,0.004792099935002625
20,original,N,New_N_021.wav,18-15-12-10,DeepONMF_H4,4,nndsvd,0.24578563288944386,10x212,0.03448140004184097,18,0.07309750281295306,0.22117810314222466,0.019418300013057888,15,0.05631743325805072,0.19564750903922715,0.005721600027754903,12,0.055897748230649094,0.20877501140942115,0.004206200013868511,10,0.05631961293406697,0.21092963355342095,0.00429509999230504
21,original,N,New_N_022.wav,18-15-12-10,DeepONMF_H4,4,nndsvd,0.24621572762263458,10x212,0.03358899999875575,18,0.0743487442162963,0.1999573565701832,0.018073600018396974,15,0.056323549725887254,0.15832471701116496,0.006159899989143014,12,0.05622691303267231,0.13744607739765333,0.0042252999264746904,10,0.05659214191694775,0.1401059916857989,0.0041691999649629
22,original,N,New_N_023.wav,18-15-12-10,DeepONMF_H4,4,nndsvd,0.24961593261229825,10x212,0.033690899959765375,18,0.07311972706000508,0.1876561093599356,0.01801200001500547,15,0.05691309712211951,0.12685589835249192,0.0062360999872908,12,0.05866520093676353,0.14001419871845006,0.004378299927338958,10,0.059743614383466426,0.15171717551271016,0.00415729999076575
23,original,N,New_N_024.wav,18-15-12-10,DeepONMF_H4,4,nndsvd,0.2473591527946264,10x212,0.03304760006722063,18,0.0760428101049746,0.21009894659446704,0.018237299984320998,15,0.05640810151068674,0.1698684320936126,0.005654299980960786,12,0.05632098362201811,0.16575508154423105,0.004220600007101893,10,0.05687747706301057,0.17506580019004073,0.004109799978323281
24,original,N,New_N_025.wav,18-15-12-10,DeepONMF_H4,4,nndsvd,0.24899206128568052,10x212,0.032172600040212274,18,0.08413008371590973,0.2073437343909976,0.018012300017289817,15,0.05601748764368461,0.18987117771994944,0.005308900028467178,12,0.05710065754250242,0.18580016780082814,0.004088199930265546,10,0.05881750535385086,0.19743179864019203,0.004019899992272258
25,original,N,New_N_026.wav,18-15-12-10,DeepONMF_H4,4,nndsvd,0.2499491880804377,10x212,0.030216799932532012,18,0.07682855410334719,0.195860511392913,0.01689009997062385,15,0.05627051486702668,0.16362035075593068,0.005144799943082035,12,0.05674746835445384,0.1723038403374617,0.0037751999916508794,10,0.059190299269109924,0.1810692952611967,0.003339200047776103
26,original,N,New_N_027.wav,18-15-12-10,DeepONMF_H4,4,nndsvd,0.24705948674735345,10x212,0.030339500051923096,18,0.07547900521302812,0.18030619251426847,0.017212199978530407,15,0.05613868424695339,0.1659514738756293,0.005011499975807965,12,0.056779373734937286,0.18758206998519084,0.0037666000425815582,10,0.05715664740746815,0.2013426694064339,0.0033898999681696296
27,original,N,New_N_028.wav,18-15-12-10,DeepONMF_H4,4,nndsvd,0.24516535762435088,10x212,0.029505099984817207,18,0.07569571297452693,0.18783378523620192,0.016011999920010567,15,0.05559177064999231,0.18820865581801505,0.005489600007422268,12,0.055889220275910985,0.16613761086380377,0.0037666999269276857,10,0.05600357251464992,0.17530962796363836,0.0032969999592751265
28,original,N,New_N_029.wav,18-15-12-10,DeepONMF_H4,4,nndsvd,0.2472344682887731,10x212,0.031055400031618774,18,0.07410794542748306,0.19411041467142318,0.017003399902023375,15,0.0565685279954353,0.17061681255476432,0.005533899995498359,12,0.05637642819063244,0.16182800775614167,0.0040296000661328435,10,0.05766999504471589,0.13747086317216708,0.0033038000110536814
29,original,N,New_N_030.wav,18-15-12-10,DeepONMF_H4,4,nndsvd,0.24782086240411125,10x212,0.03023049992043525,18,0.08006963341361786,0.2214121966822201,0.01652869989629835,15,0.05592989629952573,0.19312284047627945,0.004613899975083768,12,0.05640074244667599,0.2054366534208486,0.004220300004817545,10,0.05658723215112887,0.22218601510168307,0.004076899960637093
30,original,N,New_N_031.wav,18-15-12-10,DeepONMF_H4,4,nndsvd,0.24773289161392845,10x212,0.029947999981231987,18,0.07791239716240085,0.21021155093884278,0.016645399970002472,15,0.05648902471275948,0.18586169975425693,0.004929299931973219,12,0.05624199082618235,0.20035383203747317,0.003770899958908558,10,0.058241454486958465,0.2297895505995427,0.0035770999966189265
31,original,N,New_N_032.wav,18-15-12-10,DeepONMF_H4,4,nndsvd,0.24835936939757525,10x212,0.03014139994047582,18,0.07961424833734754,0.20465279968314584,0.016983199981041253,15,0.05593356708006657,0.20880855693405717,0.004918699967674911,12,0.0564130705960942,0.2142822425872127,0.003812700044363737,10,0.05672160124927373,0.2358469060446959,0.003267600084654987
32,original,N,New_N_033.wav,18-15-12-10,DeepONMF_H4,4,nndsvd,0.24801948657290288,10x212,0.031168400077149272,18,0.07361715639550397,0.1995707246520984,0.017303600092418492,15,0.05629481771312139,0.16296724375136334,0.0056714999955147505,12,0.05709868464066639,0.17095977531294437,0.00378989998716861,10,0.057631517233045666,0.17528383707398149,0.0032645000610500574
33,original,N,New_N_034.wav,18-15-12-10,DeepONMF_H4,4,nndsvd,0.2468447738274594,10x212,0.03210059995763004,18,0.07938342633326254,0.2112582362402654,0.017424200079403818,15,0.0559156692281206,0.17711252351097728,0.0063362999353557825,12,0.05589563870402549,0.20180847643991331,0.0038699000142514706,10,0.05646021693879427,0.20201160946679372,0.0033269000705331564
34,original,N,New_N_035.wav,18-15-12-10,DeepONMF_H4,4,nndsvd,0.2475026700846937,10x212,0.03125160001218319,18,0.07550538380186357,0.20407519456102383,0.017643300001509488,15,0.05717589269223138,0.1659813425834585,0.005337900016456842,12,0.05640485575728555,0.1627553702004989,0.003943899995647371,10,0.05721121959785331,0.18271848494394452,0.003392099984921515
35,original,N,New_N_036.wav,18-15-12-10,DeepONMF_H4,4,nndsvd,0.24946197493330563,10x212,0.031064099981449544,18,0.07663053586217182,0.21078511196124758,0.017575500067323446,15,0.055743324492223786,0.17602341721594078,0.004814299987629056,12,0.056544906883707474,0.1974163885571457,0.004231699975207448,10,0.05758355508909056,0.2207522076983557,0.0034638000652194023
36,original,N,New_N_037.wav,18-15-12-10,DeepONMF_H4,4,nndsvd,0.24268892703218964,10x212,0.030112499953247607,18,0.06759905531579484,0.20397525007495185,0.016676599974744022,15,0.05536481407962215,0.19342311791630973,0.0049180000787600875,12,0.05586018094999203,0.1403018824518657,0.003703000023961067,10,0.05609477384078275,0.13396158611098447,0.003894799971021712
37,original,N,New_N_038.wav,18-15-12-10,DeepONMF_H4,4,nndsvd,0.241873632739534,10x212,0.029320199973881245,18,0.06922230699900915,0.18533230357440808,0.016261200071312487,15,0.05533529581550183,0.1740508667653554,0.00489530002232641,12,0.05545484416457808,0.17965140892135528,0.0038643000880256295,10,0.05553389516819018,0.18904819156388944,0.0032486000563949347
38,original,N,New_N_039.wav,18-15-12-10,DeepONMF_H4,4,nndsvd,0.2420192610105002,10x212,0.03051950002554804,18,0.0679073456090351,0.18189991202787958,0.017074899980798364,15,0.055461863454487156,0.16270112167154635,0.005021400051191449,12,0.05546438847835133,0.1534303410306325,0.0038897000486031175,10,0.05542187827773466,0.142159505855211,0.0033238999312743545
39,original,N,New_N_040.wav,18-15-12-10,DeepONMF_H4,4,nndsvd,0.24180806114798253,10x212,0.03127459995448589,18,0.06800223142462926,0.20918520407809713,0.017411399981938303,15,0.05531971747472781,0.17806749378332523,0.0058169999392703176,12,0.0553369519053348,0.17675302345057023,0.003740799962542951,10,0.05532513346796126,0.20429250254257272,0.003256399999372661
40,original,N,New_N_041.wav,18-15-12-10,DeepONMF_H4,4,nndsvd,0.242421074988767,10x212,0.03084570006467402,18,0.06493216277387444,0.2127763565888054,0.01650370005518198,15,0.05549680424723357,0.18009565482742323,0.00620489998254925,12,0.055530798454156066,0.18316559493092824,0.0038867000257596374,10,0.05577335408994676,0.18741419059166534,0.003310199943371117
41,original,N,New_N_042.wav,18-15-12-10,DeepONMF_H4,4,nndsvd,0.2433289436896328,10x212,0.030767799937166274,18,0.06525047595344972,0.2166117696970306,0.016499800025485456,15,0.05561902107055714,0.15627608501666293,0.0057342000072821975,12,0.055618868266581814,0.14540084010319015,0.0040951999835669994,10,0.05645329865124861,0.1472205478367316,0.003431399934925139
