indice_interno,base,metodo,distribucion,numero_capas,penalizacion_ortogonal,sin_regularizacion,error_final,forma_h,forma_w,segundos
248,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3492496985076717,7x212,126x7,0.03607489983551204
249,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3461512833184893,7x212,126x7,0.034705699887126684
250,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.35022906966766343,7x212,126x7,0.03477839985862374
251,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3463316032334854,7x212,126x7,0.03455580002628267
252,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3511214730492514,7x212,126x7,0.03911969996988773
253,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3454827530301447,7x212,126x7,0.033985899994149804
254,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3518956643090396,7x212,126x7,0.03610550006851554
255,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3407529110313019,7x212,126x7,0.0360615998506546
256,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3583603545246737,7x212,126x7,0.03677030000835657
257,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.35162177081838886,7x212,126x7,0.03520350018516183
258,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3521988437502477,7x212,126x7,0.05073569994419813
259,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.35689531992665596,7x212,126x7,0.046842899871990085
260,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3658826627283464,7x212,126x7,0.05802580015733838
261,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3476939347470681,7x212,126x7,0.04706360003910959
262,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3459552849555792,7x212,126x7,0.049412500113248825
263,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3626157243314679,7x212,126x7,0.05248610000126064
264,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3518072615823865,7x212,126x7,0.05932289990596473
265,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.35040865007197797,7x212,126x7,0.06582939997315407
266,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.36475819968012824,7x212,126x7,0.05182070005685091
267,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3513706781104467,7x212,126x7,0.06126580014824867
268,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3579169318878681,7x212,126x7,0.06941309990361333
269,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3536996536024328,7x212,126x7,0.06413480010814965
270,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.35386153713906754,7x212,126x7,0.07218469982035458
271,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.35150942999184426,7x212,126x7,0.07448270008899271
272,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3568651543274544,7x212,126x7,0.06021409993991256
273,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3591255021415328,7x212,126x7,0.057204899843782187
274,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.35522668295560617,7x212,126x7,0.05239409999921918
275,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3444621495116018,7x212,126x7,0.05102120013907552
276,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.35774062009317387,7x212,126x7,0.05307119991630316
277,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3498456870284074,7x212,126x7,0.044413199881091714
278,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3471074372122448,7x212,126x7,0.03689959994517267
279,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.35469554050719104,7x212,126x7,0.03679669997654855
280,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3555988022419826,7x212,126x7,0.03551870002411306
281,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.35534927806709365,7x212,126x7,0.035833199974149466
282,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3625149515976206,7x212,126x7,0.03953810012899339
283,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.35011821809310373,7x212,126x7,0.0380194999743253
284,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3490266003946799,7x212,126x7,0.03638559998944402
285,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.35324793393689746,7x212,126x7,0.036746300058439374
286,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.35365910743110435,7x212,126x7,0.03913530008867383
287,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3540234874764861,7x212,126x7,0.04569309996441007
288,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3586259320453303,7x212,126x7,0.06992010003887117
289,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.34855739366538907,7x212,126x7,0.04755449993535876
290,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.35217154705013914,7x212,126x7,0.04077850002795458
291,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.35768041870140765,7x212,126x7,0.039294200018048286
292,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.35576880785216275,7x212,126x7,0.035644899820908904
293,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3528881959879144,7x212,126x7,0.03706540004350245
294,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.35622155368990766,7x212,126x7,0.03917980007827282
295,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.34597646602836396,7x212,126x7,0.037008299957960844
296,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3472225047132657,7x212,126x7,0.0355903001036495
297,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.35471611465072683,7x212,126x7,0.03665579995140433
298,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.35291464304054876,7x212,126x7,0.04032769985496998
299,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.30063190696992786,7x212,126x7,0.043077899841591716
300,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3549868589016367,7x212,126x7,0.03788940003141761
301,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.34764713083431703,7x212,126x7,0.04001370002515614
302,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.350428219323864,7x212,126x7,0.048605999909341335
303,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.354247305685964,7x212,126x7,0.03877199999988079
304,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3539937516258853,7x212,126x7,0.046536199981346726
305,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3498299903648871,7x212,126x7,0.07204409991391003
306,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.35904781096551336,7x212,126x7,0.03778859996236861
307,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3524657013097141,7x212,126x7,0.03670950001105666
308,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.35436918154070346,7x212,126x7,0.03611860005185008
309,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3577626599556828,7x212,126x7,0.037445600144565105
310,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3454446763946652,7x212,126x7,0.03738979995250702
311,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.34992791837867904,7x212,126x7,0.03677470004186034
312,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.34444126026560695,7x212,126x7,0.03672050009481609
313,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3462294163741856,7x212,126x7,0.040221699979156256
314,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3578019759101401,7x212,126x7,0.04199649998918176
315,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3575073225600633,7x212,126x7,0.04194259992800653
316,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.35627074906635614,7x212,126x7,0.03731260006316006
317,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3457738793540776,7x212,126x7,0.04019010020419955
318,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.34782155484073807,7x212,126x7,0.03773960005491972
319,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.35431923280160554,7x212,126x7,0.03927409998141229
320,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3546788326703327,7x212,126x7,0.03645209991373122
321,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3502419976371605,7x212,126x7,0.05031269998289645
322,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.35453846432143565,7x212,126x7,0.038237000117078424
323,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3506130995602082,7x212,126x7,0.041377900168299675
324,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.35088072596341113,7x212,126x7,0.03562380000948906
325,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3551820646398345,7x212,126x7,0.03453779988922179
326,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3525745759125015,7x212,126x7,0.036690899869427085
327,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.2945777480709384,7x212,126x7,0.03586070006713271
328,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3564160711784361,7x212,126x7,0.0363646000623703
329,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.35113221578905784,7x212,126x7,0.036957799922674894
330,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.35705958584993436,7x212,126x7,0.03516170009970665
331,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.35501550937837745,7x212,126x7,0.03588419989682734
332,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3653139071376956,7x212,126x7,0.03471049992367625
333,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.35391717785011795,7x212,126x7,0.03695769980549812
334,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.29382444178654754,7x212,126x7,0.0340568998362869
335,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.35729980898209235,7x212,126x7,0.03380750003270805
336,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3517632560285216,7x212,126x7,0.03401910001412034
337,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3537946696398461,7x212,126x7,0.03729910007677972
338,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.35683153757801617,7x212,126x7,0.036385999992489815
339,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3043574178924407,7x212,126x7,0.03509030002169311
340,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3029014946029344,7x212,126x7,0.0354307999368757
341,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.2999470512931891,7x212,126x7,0.036566900089383125
342,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.35551216763677174,7x212,126x7,0.0347223998978734
343,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3572550744062876,7x212,126x7,0.03598539996892214
344,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3601778040793265,7x212,126x7,0.03949170000851154
345,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.2935852052580606,7x212,126x7,0.04653010005131364
346,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.357554362039534,7x212,126x7,0.03809019993059337
347,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3586044765619566,7x212,126x7,0.03663540002889931
348,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.36422126690501583,7x212,126x7,0.035130799980834126
349,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.29404408272646354,7x212,126x7,0.03444690001197159
350,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3604957737905943,7x212,126x7,0.03842550003901124
351,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.29732059557998425,7x212,126x7,0.036443599965423346
352,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.2992081322289546,7x212,126x7,0.03505340008996427
353,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3061627481065559,7x212,126x7,0.03515010001137853
354,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.36145616286918514,7x212,126x7,0.03497450007125735
355,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.35755591776717216,7x212,126x7,0.03743729996494949
356,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.35782066369493176,7x212,126x7,0.043697900138795376
357,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3557318448654599,7x212,126x7,0.04540169984102249
358,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.35088340314543726,7x212,126x7,0.04963669995777309
359,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3532572946576676,7x212,126x7,0.04053759993985295
360,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3506149140536409,7x212,126x7,0.03718549991026521
361,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3550012373909548,7x212,126x7,0.03863999992609024
362,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.355034789268864,7x212,126x7,0.04104559984989464
363,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.30456851198280205,7x212,126x7,0.03617690014652908
364,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.31090248838729645,7x212,126x7,0.03581200004555285
365,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.37148287134416197,7x212,126x7,0.03476599999703467
366,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3046253111612284,7x212,126x7,0.037981800036504865
367,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.30509553353103647,7x212,126x7,0.037162400083616376
368,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.36991814394953565,7x212,126x7,0.03700749995186925
369,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.308992632555862,7x212,126x7,0.03741100011393428
370,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.31058504414848154,7x212,126x7,0.03771069995127618
371,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3713466027478625,7x212,126x7,0.037194599863141775
372,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.306653717903672,7x212,126x7,0.036494100000709295
373,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3001881646149003,7x212,126x7,0.036584600107744336
374,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3789060829503284,7x212,126x7,0.038916299818083644
375,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3019297446610518,7x212,126x7,0.03953449986875057
376,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.308055784333484,7x212,126x7,0.044180599972605705
377,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3072634279256975,7x212,126x7,0.043227799935266376
378,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3728908911480129,7x212,126x7,0.051257200073450804
379,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.37744686080365053,7x212,126x7,0.03601329983212054
380,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3761792764134596,7x212,126x7,0.03885869984515011
381,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3705926858265935,7x212,126x7,0.03680849983356893
382,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3702863520078121,7x212,126x7,0.03767470014281571
383,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3550738170664723,7x212,126x7,0.03834549989551306
384,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3590488431406211,7x212,126x7,0.042984200175851583
385,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.35519577001251024,7x212,126x7,0.03572280006483197
386,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3546744181384989,7x212,126x7,0.038210400147363544
387,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.35298736668589537,7x212,126x7,0.03499620012007654
388,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.35322560326156593,7x212,126x7,0.04016499989666045
389,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.38006587096089156,7x212,126x7,0.03847669996321201
390,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3803793416494773,7x212,126x7,0.03801499982364476
391,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.30607415286891143,7x212,126x7,0.03333609993569553
392,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.30291468071150673,7x212,126x7,0.03403769992291927
393,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3039511080341054,7x212,126x7,0.0347101001534611
394,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.2960884472217062,7x212,126x7,0.036801000125706196
395,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.2892693184252993,7x212,126x7,0.03595679998397827
396,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.28919506371650733,7x212,126x7,0.03332689986564219
397,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.29518027546216213,7x212,126x7,0.0343404000159353
398,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.28253482866099633,7x212,126x7,0.035230200039222836
399,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.2900197963914109,7x212,126x7,0.041881500044837594
400,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3587308529714548,7x212,126x7,0.039479900151491165
401,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3605671699715112,7x212,126x7,0.04454419994726777
402,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3559766484498092,7x212,126x7,0.03656699997372925
403,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.35387651276114157,7x212,126x7,0.03800070006400347
404,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3587595517261324,7x212,126x7,0.04350559995509684
405,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3592148336994451,7x212,126x7,0.043380700051784515
406,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3583388850018028,7x212,126x7,0.040323799941688776
407,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.36174646020713547,7x212,126x7,0.03685309994034469
408,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3556298028463881,7x212,126x7,0.04145479993894696
409,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.36530334042782,7x212,126x7,0.034428599989041686
410,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3471090412330019,7x212,126x7,0.034729800187051296
411,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.35412863516374116,7x212,126x7,0.03427359997294843
412,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3584256072151533,7x212,126x7,0.036129900021478534
413,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.34955985325978123,7x212,126x7,0.03480210015550256
414,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3634169579880395,7x212,126x7,0.03542550001293421
415,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3602597233128061,7x212,126x7,0.03456279984675348
416,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3589633268043714,7x212,126x7,0.03539659990929067
417,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3623022007732938,7x212,126x7,0.03935369988903403
418,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3556025877660598,7x212,126x7,0.04399359994567931
419,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.36324236557597817,7x212,126x7,0.04081559996120632
420,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3607751330920379,7x212,126x7,0.04874480003491044
421,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3536501811402259,7x212,126x7,0.04360289988107979
422,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.35963647315400127,7x212,126x7,0.03643850004300475
423,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3508402490097194,7x212,126x7,0.03882779995910823
424,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.35381724472111803,7x212,126x7,0.03577660000883043
425,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.36257985637857226,7x212,126x7,0.040914100129157305
426,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.36335980923076555,7x212,126x7,0.03848000010475516
427,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3572224383546459,7x212,126x7,0.03811689978465438
428,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.36499470609812446,7x212,126x7,0.04038430005311966
429,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.357661712274396,7x212,126x7,0.036858699982985854
430,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.35993410495836026,7x212,126x7,0.03823309997096658
431,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.37027573912620015,7x212,126x7,0.040686799911782146
432,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.36424316074793933,7x212,126x7,0.039543200051411986
433,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3478826920271961,7x212,126x7,0.04131960007362068
434,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.34816457115959026,7x212,126x7,0.042204600060358644
435,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3467940081590197,7x212,126x7,0.03748759999871254
436,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3586706042241789,7x212,126x7,0.036687899846583605
437,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.34296899218097754,7x212,126x7,0.03946539992466569
438,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.34921651290980754,7x212,126x7,0.039131700061261654
439,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.362379720618756,7x212,126x7,0.03621070017106831
440,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3537292314561753,7x212,126x7,0.042237999849021435
441,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3559230386308681,7x212,126x7,0.03890560008585453
442,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.35007656628680084,7x212,126x7,0.04369549988768995
443,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.34746100248478945,7x212,126x7,0.042069199960678816
444,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3511836213714954,7x212,126x7,0.045936400070786476
445,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3464956465576565,7x212,126x7,0.036438000155612826
446,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.34847443586999904,7x212,126x7,0.039518200093880296
447,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.34799293625500366,7x212,126x7,0.03437049989588559
448,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.34581844056792754,7x212,126x7,0.035921400180086493
449,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3452847782766345,7x212,126x7,0.04253540001809597
450,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3469933969142966,7x212,126x7,0.03627160005271435
451,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3630895893041201,7x212,126x7,0.038074599811807275
452,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.35854415162167935,7x212,126x7,0.03860080009326339
453,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3597342905420949,7x212,126x7,0.036642600083723664
454,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3640553028819944,7x212,126x7,0.0403675998095423
455,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.36071303146284517,7x212,126x7,0.03629949991591275
456,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3595472763738231,7x212,126x7,0.03957860008813441
457,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3617149233484964,7x212,126x7,0.03990310011431575
458,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.35974535460312174,7x212,126x7,0.03849070006981492
459,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.36526551227721377,7x212,126x7,0.03798560006543994
460,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.36383097579837853,7x212,126x7,0.03811730002053082
461,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3595175179229853,7x212,126x7,0.038405099883675575
462,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.36179022032001845,7x212,126x7,0.0360916000790894
463,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.35906000346343403,7x212,126x7,0.04048930015414953
464,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.35964552527721183,7x212,126x7,0.03955870005302131
465,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3599228106238255,7x212,126x7,0.03723419993184507
466,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3662675738471414,7x212,126x7,0.03581160004250705
467,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3584692964170697,7x212,126x7,0.03473629988729954
468,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.35846761635645347,7x212,126x7,0.03550050011835992
469,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.35978125148982215,7x212,126x7,0.037472400115802884
470,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.36792137964591065,7x212,126x7,0.03559539979323745
471,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.36160889385557937,7x212,126x7,0.03540179994888604
472,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3538894851200319,7x212,126x7,0.03661259985528886
473,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.36434274431902375,7x212,126x7,0.035155999939888716
474,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3590271503324603,7x212,126x7,0.03489080001600087
475,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.35976395779512615,7x212,126x7,0.033717700047418475
476,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.35978233568473794,7x212,126x7,0.035059900023043156
477,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.36248187253817593,7x212,126x7,0.03465380007401109
478,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.362200415576853,7x212,126x7,0.03424239996820688
479,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.350191626850551,7x212,126x7,0.03492100001312792
480,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3510373572162961,7x212,126x7,0.034002200001850724
481,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.34934972561634847,7x212,126x7,0.03488739999011159
482,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3458053337673714,7x212,126x7,0.03489780006930232
483,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3477995729532895,7x212,126x7,0.035602099960669875
484,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.34730724711478866,7x212,126x7,0.034612700110301375
485,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3431498239446828,7x212,126x7,0.04289430007338524
486,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3424790399433882,7x212,126x7,0.04601369984447956
487,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.29938366181157483,7x212,126x7,0.06116349995136261
488,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.36854907675529075,7x212,126x7,0.050606299890205264
489,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3739102111737092,7x212,126x7,0.04834660002961755
490,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3637402386215965,7x212,126x7,0.04751960001885891
491,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.36424488461823984,7x212,126x7,0.04261019988916814
492,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.36992203904134313,7x212,126x7,0.039334700210019946
493,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.30079906573074705,7x212,126x7,0.03691289993003011
494,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.36394090714057725,7x212,126x7,0.03796419990248978
495,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.36313637725332143,7x212,126x7,0.03748609987087548
496,SNR_0db,DeepONMF,9-8-7,3,0.05,False,0.3662383172409677,7x212,126x7,0.03789520007558167
