indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
489,SNR_8db,MR,New_MR_090.wav,12-10-8-6,DeepONMF_H4,4,0.4618366336462457,6x212,0.01624310004990548,12,0.1913907126671026,0.2387745845927121,0.007191799930296838,10,0.208997080789385,0.18372032528432145,0.00327440002001822,8,0.3312347500455729,0.14649838795114367,0.002504899981431663,6,0.38071911913045003,0.1369429204469698,0.002376000047661364
490,SNR_8db,MR,New_MR_091.wav,12-10-8-6,DeepONMF_H4,4,0.4288790874342396,6x212,0.017157099908217788,12,0.18684119826464485,0.24008950558643358,0.007989300065673888,10,0.24261923816928627,0.1570123582542452,0.00332909997086972,8,0.3353756532797937,0.14859473169832738,0.0024799000238999724,6,0.365205005057428,0.15250513432016077,0.002365899970754981
491,SNR_8db,MR,New_MR_092.wav,12-10-8-6,DeepONMF_H4,4,0.42911078364093924,6x212,0.016299999901093543,12,0.18748665410912804,0.2376037206352232,0.007088499958626926,10,0.20743477215745157,0.20615673689869934,0.003316699992865324,8,0.3638155311268732,0.19822273855106198,0.00249960005749017,6,0.3658024222824588,0.20526046988862498,0.002367699984461069
492,SNR_8db,MR,New_MR_093.wav,12-10-8-6,DeepONMF_H4,4,0.42384864763045815,6x212,0.016756500001065433,12,0.1962482077336072,0.24156040616611008,0.00773239997215569,10,0.23345804967239853,0.167658811418039,0.0031024999916553497,8,0.26722599050354495,0.14565322739706982,0.0024582999758422375,6,0.34681482253854323,0.13805358901169607,0.0023566000163555145
493,SNR_8db,MR,New_MR_094.wav,12-10-8-6,DeepONMF_H4,4,0.41291896805263967,6x212,0.016991700045764446,12,0.15418340415439585,0.2332832356340639,0.008112399955280125,10,0.272250533521418,0.1729366463414551,0.0031775999814271927,8,0.3026939794533646,0.1580705286310314,0.002466099918819964,6,0.37679860705804813,0.16141154813549993,0.0023441000375896692
494,SNR_8db,MR,New_MR_095.wav,12-10-8-6,DeepONMF_H4,4,0.38538088356871497,6x212,0.016620100010186434,12,0.18052105408391075,0.24526550649271933,0.00783619994763285,10,0.22996425449496702,0.1718492552824426,0.003064399934373796,8,0.3017554422985825,0.15972743901880643,0.0024491000222042203,6,0.28069206701277166,0.12943442979970068,0.0024192999117076397
495,SNR_8db,MR,New_MR_096.wav,12-10-8-6,DeepONMF_H4,4,0.40279262747139605,6x212,0.015486499993130565,12,0.17968463786289762,0.25475358766327144,0.0065125999972224236,10,0.21135035561552964,0.18828112402281952,0.0032178000546991825,8,0.24286771832862827,0.17045554910581076,0.002489499980583787,6,0.34357416373372157,0.16169936696743953,0.0023617000551894307
496,SNR_8db,MR,New_MR_097.wav,12-10-8-6,DeepONMF_H4,4,0.4057655410376146,6x212,0.01582830003462732,12,0.1871737876683074,0.23376786815134465,0.006541699985973537,10,0.17711398269570347,0.1809860672720743,0.0033251000568270683,8,0.3289297004643859,0.17309402586289432,0.0025400000158697367,6,0.38874127727973357,0.1608164453235556,0.0024063000455498695
497,SNR_8db,MR,New_MR_098.wav,12-10-8-6,DeepONMF_H4,4,0.3928720521264887,6x212,0.01685759995598346,12,0.14806157439406534,0.2109955736806902,0.007616599905304611,10,0.27463369554583555,0.17450948586267434,0.0034257000079378486,8,0.338821120225317,0.18066526165183414,0.002505300100892782,6,0.38711779746776004,0.18000431858445617,0.0023997999960556626
498,SNR_8db,MR,New_MR_099.wav,12-10-8-6,DeepONMF_H4,4,0.43336628828670026,6x212,0.016378900036215782,12,0.18918690653777742,0.19816343622933863,0.006981700076721609,10,0.24055776593956454,0.16362627570416488,0.0034546999959275126,8,0.291434463766943,0.1610677593593592,0.002541600028052926,6,0.3631756041487516,0.15020114414324787,0.0026669000508263707
499,SNR_8db,MR,New_MR_100.wav,12-10-8-6,DeepONMF_H4,4,0.35170981701942405,6x212,0.01682670006994158,12,0.14869746303097972,0.2299505895385026,0.006727400003001094,10,0.21915852380311387,0.1591333529898828,0.004231099970638752,8,0.30634369370133585,0.1372859776874787,0.0025224999990314245,6,0.37973561441104975,0.12922981900097408,0.002364100073464215
500,SNR_8db,MR,New_MR_101.wav,12-10-8-6,DeepONMF_H4,4,0.41379236584697227,6x212,0.015541300061158836,12,0.18876952401186262,0.2374555422843459,0.006469000014476478,10,0.29459868409110024,0.17688485828138312,0.0033996999263763428,8,0.26347551481616577,0.16737894545335058,0.0024965000338852406,6,0.38261391059940436,0.15778075270738748,0.0023716000141575933
501,SNR_8db,MR,New_MR_102.wav,12-10-8-6,DeepONMF_H4,4,0.40680260038379934,6x212,0.016189999994821846,12,0.18406749271546993,0.2486685380532764,0.006639400031417608,10,0.20470960141967146,0.17918435118002035,0.0037836000556126237,8,0.27811050507871177,0.16768354051626463,0.0024879000848159194,6,0.33717159463730073,0.15688739801825283,0.0023563000140711665
502,SNR_8db,MR,New_MR_103.wav,12-10-8-6,DeepONMF_H4,4,0.3814577392895355,6x212,0.016616899985820055,12,0.18263034407711015,0.25548102710918513,0.006785299978218973,10,0.21062833316323185,0.2052877083606236,0.004191799904219806,8,0.2736927146153916,0.1879149919707337,0.0025016999570652843,6,0.3255181333437658,0.17047938174302354,0.0023713000118732452
503,SNR_8db,MR,New_MR_104.wav,12-10-8-6,DeepONMF_H4,4,0.44160459296781746,6x212,0.017406299943104386,12,0.1793336440936146,0.25863642929791886,0.0066263999324291945,10,0.24539001948183736,0.14452291421221636,0.004660199978388846,8,0.2803859682763889,0.12255660013736372,0.002552199992351234,6,0.37397516568640876,0.12998615436328942,0.002351699979044497
504,SNR_8db,MR,New_MR_105.wav,12-10-8-6,DeepONMF_H4,4,0.42489848512014095,6x212,0.016482400009408593,12,0.1859931123717574,0.25847839698416686,0.006580499932169914,10,0.17539379309746167,0.22231906518340905,0.003900499898009002,8,0.3003857038414108,0.20870405912226397,0.0026211999356746674,6,0.35800074505521806,0.2422936547566806,0.0023960000835359097
505,SNR_8db,MR,New_MR_106.wav,12-10-8-6,DeepONMF_H4,4,0.4174208663864473,6x212,0.01745520008262247,12,0.17964410437985254,0.23040053594416693,0.0070102999452501535,10,0.19354971314153693,0.18057127270673737,0.004131899913772941,8,0.25026357226395074,0.14456062181137058,0.002684400067664683,6,0.3556926548339312,0.13777103940389201,0.0024386999430134892
506,SNR_8db,MR,New_MR_107.wav,12-10-8-6,DeepONMF_H4,4,0.4123604001450094,6x212,0.017906899913214147,12,0.1818988719524661,0.22982806901014532,0.00815330003388226,10,0.2187509420057618,0.1620180517403155,0.0033388000447303057,8,0.3120370365777376,0.15302434273261872,0.0026199999265372753,6,0.36478120467550024,0.12176177656139284,0.0024845999432727695
507,SNR_8db,MR,New_MR_108.wav,12-10-8-6,DeepONMF_H4,4,0.4216787474498126,6x212,0.01658509997650981,12,0.18126702208240217,0.2675064475729116,0.0071319000562652946,10,0.19867214723900756,0.17623717023144866,0.0034142000367864966,8,0.24269859350609768,0.1593396905426694,0.0025924999499693513,6,0.33708028264056006,0.16704738706513042,0.0024242999497801065
508,SNR_8db,MR,New_MR_109.wav,12-10-8-6,DeepONMF_H4,4,0.4302596658920983,6x212,0.01682240003719926,12,0.18923526079619746,0.23774292383918325,0.007589500048197806,10,0.23219228825223437,0.18020927162488146,0.0033042000140994787,8,0.2979084203580893,0.17248186889104417,0.002556899911724031,6,0.3831763542884284,0.16061966004238604,0.0024077000562101603
509,SNR_8db,MR,New_MR_110.wav,12-10-8-6,DeepONMF_H4,4,0.37079219710247746,6x212,0.01648869994096458,12,0.1757050532170542,0.27137088828390926,0.007007500040344894,10,0.19990188403200526,0.18060747758663898,0.0035088000586256385,8,0.295925600538867,0.16721497118807863,0.0025151000590994954,6,0.32511491411270005,0.13780911253626904,0.002418600022792816
510,SNR_8db,MR,New_MR_111.wav,12-10-8-6,DeepONMF_H4,4,0.41894397066437944,6x212,0.017210800084285438,12,0.18639229729234277,0.2273191053196229,0.007792599964886904,10,0.23751777432408686,0.1466190384372797,0.0035641000140458345,8,0.25280280009676265,0.12650130407889978,0.002458499977365136,6,0.3545860502926125,0.1039151866945677,0.0023825999815016985
511,SNR_8db,MR,New_MR_112.wav,12-10-8-6,DeepONMF_H4,4,0.40640474166781976,6x212,0.016078999964520335,12,0.17839592499077253,0.27270969158772085,0.006912900018505752,10,0.1983697480055473,0.18156532312683263,0.0034014000557363033,8,0.2680107364385571,0.1594329343060489,0.0025439999299123883,6,0.35191354340734593,0.16248663717485465,0.0023798999609425664
512,SNR_8db,MR,New_MR_113.wav,12-10-8-6,DeepONMF_H4,4,0.4166505906012514,6x212,0.01640000008046627,12,0.1909705408597796,0.2439889043659342,0.00671169999986887,10,0.22876721911190923,0.1812202143628618,0.003942799987271428,8,0.27723254785848184,0.15694295959785154,0.002486499957740307,6,0.2896276608205708,0.13028648541596405,0.002322699991054833
513,SNR_8db,MR,New_MR_114.wav,12-10-8-6,DeepONMF_H4,4,0.3748649648141499,6x212,0.015532399993389845,12,0.17677299018550566,0.2958345895128991,0.006454000016674399,10,0.15862009455987552,0.21965716758984455,0.003380300011485815,8,0.2736338137880878,0.2169873976582057,0.0025039000902324915,6,0.3471099272612252,0.19693055426795386,0.002378300065174699
514,SNR_8db,MR,New_MR_115.wav,12-10-8-6,DeepONMF_H4,4,0.4165388670733838,6x212,0.016321000060997903,12,0.18319931816575108,0.23231415344390768,0.0067501000594347715,10,0.3160314080931614,0.1371676106472031,0.003629000042565167,8,0.2595961259533762,0.11902736477110744,0.0025918000610545278,6,0.3974173376223932,0.11190658898202294,0.0024356000358238816
515,SNR_8db,MR,New_MR_116.wav,12-10-8-6,DeepONMF_H4,4,0.40446273721196485,6x212,0.01690679998137057,12,0.17517284575524328,0.26157741611977275,0.0074399999575689435,10,0.17961232654657797,0.1992330269841466,0.0035770999966189265,8,0.22815443069443042,0.13944352785420525,0.0025741999270394444,6,0.3472894398930142,0.10403919890509683,0.0024068000493571162
516,SNR_8db,MR,New_MR_117.wav,12-10-8-6,DeepONMF_H4,4,0.41222234555519555,6x212,0.016623200033791363,12,0.18390036705476168,0.2283919894993898,0.006590800010599196,10,0.2914636426137379,0.14972065059144254,0.0040253999177366495,8,0.2798386083367857,0.13361083693813994,0.0025418000295758247,6,0.3537728431230559,0.13053055653264137,0.0023853000020608306
517,SNR_8db,MR,New_MR_118.wav,12-10-8-6,DeepONMF_H4,4,0.4141023506468445,6x212,0.015876600053161383,12,0.17868299646221072,0.2663391274935202,0.006679899990558624,10,0.19793264283749173,0.19476793100413956,0.0033647000091150403,8,0.27422429818237376,0.13544076622306012,0.002514599938876927,6,0.3408210757495725,0.12240654937464446,0.0023607000475749373
518,SNR_8db,MR,New_MR_119.wav,12-10-8-6,DeepONMF_H4,4,0.41061822358222066,6x212,0.016145700006745756,12,0.17736186692711922,0.2673532918715068,0.006832899991422892,10,0.23985244273537046,0.17319412737974066,0.003328799968585372,8,0.30367873755061775,0.14314395256419393,0.0025692000053822994,6,0.3569951916458685,0.12031615739686106,0.00237360002938658
519,SNR_8db,MR,New_MR_120.wav,12-10-8-6,DeepONMF_H4,4,0.401804925138518,6x212,0.01649599999655038,12,0.17951717201581666,0.2623574961891346,0.006577399908564985,10,0.2282974592208584,0.17477192986688553,0.0038243000162765384,8,0.3409521052830304,0.16898858473369213,0.0028818000573664904,6,0.3241397396289793,0.13667583744727824,0.002454300061799586
520,SNR_8db,MR,New_MR_121.wav,12-10-8-6,DeepONMF_H4,4,0.39366925259674235,6x212,0.015939699951559305,12,0.17515527557102445,0.26557188391916553,0.006655599921941757,10,0.1909869608060243,0.18205711208772052,0.0030940999276936054,8,0.24618777463502506,0.15905675151486023,0.0028995999600738287,6,0.3375286801308318,0.14997137101795394,0.0024432999780401587
521,SNR_8db,MR,New_MR_122.wav,12-10-8-6,DeepONMF_H4,4,0.4034511620958295,6x212,0.017538400017656386,12,0.1808680233463998,0.284024159296692,0.007447600015439093,10,0.23523190580929393,0.1953205985689582,0.004246099968440831,8,0.2792176365062088,0.17146170917045137,0.002533000078983605,6,0.36660384886810343,0.1609956727948233,0.0023466000566259027
522,SNR_8db,MR,New_MR_123.wav,12-10-8-6,DeepONMF_H4,4,0.42730392037628995,6x212,0.016169700073078275,12,0.18258696693123985,0.28436340554537143,0.006669499911367893,10,0.25105537117296883,0.17668414535356297,0.0034853999968618155,8,0.2800881180458646,0.16368031065656666,0.002877500024624169,6,0.319662700569832,0.15989855911682374,0.00242979999165982
523,SNR_8db,MR,New_MR_124.wav,12-10-8-6,DeepONMF_H4,4,0.45935614712567496,6x212,0.016860899981111288,12,0.18003290315506698,0.2312601481926577,0.006741999997757375,10,0.20115001252109727,0.16880796360485975,0.00382860004901886,8,0.3228916697710252,0.15056820635144202,0.002670199959538877,6,0.45056161403669104,0.12055363571071005,0.002419100026600063
524,SNR_8db,MR,New_MR_125.wav,12-10-8-6,DeepONMF_H4,4,0.4099256592681338,6x212,0.016629799967631698,12,0.1775657809741877,0.2438407067760049,0.007490499992854893,10,0.25659851718699106,0.16493790930377902,0.0032167999306693673,8,0.2860590871741027,0.16292764716588357,0.002555500017479062,6,0.3411858217279917,0.13740135261555741,0.0023906000424176455
525,SNR_8db,MR,New_MR_126.wav,12-10-8-6,DeepONMF_H4,4,0.3901044663883217,6x212,0.016894000000320375,12,0.18595941203736138,0.2651949784175944,0.006966699962504208,10,0.23334929557030215,0.16813454893208338,0.003800300066359341,8,0.34174568201804717,0.1589534353914987,0.00264920003246516,6,0.3790715563932807,0.15701812053391062,0.0024304999969899654
526,SNR_8db,MR,New_MR_127.wav,12-10-8-6,DeepONMF_H4,4,0.4148699840885713,6x212,0.016825699945911765,12,0.18485629752424065,0.24226176139328964,0.006833899999037385,10,0.25559810584801795,0.15787896544079408,0.0037853000685572624,8,0.28812148814007155,0.1649817371632685,0.002746000071056187,6,0.387378408447021,0.17519695627991522,0.0025420000310987234
527,SNR_8db,MR,New_MR_128.wav,12-10-8-6,DeepONMF_H4,4,0.45873121249369103,6x212,0.017325300024822354,12,0.17967595113596105,0.24473475302203368,0.007065000012516975,10,0.25798390056444526,0.15566699224213867,0.003995100036263466,8,0.3230263900242957,0.14137390422617954,0.0028236000798642635,6,0.4635316848015457,0.13941223992287988,0.0026348999235779047
528,SNR_8db,MR,New_MR_129.wav,12-10-8-6,DeepONMF_H4,4,0.40135731045011314,6x212,0.017407900071702898,12,0.18123735969356833,0.2590954858015516,0.007415200001560152,10,0.22769948839279008,0.19668798181886737,0.004080099985003471,8,0.32498686966616497,0.18037432040177967,0.002648000023327768,6,0.37705742199863596,0.16116732198172065,0.0024631000123918056
529,SNR_8db,MR,New_MR_130.wav,12-10-8-6,DeepONMF_H4,4,0.43748909171402733,6x212,0.01648300001397729,12,0.17464554474144617,0.33204316007343376,0.006847299984656274,10,0.22107991928225462,0.169039482450817,0.003844300052151084,8,0.2311944659020329,0.14509412861972534,0.0025481999618932605,6,0.3643019845603827,0.15113750192738068,0.002387200016528368
530,SNR_8db,MR,New_MR_131.wav,12-10-8-6,DeepONMF_H4,4,0.39169398289725743,6x212,0.017692600027658045,12,0.1818217496194274,0.27389967175575775,0.007704799994826317,10,0.22917330842738584,0.16675167800196317,0.0039561999728903174,8,0.3217718289777702,0.12484919540330759,0.002532400074414909,6,0.3441245167479704,0.12197261345868594,0.0023629999486729503
531,SNR_8db,MR,New_MR_132.wav,12-10-8-6,DeepONMF_H4,4,0.3943102245359918,6x212,0.016440599923953414,12,0.18013388100855185,0.2401380709486423,0.006593399913981557,10,0.2884250812015004,0.15631863743292737,0.003806699998676777,8,0.3065374902573803,0.1663555958619793,0.0025924999499693513,6,0.3220110093580972,0.13853478624595672,0.0024138999870046973
532,SNR_8db,MR,New_MR_133.wav,12-10-8-6,DeepONMF_H4,4,0.407606708847138,6x212,0.016278200084343553,12,0.18239275737497848,0.22789700892145212,0.0067189999390393496,10,0.18251041207859062,0.15527927774054345,0.0034534999867901206,8,0.2166109941021931,0.14407192638634778,0.002571999910287559,6,0.31960847414714794,0.12754946143626633,0.002408800064586103
533,SNR_8db,MR,New_MR_134.wav,12-10-8-6,DeepONMF_H4,4,0.42239757177212073,6x212,0.016504199942573905,12,0.17374254206580736,0.2636834219278722,0.006999899982474744,10,0.29470031554912574,0.14503333463539372,0.003839600016362965,8,0.3333986013343882,0.13571654591848606,0.002531300066038966,6,0.4031394395436933,0.14322613830401162,0.0024045000318437815
534,SNR_8db,MR,New_MR_135.wav,12-10-8-6,DeepONMF_H4,4,0.39178969147381737,6x212,0.01627819996792823,12,0.18657402974811438,0.2582800986033161,0.006624900037422776,10,0.19777774382629584,0.18884104973751775,0.004037300008349121,8,0.2139967965280067,0.18006279526506816,0.002543900045566261,6,0.33122349041715216,0.1654597728370992,0.0023976999800652266
535,SNR_8db,MR,New_MR_136.wav,12-10-8-6,DeepONMF_H4,4,0.39240360539401165,6x212,0.016686499933712184,12,0.1805166930412008,0.23373193559006836,0.0065590000012889504,10,0.24973042481715807,0.1547384543498664,0.004303700057789683,8,0.27164796735402935,0.13554076652285335,0.002550999983213842,6,0.3652221228150581,0.11951096916647273,0.002394000068306923
536,SNR_8db,MR,New_MR_137.wav,12-10-8-6,DeepONMF_H4,4,0.40629455333111164,6x212,0.015754500054754317,12,0.17654758714992694,0.25167424119560056,0.006776600028388202,10,0.22091919014092587,0.1863806537261906,0.003314899979159236,8,0.27660062102506744,0.13597349479247448,0.002547199954278767,6,0.34924541236195045,0.13286145185589643,0.0023987999884411693
537,SNR_8db,MR,New_MR_138.wav,12-10-8-6,DeepONMF_H4,4,0.4111374318578405,6x212,0.016936899977736175,12,0.1772076837625345,0.2854639221714531,0.0065203000558540225,10,0.2546117553958947,0.1755917805632285,0.004306100076064467,8,0.2626932569871557,0.1780862535210018,0.0027612000703811646,6,0.33313393790539275,0.1635775412860833,0.002554900012910366
538,SNR_8db,MR,New_MR_139.wav,12-10-8-6,DeepONMF_H4,4,0.45885172364651317,6x212,0.01624620007351041,12,0.18626689021627282,0.22716112383997883,0.0068518000189214945,10,0.2770830186629198,0.12897281594313095,0.003501500003039837,8,0.34379215292586895,0.1166712169926057,0.0026065000565722585,6,0.2954887484406909,0.09299871858202935,0.002452199929393828
539,SNR_8db,MR,New_MR_140.wav,12-10-8-6,DeepONMF_H4,4,0.3981945987335924,6x212,0.01685030001681298,12,0.17578745221524986,0.2917866725654654,0.006648399983532727,10,0.23552810221869358,0.1706658758981559,0.00423289998434484,8,0.2550291513077465,0.16137084977163615,0.0025886999210342765,6,0.28974202467201965,0.1463434123575678,0.0024416999658569694
540,SNR_8db,MR,New_MR_141.wav,12-10-8-6,DeepONMF_H4,4,0.4376213426374168,6x212,0.016165200038813055,12,0.18325459877156658,0.24815111353847916,0.00704199995379895,10,0.2831124068891912,0.14151598678421412,0.0032689999788999557,8,0.29030295462215,0.1169321926311581,0.0026494000339880586,6,0.3721403463761011,0.10547963324316682,0.002473199972882867
541,SNR_8db,MR,New_MR_142.wav,12-10-8-6,DeepONMF_H4,4,0.41196925162435005,6x212,0.01646329998038709,12,0.18266411723011494,0.25349154481735575,0.006723099970258772,10,0.29494688322336243,0.19472104355822253,0.0038606999441981316,8,0.27534017191928445,0.1985242346816612,0.002607799950055778,6,0.37417347647051974,0.21015633817294152,0.0024393999483436346
542,SNR_8db,MR,New_MR_143.wav,12-10-8-6,DeepONMF_H4,4,0.410438082821295,6x212,0.016726200003176928,12,0.18082236686007844,0.24616563947328585,0.0070032998919487,10,0.1943694336793962,0.18252273207214414,0.003655300009995699,8,0.2542867922397057,0.13248810588875978,0.002565799979493022,6,0.3612559653368242,0.1326505003732354,0.002425599959678948
543,SNR_8db,MR,New_MR_144.wav,12-10-8-6,DeepONMF_H4,4,0.4219862356026304,6x212,0.015834700083360076,12,0.17784870862803026,0.2778884633413293,0.006494199973531067,10,0.24384034249581313,0.15794422360818844,0.00336019997484982,8,0.3414590376660221,0.14695821200389256,0.0027221000054851174,6,0.31760725126366485,0.12462299809722074,0.002521799993701279
544,SNR_8db,MR,New_MR_145.wav,12-10-8-6,DeepONMF_H4,4,0.3818189649063126,6x212,0.01577139995060861,12,0.18487013761929644,0.2651008051689598,0.006657500052824616,10,0.215285588518099,0.16338222366315033,0.003024799982085824,8,0.2846010780269826,0.15673357891778483,0.002777199959382415,6,0.30874382039774173,0.1498521339925377,0.0024794000200927258
545,SNR_8db,MR,New_MR_146.wav,12-10-8-6,DeepONMF_H4,4,0.430492241303105,6x212,0.016499600023962557,12,0.17681492144566632,0.25269238764635893,0.007268999936059117,10,0.2595579386538471,0.15429861204191855,0.0031249000458046794,8,0.30059946610865956,0.1111072635662861,0.002718400093726814,6,0.3235981797288717,0.10177917062201966,0.0024063000455498695
546,SNR_8db,MR,New_MR_147.wav,12-10-8-6,DeepONMF_H4,4,0.3966213865400138,6x212,0.0170030000153929,12,0.1845124015058265,0.2505164872662393,0.007038500043563545,10,0.21851145999913088,0.16523601622822778,0.0037968000397086143,8,0.31723106913683635,0.15336213140049376,0.0027757000643759966,6,0.3525730092483702,0.14085175579375805,0.002397799980826676
547,SNR_8db,MR,New_MR_148.wav,12-10-8-6,DeepONMF_H4,4,0.42009943402297606,6x212,0.01627969997934997,12,0.17546666195818694,0.2695045918391185,0.007182099972851574,10,0.251122610861235,0.15991717497058822,0.0030122000025585294,8,0.27159390755111135,0.1333735096081212,0.002741999924182892,6,0.3340915772486076,0.11932674918903861,0.0023990999907255173
548,SNR_8db,MR,New_MR_149.wav,12-10-8-6,DeepONMF_H4,4,0.3876380734633464,6x212,0.01610210002399981,12,0.1793307418755299,0.2692592302692275,0.006949300062842667,10,0.23434450336606605,0.21118036440606383,0.0030363000696524978,8,0.314233363004894,0.1684381567995119,0.0027562000323086977,6,0.3349689709148401,0.1793863077169358,0.002450499916449189
549,SNR_8db,MR,New_MR_150.wav,12-10-8-6,DeepONMF_H4,4,0.45394480995293385,6x212,0.016122400062158704,12,0.1836883785902481,0.2687656881765695,0.006703400053083897,10,0.30156342741432546,0.16240771688784808,0.003363399999216199,8,0.29847710481597683,0.1410351771667618,0.0026428999844938517,6,0.34229477148240267,0.12378878963225767,0.0025496999733150005
550,SNR_8db,MR,New_MR_151.wav,12-10-8-6,DeepONMF_H4,4,0.3838923839275824,6x212,0.015808099997229874,12,0.1875454677014911,0.2647749537916223,0.006765600061044097,10,0.1799424239316362,0.19304549723329664,0.003090200014412403,8,0.23333113070930622,0.17524939497677108,0.002495400025509298,6,0.33391600382122677,0.1879152157448932,0.0027264999225735664
551,SNR_8db,MR,New_MR_152.wav,12-10-8-6,DeepONMF_H4,4,0.40095083678574706,6x212,0.016446499968878925,12,0.17816584891118437,0.29670030577780415,0.006912000011652708,10,0.22924693418645037,0.15875061567083085,0.0035741999745368958,8,0.2834167219668881,0.15847183106587964,0.002433300018310547,6,0.3624604777281341,0.1817032274216794,0.0026141999987885356
552,SNR_8db,MR,New_MR_153.wav,12-10-8-6,DeepONMF_H4,4,0.40551590287884515,6x212,0.016465399996377528,12,0.1772586479278679,0.2677873274724712,0.007436799933202565,10,0.24029989116492131,0.14123138816324926,0.003049100050702691,8,0.28498748462043133,0.11592659442473784,0.00245820009149611,6,0.3342741753976426,0.11899540058365848,0.0026777000166475773
553,SNR_8db,MR,New_MR_154.wav,12-10-8-6,DeepONMF_H4,4,0.4323599205479334,6x212,0.01589950011111796,12,0.17897522607483166,0.23435281426993038,0.007064100005663931,10,0.2051624640877454,0.1475254277233866,0.0031343000009655952,8,0.2348931991363327,0.12916005783478177,0.0024644999066367745,6,0.34028632730748903,0.12891093074875515,0.0026123999850824475
554,SNR_8db,MR,New_MR_155.wav,12-10-8-6,DeepONMF_H4,4,0.3865354501950496,6x212,0.015865599969401956,12,0.17816562774274924,0.25437700023355997,0.006872500060126185,10,0.22778765912609167,0.1820166128640665,0.003056399989873171,8,0.2934219507165233,0.16017084738056836,0.002480700029991567,6,0.34694244937421703,0.14969973756332955,0.002465600031428039
555,SNR_8db,MR,New_MR_156.wav,12-10-8-6,DeepONMF_H4,4,0.40334314857095294,6x212,0.016671899938955903,12,0.17275810518720644,0.257129823914252,0.007520399987697601,10,0.19735860573108327,0.15931331123724726,0.0033615001011639833,8,0.2602600117852231,0.14147933210296873,0.002469400060363114,6,0.32219343135153633,0.13710440810424365,0.002430900000035763
556,SNR_8db,MR,New_MR_157.wav,12-10-8-6,DeepONMF_H4,4,0.43620648900092046,6x212,0.01674039999488741,12,0.18803207873485506,0.2709574034368343,0.0068745999597013,10,0.27510890039323693,0.18543546632647867,0.004091999959200621,8,0.2812759196471765,0.16361848227827888,0.0024189999094232917,6,0.3722681217274956,0.16498230790035148,0.002404400031082332
557,SNR_8db,MR,New_MR_158.wav,12-10-8-6,DeepONMF_H4,4,0.4159210241786169,6x212,0.016406800015829504,12,0.1834406580545056,0.23675374936835034,0.007731300080195069,10,0.2299080596983811,0.15888875564082633,0.003037900081835687,8,0.32625533318108324,0.15006090715801618,0.002365700085647404,6,0.3534923479052301,0.13790271886503727,0.002354399999603629
558,SNR_8db,MR,New_MR_159.wav,12-10-8-6,DeepONMF_H4,4,0.4345718348686738,6x212,0.01544280000962317,12,0.18364050197326748,0.23672078781207895,0.006787099991925061,10,0.23509438143143305,0.1649101324733501,0.0032486000563949347,8,0.3040704576511436,0.10853676345491725,0.002421200042590499,6,0.3641661371436243,0.11458241576768535,0.002302599954418838
559,SNR_8db,MR,New_MR_160.wav,12-10-8-6,DeepONMF_H4,4,0.4018733019425462,6x212,0.016658300068229437,12,0.17710504451299955,0.2428704449039137,0.007190699921920896,10,0.21544029694706412,0.16819685983674032,0.003758600098080933,8,0.258025153723248,0.14788861867836062,0.0024440999841317534,6,0.325691132738109,0.16013564253212262,0.0023309000534936786
560,SNR_8db,MR,New_MR_161.wav,12-10-8-6,DeepONMF_H4,4,0.4039167004761751,6x212,0.015824700007215142,12,0.18006347108450196,0.27520582561424695,0.007169899996370077,10,0.2815252309732323,0.14387496162132557,0.003014200017787516,8,0.2609191339905393,0.13868731498516343,0.002414400107227266,6,0.3357374116922527,0.13079786886322498,0.0023049000883474946
561,SNR_8db,MR,New_MR_162.wav,12-10-8-6,DeepONMF_H4,4,0.3974270755896689,6x212,0.015849299961701035,12,0.18859451803234725,0.2146019804162762,0.0071622000541538,10,0.22276215639409752,0.16791583670994334,0.0031204000115394592,8,0.375301606400618,0.1597128503342494,0.0024301999947056174,6,0.36197729782616683,0.1678290801615647,0.0023225999902933836
562,SNR_8db,MR,New_MR_163.wav,12-10-8-6,DeepONMF_H4,4,0.40050510468788564,6x212,0.016039000009186566,12,0.18076591338240208,0.25560018540716267,0.00702719995751977,10,0.17457665914247414,0.2024337815280099,0.0035505000269040465,8,0.2354587051567433,0.17132854238612025,0.0024230999406427145,6,0.2862808386628137,0.13719512825582134,0.002318600076250732
563,SNR_8db,MR,New_MR_164.wav,12-10-8-6,DeepONMF_H4,4,0.40246033314631974,6x212,0.01628440001513809,12,0.17473676576900865,0.26499690881021076,0.007137799984775484,10,0.2898044815870619,0.15430832481770207,0.003467800095677376,8,0.3189183277262988,0.13076238436647555,0.0024441999848932028,6,0.35963045218399015,0.11566311731120965,0.002319799968972802
564,SNR_8db,MR,New_MR_165.wav,12-10-8-6,DeepONMF_H4,4,0.40754318377237925,6x212,0.01631949993316084,12,0.176803081600545,0.3133276020647516,0.007580999983474612,10,0.2898196076769487,0.17390549312817902,0.0030631000408902764,8,0.3184642345138683,0.18634714017201115,0.002448400016874075,6,0.3430170215804218,0.15386506872594452,0.002356100012548268
