indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos
151,SNR_0db,N,New_N_152.wav,24,DeepONMF_H1,1,nndsvd,0.23911549566357654,24x212,0.02561080001760274,24,0.23911549566357654,0.2884599693395465,0.02474430005531758
152,SNR_0db,N,New_N_153.wav,24,DeepONMF_H1,1,nndsvd,0.2377942358802753,24x212,0.024641400086693466,24,0.2377942358802753,0.302705512660472,0.02390279993414879
153,SNR_0db,N,New_N_154.wav,24,DeepONMF_H1,1,nndsvd,0.23847061402604028,24x212,0.02644529996905476,24,0.23847061402604028,0.3002193994722098,0.025785299949347973
154,SNR_0db,N,New_N_155.wav,24,DeepONMF_H1,1,nndsvd,0.23999540043775378,24x212,0.023223199998028576,24,0.23999540043775383,0.29571340973386095,0.022388200042769313
155,SNR_0db,N,New_N_156.wav,24,DeepONMF_H1,1,nndsvd,0.23888598255285562,24x212,0.024604000034742057,24,0.23888598255285562,0.3023900311798689,0.02343279996421188
156,SNR_0db,N,New_N_157.wav,24,DeepONMF_H1,1,nndsvd,0.2453636739847071,24x212,0.027310699922963977,24,0.24536367398470715,0.2970852515930101,0.026213200064375997
157,SNR_0db,N,New_N_158.wav,24,DeepONMF_H1,1,nndsvd,0.24811491022557042,24x212,0.02675910003017634,24,0.24811491022557042,0.3061153828629131,0.02611879992764443
158,SNR_0db,N,New_N_159.wav,24,DeepONMF_H1,1,nndsvd,0.24779481074360205,24x212,0.02536199998576194,24,0.24779481074360205,0.30469397680437127,0.02463490003719926
159,SNR_0db,N,New_N_160.wav,24,DeepONMF_H1,1,nndsvd,0.24601678766950014,24x212,0.02440340002067387,24,0.24601678766950014,0.2938883729406463,0.023703299928456545
160,SNR_0db,N,New_N_161.wav,24,DeepONMF_H1,1,nndsvd,0.24843856965099947,24x212,0.023100099992007017,24,0.24843856965099947,0.3026063833477411,0.022354799904860556
161,SNR_0db,N,New_N_162.wav,24,DeepONMF_H1,1,nndsvd,0.25124106604862456,24x212,0.0241617999272421,24,0.25124106604862456,0.29670762666953565,0.023430699948221445
162,SNR_0db,N,New_N_163.wav,24,DeepONMF_H1,1,nndsvd,0.24550205008454454,24x212,0.022223199950531125,24,0.24550205008454454,0.2953537703953997,0.02159289992414415
163,SNR_0db,N,New_N_164.wav,24,DeepONMF_H1,1,nndsvd,0.2460070216626234,24x212,0.02305690001230687,24,0.2460070216626234,0.310288977359632,0.022349499980919063
164,SNR_0db,N,New_N_165.wav,24,DeepONMF_H1,1,nndsvd,0.25151884236509564,24x212,0.02543019992299378,24,0.25151884236509564,0.30359011832990684,0.024589700042270124
165,SNR_0db,N,New_N_166.wav,24,DeepONMF_H1,1,nndsvd,0.24903223255144175,24x212,0.023107899934984744,24,0.2490322325514417,0.2897419300857623,0.02248040004633367
166,SNR_0db,N,New_N_167.wav,24,DeepONMF_H1,1,nndsvd,0.24820822249975294,24x212,0.023709399974904954,24,0.24820822249975294,0.30008340659903154,0.02288960001897067
167,SNR_0db,N,New_N_168.wav,24,DeepONMF_H1,1,nndsvd,0.24768551190088572,24x212,0.02404950000345707,24,0.24768551190088572,0.2960305329277034,0.02339159999974072
168,SNR_0db,N,New_N_169.wav,24,DeepONMF_H1,1,nndsvd,0.24615428319869054,24x212,0.026072300039231777,24,0.24615428319869054,0.3036560127629311,0.025372099946253
169,SNR_0db,N,New_N_170.wav,24,DeepONMF_H1,1,nndsvd,0.24939149819648604,24x212,0.024170299991965294,24,0.24939149819648604,0.29045830875636575,0.023450399981811643
170,SNR_0db,N,New_N_171.wav,24,DeepONMF_H1,1,nndsvd,0.24948156707640332,24x212,0.02589290007017553,24,0.24948156707640332,0.30284923679859865,0.025204599951393902
171,SNR_0db,N,New_N_172.wav,24,DeepONMF_H1,1,nndsvd,0.2435020471931084,24x212,0.022484100074507296,24,0.2435020471931084,0.30457358340773694,0.02186990005429834
172,SNR_0db,N,New_N_173.wav,24,DeepONMF_H1,1,nndsvd,0.2505314132718559,24x212,0.022942899959161878,24,0.2505314132718559,0.3002002521933668,0.0222150000045076
173,SNR_0db,N,New_N_174.wav,24,DeepONMF_H1,1,nndsvd,0.25298241728823667,24x212,0.025684599997475743,24,0.25298241728823667,0.29922334035222126,0.024919399991631508
174,SNR_0db,N,New_N_175.wav,24,DeepONMF_H1,1,nndsvd,0.24651524539250758,24x212,0.025493000051937997,24,0.24651524539250758,0.30807152822889794,0.024319599964655936
175,SNR_0db,N,New_N_176.wav,24,DeepONMF_H1,1,nndsvd,0.24776272283944226,24x212,0.0245311000617221,24,0.24776272283944226,0.29941493382995477,0.023812999948859215
176,SNR_0db,N,New_N_177.wav,24,DeepONMF_H1,1,nndsvd,0.24834811483152,24x212,0.02312190004158765,24,0.24834811483152,0.30658428552674755,0.022328300052322447
177,SNR_0db,N,New_N_178.wav,24,DeepONMF_H1,1,nndsvd,0.24717946108742547,24x212,0.026111000101082027,24,0.24717946108742547,0.30733775392328366,0.02541570004541427
178,SNR_0db,N,New_N_179.wav,24,DeepONMF_H1,1,nndsvd,0.24681809314308284,24x212,0.023079400067217648,24,0.24681809314308284,0.2974335331939323,0.022237000055611134
179,SNR_0db,N,New_N_180.wav,24,DeepONMF_H1,1,nndsvd,0.24845002800543478,24x212,0.024605099926702678,24,0.24845002800543478,0.3021313775292823,0.023961400031112134
180,SNR_0db,N,New_N_181.wav,24,DeepONMF_H1,1,nndsvd,0.24843233978431278,24x212,0.02411300002131611,24,0.24843233978431284,0.29562240757002334,0.02337650000117719
181,SNR_0db,N,New_N_182.wav,24,DeepONMF_H1,1,nndsvd,0.24888812708848454,24x212,0.025543899973854423,24,0.24888812708848454,0.30847511474617484,0.024852599948644638
182,SNR_0db,N,New_N_183.wav,24,DeepONMF_H1,1,nndsvd,0.24358505854150186,24x212,0.023754199966788292,24,0.24358505854150186,0.29100485548079463,0.022841199999675155
183,SNR_0db,N,New_N_184.wav,24,DeepONMF_H1,1,nndsvd,0.24672225070851675,24x212,0.026001799968071282,24,0.2467222507085168,0.3015846190458423,0.025261100032366812
184,SNR_0db,N,New_N_185.wav,24,DeepONMF_H1,1,nndsvd,0.25161905404807344,24x212,0.024063199991360307,24,0.25161905404807344,0.30727981908169677,0.02331149997189641
185,SNR_0db,N,New_N_186.wav,24,DeepONMF_H1,1,nndsvd,0.24856956562541976,24x212,0.026739399996586144,24,0.24856956562541976,0.2941651249204895,0.02600950002670288
186,SNR_0db,N,New_N_187.wav,24,DeepONMF_H1,1,nndsvd,0.24756830247769984,24x212,0.025563200004398823,24,0.24756830247769984,0.29768188825170233,0.02464769990183413
187,SNR_0db,N,New_N_188.wav,24,DeepONMF_H1,1,nndsvd,0.24831383716221284,24x212,0.025356700061820447,24,0.24831383716221284,0.3037829486933525,0.024667499936185777
188,SNR_0db,N,New_N_189.wav,24,DeepONMF_H1,1,nndsvd,0.2482404273024645,24x212,0.02314120007213205,24,0.2482404273024645,0.30179550511304276,0.022360800066962838
189,SNR_0db,N,New_N_190.wav,24,DeepONMF_H1,1,nndsvd,0.2502723749145203,24x212,0.025118399993516505,24,0.2502723749145203,0.3103713475083879,0.02442590007558465
190,SNR_0db,N,New_N_191.wav,24,DeepONMF_H1,1,nndsvd,0.24589742936208267,24x212,0.023930200026370585,24,0.24589742936208267,0.30117140228489164,0.023294799961149693
191,SNR_0db,N,New_N_192.wav,24,DeepONMF_H1,1,nndsvd,0.24730331378811726,24x212,0.025217600050382316,24,0.24730331378811726,0.3019462137095992,0.02454119990579784
192,SNR_0db,N,New_N_193.wav,24,DeepONMF_H1,1,nndsvd,0.24926421638741542,24x212,0.025047500035725534,24,0.24926421638741542,0.2989743418396467,0.024219500017352402
193,SNR_0db,N,New_N_194.wav,24,DeepONMF_H1,1,nndsvd,0.24848324634962868,24x212,0.025236899964511395,24,0.24848324634962868,0.2885173899885527,0.02456049993634224
194,SNR_0db,N,New_N_195.wav,24,DeepONMF_H1,1,nndsvd,0.24889205825463445,24x212,0.024103599949739873,24,0.2488920582546344,0.28446495998054544,0.02344759996049106
195,SNR_0db,N,New_N_196.wav,24,DeepONMF_H1,1,nndsvd,0.2474668702281721,24x212,0.027792499982751906,24,0.2474668702281721,0.29661112350864616,0.027099300059489906
196,SNR_0db,N,New_N_197.wav,24,DeepONMF_H1,1,nndsvd,0.2524594416057774,24x212,0.02596050000283867,24,0.2524594416057774,0.2759568120261134,0.02529240003786981
197,SNR_0db,N,New_N_198.wav,24,DeepONMF_H1,1,nndsvd,0.25007080048627434,24x212,0.024295800016261637,24,0.25007080048627434,0.2929381176789716,0.02364319993648678
198,SNR_0db,N,New_N_199.wav,24,DeepONMF_H1,1,nndsvd,0.25127786685962233,24x212,0.025989399990066886,24,0.25127786685962233,0.279779944401574,0.025109700043685734
199,SNR_0db,N,New_N_200.wav,24,DeepONMF_H1,1,nndsvd,0.24727912627028686,24x212,0.024882699945010245,24,0.24727912627028686,0.2744426283393522,0.02416319993790239
200,SNR_0db,AS,New_AS_001.wav,24,DeepONMF_H1,1,nndsvd,0.2622515929564539,24x212,0.023782400065101683,24,0.2622515929564539,0.29929320394852366,0.023023299989290535
201,SNR_0db,AS,New_AS_002.wav,24,DeepONMF_H1,1,nndsvd,0.2540018440959948,24x212,0.02539640001486987,24,0.2540018440959948,0.29640545884818387,0.024574300041422248
202,SNR_0db,AS,New_AS_003.wav,24,DeepONMF_H1,1,nndsvd,0.25287476910916284,24x212,0.025928799994289875,24,0.25287476910916284,0.29805313460024263,0.02496640000026673
203,SNR_0db,AS,New_AS_004.wav,24,DeepONMF_H1,1,nndsvd,0.2569514465677718,24x212,0.02561979996971786,24,0.2569514465677718,0.2943170540477565,0.024872199981473386
204,SNR_0db,AS,New_AS_005.wav,24,DeepONMF_H1,1,nndsvd,0.25837060791140615,24x212,0.02483459992799908,24,0.25837060791140615,0.2920160399218407,0.02396040002349764
205,SNR_0db,AS,New_AS_006.wav,24,DeepONMF_H1,1,nndsvd,0.2619100787216183,24x212,0.023985299980267882,24,0.2619100787216183,0.2951376807888878,0.023339999956078827
206,SNR_0db,AS,New_AS_007.wav,24,DeepONMF_H1,1,nndsvd,0.2637679927373898,24x212,0.024777299957349896,24,0.2637679927373898,0.2999175577354228,0.02412350010126829
207,SNR_0db,AS,New_AS_008.wav,24,DeepONMF_H1,1,nndsvd,0.2565348097152085,24x212,0.027245800010859966,24,0.2565348097152085,0.29952356012896697,0.026588899898342788
208,SNR_0db,AS,New_AS_009.wav,24,DeepONMF_H1,1,nndsvd,0.2519787472432574,24x212,0.02533119998406619,24,0.2519787472432574,0.29124805025575756,0.023809800040908158
209,SNR_0db,AS,New_AS_010.wav,24,DeepONMF_H1,1,nndsvd,0.25611973356860807,24x212,0.02567919995635748,24,0.25611973356860807,0.29701260221605646,0.02495009999256581
210,SNR_0db,AS,New_AS_011.wav,24,DeepONMF_H1,1,nndsvd,0.25105691734239954,24x212,0.025676599936559796,24,0.25105691734239954,0.2981743359175095,0.024980299989692867
211,SNR_0db,AS,New_AS_012.wav,24,DeepONMF_H1,1,nndsvd,0.2577265899547231,24x212,0.023648999980650842,24,0.2577265899547231,0.2961192415601853,0.023010200005955994
212,SNR_0db,AS,New_AS_013.wav,24,DeepONMF_H1,1,nndsvd,0.2599763622864447,24x212,0.026121199945919216,24,0.2599763622864447,0.2948875357002448,0.025165500002913177
213,SNR_0db,AS,New_AS_014.wav,24,DeepONMF_H1,1,nndsvd,0.2516929259017131,24x212,0.024671999970450997,24,0.2516929259017131,0.299403783356432,0.024023300036787987
214,SNR_0db,AS,New_AS_015.wav,24,DeepONMF_H1,1,nndsvd,0.2550446191209548,24x212,0.02308220008853823,24,0.2550446191209548,0.29628856099754475,0.022322199889458716
215,SNR_0db,AS,New_AS_016.wav,24,DeepONMF_H1,1,nndsvd,0.26342406594247875,24x212,0.024488700088113546,24,0.26342406594247875,0.3004619174073906,0.02380660001654178
216,SNR_0db,AS,New_AS_017.wav,24,DeepONMF_H1,1,nndsvd,0.2575741172181217,24x212,0.023236399982124567,24,0.2575741172181217,0.297059016546383,0.022350499988533556
217,SNR_0db,AS,New_AS_018.wav,24,DeepONMF_H1,1,nndsvd,0.2575076276199403,24x212,0.02616639994084835,24,0.2575076276199403,0.29537626377774223,0.025352700031362474
218,SNR_0db,AS,New_AS_019.wav,24,DeepONMF_H1,1,nndsvd,0.26152518103309336,24x212,0.0247886999277398,24,0.26152518103309336,0.2947393218155489,0.02392499998677522
219,SNR_0db,AS,New_AS_020.wav,24,DeepONMF_H1,1,nndsvd,0.2507460309283355,24x212,0.025606899987906218,24,0.2507460309283355,0.29504732992102595,0.02493399998638779
220,SNR_0db,AS,New_AS_021.wav,24,DeepONMF_H1,1,nndsvd,0.25501164082161154,24x212,0.02313669992145151,24,0.25501164082161154,0.2949922816440683,0.022387499921023846
221,SNR_0db,AS,New_AS_022.wav,24,DeepONMF_H1,1,nndsvd,0.26075498504524564,24x212,0.02653549995739013,24,0.2607549850452456,0.30048630139165616,0.025702300015836954
222,SNR_0db,AS,New_AS_023.wav,24,DeepONMF_H1,1,nndsvd,0.2618300020212225,24x212,0.02443039999343455,24,0.26183000202122253,0.29610762218719683,0.023661399958655238
223,SNR_0db,AS,New_AS_024.wav,24,DeepONMF_H1,1,nndsvd,0.2590486541604174,24x212,0.025192099972628057,24,0.2590486541604174,0.2914723879332916,0.0244343999074772
224,SNR_0db,AS,New_AS_025.wav,24,DeepONMF_H1,1,nndsvd,0.2596328266011037,24x212,0.024754400015808642,24,0.2596328266011037,0.28876961132183193,0.024084700038656592
225,SNR_0db,AS,New_AS_026.wav,24,DeepONMF_H1,1,nndsvd,0.25079865222492226,24x212,0.025453800102695823,24,0.25079865222492226,0.29634303675232226,0.02484029997140169
226,SNR_0db,AS,New_AS_027.wav,24,DeepONMF_H1,1,nndsvd,0.25280446756467934,24x212,0.024370500002987683,24,0.25280446756467934,0.29715399049955693,0.02357830002438277
227,SNR_0db,AS,New_AS_028.wav,24,DeepONMF_H1,1,nndsvd,0.258085503340391,24x212,0.026602500001899898,24,0.25808550334039093,0.289268007345861,0.025899500004015863
228,SNR_0db,AS,New_AS_029.wav,24,DeepONMF_H1,1,nndsvd,0.25993137553782764,24x212,0.023521800059825182,24,0.25993137553782764,0.2961648851859268,0.02277700009290129
229,SNR_0db,AS,New_AS_030.wav,24,DeepONMF_H1,1,nndsvd,0.25693448293066534,24x212,0.0261624000268057,24,0.25693448293066534,0.2920186716686268,0.02536500000860542
230,SNR_0db,AS,New_AS_031.wav,24,DeepONMF_H1,1,nndsvd,0.2663139075123837,24x212,0.02524949994403869,24,0.2663139075123837,0.30029174582425994,0.024358700029551983
231,SNR_0db,AS,New_AS_032.wav,24,DeepONMF_H1,1,nndsvd,0.24959860420771648,24x212,0.025447100051678717,24,0.24959860420771648,0.30072143715207733,0.024699299945496023
232,SNR_0db,AS,New_AS_033.wav,24,DeepONMF_H1,1,nndsvd,0.2527853508313452,24x212,0.02479910000693053,24,0.2527853508313452,0.2994283562695319,0.024015000090003014
233,SNR_0db,AS,New_AS_034.wav,24,DeepONMF_H1,1,nndsvd,0.25800591887676666,24x212,0.024513899930752814,24,0.25800591887676666,0.30068007361494903,0.023803999996744096
234,SNR_0db,AS,New_AS_035.wav,24,DeepONMF_H1,1,nndsvd,0.2609649830792939,24x212,0.02631320001091808,24,0.2609649830792939,0.2970430916886062,0.02515000000130385
235,SNR_0db,AS,New_AS_036.wav,24,DeepONMF_H1,1,nndsvd,0.2573465481783697,24x212,0.025515799992717803,24,0.2573465481783697,0.3029582937954961,0.024675099994055927
236,SNR_0db,AS,New_AS_037.wav,24,DeepONMF_H1,1,nndsvd,0.25672372869999005,24x212,0.02418730000499636,24,0.25672372869999005,0.30510747169852087,0.023020900087431073
237,SNR_0db,AS,New_AS_038.wav,24,DeepONMF_H1,1,nndsvd,0.24991327157849144,24x212,0.027761399978771806,24,0.24991327157849144,0.2962504819274355,0.026941900025121868
238,SNR_0db,AS,New_AS_039.wav,24,DeepONMF_H1,1,nndsvd,0.25497589689107797,24x212,0.027975199976935983,24,0.25497589689107797,0.29949775634744247,0.027266799937933683
239,SNR_0db,AS,New_AS_040.wav,24,DeepONMF_H1,1,nndsvd,0.2596899763336047,24x212,0.02594999992288649,24,0.2596899763336047,0.2993263462684414,0.025296200066804886
240,SNR_0db,AS,New_AS_041.wav,24,DeepONMF_H1,1,nndsvd,0.25566952281559113,24x212,0.024851599941030145,24,0.2556695228155911,0.2961586441957031,0.024014099966734648
241,SNR_0db,AS,New_AS_042.wav,24,DeepONMF_H1,1,nndsvd,0.255320869158999,24x212,0.023689599940553308,24,0.255320869158999,0.3068338278837596,0.022746199974790215
242,SNR_0db,AS,New_AS_043.wav,24,DeepONMF_H1,1,nndsvd,0.2599197677674435,24x212,0.02575469994917512,24,0.2599197677674435,0.2925982437796378,0.025029399897903204
243,SNR_0db,AS,New_AS_044.wav,24,DeepONMF_H1,1,nndsvd,0.2530786441863454,24x212,0.022832499933429062,24,0.2530786441863454,0.29768086976690744,0.0221101000206545
244,SNR_0db,AS,New_AS_045.wav,24,DeepONMF_H1,1,nndsvd,0.25308914806314164,24x212,0.02505409996956587,24,0.25308914806314164,0.30648616138149637,0.024324400001205504
245,SNR_0db,AS,New_AS_046.wav,24,DeepONMF_H1,1,nndsvd,0.25854575554201215,24x212,0.024402500013820827,24,0.2585457555420122,0.29514875573258,0.023683900013566017
246,SNR_0db,AS,New_AS_047.wav,24,DeepONMF_H1,1,nndsvd,0.26277130002111126,24x212,0.02843960002064705,24,0.26277130002111126,0.2977268733301199,0.027567600016482174
247,SNR_0db,AS,New_AS_048.wav,24,DeepONMF_H1,1,nndsvd,0.2031405476927613,24x212,0.024538700003176928,24,0.2031405476927613,0.3043246540446834,0.023816400091163814
248,SNR_0db,AS,New_AS_049.wav,24,DeepONMF_H1,1,nndsvd,0.25167250360285126,24x212,0.026379800052382052,24,0.25167250360285126,0.2974518595365939,0.02574010007083416
249,SNR_0db,AS,New_AS_050.wav,24,DeepONMF_H1,1,nndsvd,0.24838928432747945,24x212,0.02523779997136444,24,0.24838928432747945,0.3016679193567973,0.024211800075136125
250,SNR_0db,AS,New_AS_051.wav,24,DeepONMF_H1,1,nndsvd,0.2525554909373926,24x212,0.025432700058445334,24,0.2525554909373926,0.30302257646111624,0.024616899900138378
251,SNR_0db,AS,New_AS_052.wav,24,DeepONMF_H1,1,nndsvd,0.2504031189477013,24x212,0.022149599972181022,24,0.2504031189477013,0.29583781650382157,0.021361000020988286
252,SNR_0db,AS,New_AS_053.wav,24,DeepONMF_H1,1,nndsvd,0.25039529183013104,24x212,0.024755400023423135,24,0.25039529183013104,0.29416823411967846,0.02405839995481074
253,SNR_0db,AS,New_AS_054.wav,24,DeepONMF_H1,1,nndsvd,0.24855527057421611,24x212,0.0248850000789389,24,0.24855527057421611,0.30210566785467147,0.02383610000833869
254,SNR_0db,AS,New_AS_055.wav,24,DeepONMF_H1,1,nndsvd,0.25180879766228437,24x212,0.02557110006455332,24,0.25180879766228437,0.2863730846300108,0.024800799903459847
255,SNR_0db,AS,New_AS_056.wav,24,DeepONMF_H1,1,nndsvd,0.24184745202044006,24x212,0.024835200048983097,24,0.24184745202044006,0.3103325463114141,0.023998399963602424
256,SNR_0db,AS,New_AS_057.wav,24,DeepONMF_H1,1,nndsvd,0.25579295713022165,24x212,0.026535000069998205,24,0.2557929571302217,0.3064816854316216,0.025729899993166327
257,SNR_0db,AS,New_AS_058.wav,24,DeepONMF_H1,1,nndsvd,0.2535531910661889,24x212,0.025313700083643198,24,0.2535531910661889,0.29930959112760325,0.024602499906904995
258,SNR_0db,AS,New_AS_059.wav,24,DeepONMF_H1,1,nndsvd,0.2526613844722932,24x212,0.02557699999306351,24,0.2526613844722932,0.2975053636109788,0.024890100001357496
259,SNR_0db,AS,New_AS_060.wav,24,DeepONMF_H1,1,nndsvd,0.2555794767173909,24x212,0.023174699977971613,24,0.2555794767173909,0.30212480893489785,0.022294500027783215
260,SNR_0db,AS,New_AS_061.wav,24,DeepONMF_H1,1,nndsvd,0.2670700797515225,24x212,0.02648090000730008,24,0.2670700797515225,0.2990610851843809,0.025752399931661785
261,SNR_0db,AS,New_AS_062.wav,24,DeepONMF_H1,1,nndsvd,0.2501075648356504,24x212,0.02459180005826056,24,0.2501075648356504,0.2997732271072336,0.023617799975909293
262,SNR_0db,AS,New_AS_063.wav,24,DeepONMF_H1,1,nndsvd,0.2491797766121743,24x212,0.02448779996484518,24,0.2491797766121743,0.30781445282406933,0.02382260002195835
263,SNR_0db,AS,New_AS_064.wav,24,DeepONMF_H1,1,nndsvd,0.26346228844017955,24x212,0.023153699934482574,24,0.26346228844017955,0.2980369032559209,0.022558300057426095
264,SNR_0db,AS,New_AS_065.wav,24,DeepONMF_H1,1,nndsvd,0.2526539727002134,24x212,0.02474580006673932,24,0.2526539727002134,0.2928485714852781,0.024085699929855764
265,SNR_0db,AS,New_AS_066.wav,24,DeepONMF_H1,1,nndsvd,0.2536191299855303,24x212,0.02399889996740967,24,0.2536191299855303,0.30291063058879786,0.023247700068168342
266,SNR_0db,AS,New_AS_067.wav,24,DeepONMF_H1,1,nndsvd,0.26488937436337,24x212,0.024410299956798553,24,0.26488937436337,0.30506574203781506,0.02377860003616661
267,SNR_0db,AS,New_AS_068.wav,24,DeepONMF_H1,1,nndsvd,0.2564659583015824,24x212,0.024448600015603006,24,0.2564659583015824,0.2853617705214232,0.023815599968656898
268,SNR_0db,AS,New_AS_069.wav,24,DeepONMF_H1,1,nndsvd,0.25759949949038585,24x212,0.024587900028564036,24,0.25759949949038585,0.2955089469174757,0.02380480000283569
269,SNR_0db,AS,New_AS_070.wav,24,DeepONMF_H1,1,nndsvd,0.2564293238520595,24x212,0.02330250001978129,24,0.2564293238520595,0.30878317192414073,0.02264360000845045
270,SNR_0db,AS,New_AS_071.wav,24,DeepONMF_H1,1,nndsvd,0.255006270904262,24x212,0.02300200005993247,24,0.255006270904262,0.3009313281255545,0.022216300014406443
271,SNR_0db,AS,New_AS_072.wav,24,DeepONMF_H1,1,nndsvd,0.24918609074358014,24x212,0.025589599972590804,24,0.24918609074358014,0.29370330544513984,0.024861700017936528
272,SNR_0db,AS,New_AS_073.wav,24,DeepONMF_H1,1,nndsvd,0.25915461930140177,24x212,0.02373519993852824,24,0.25915461930140177,0.2861290289580213,0.022977399989031255
273,SNR_0db,AS,New_AS_074.wav,24,DeepONMF_H1,1,nndsvd,0.2576556797940099,24x212,0.02707630000077188,24,0.2576556797940099,0.3064957598369941,0.02638890000525862
274,SNR_0db,AS,New_AS_075.wav,24,DeepONMF_H1,1,nndsvd,0.25596815691072045,24x212,0.026221799897029996,24,0.25596815691072045,0.2981185829641782,0.025004800059832633
275,SNR_0db,AS,New_AS_076.wav,24,DeepONMF_H1,1,nndsvd,0.2471458479451981,24x212,0.024536199984140694,24,0.2471458479451981,0.2865994583415691,0.02372509997803718
276,SNR_0db,AS,New_AS_077.wav,24,DeepONMF_H1,1,nndsvd,0.2587413403379121,24x212,0.025325300055556,24,0.258741340337912,0.3020409741934632,0.02430109994020313
277,SNR_0db,AS,New_AS_078.wav,24,DeepONMF_H1,1,nndsvd,0.2526756115855071,24x212,0.02518130000680685,24,0.2526756115855071,0.2858829698336936,0.024137799977324903
278,SNR_0db,AS,New_AS_079.wav,24,DeepONMF_H1,1,nndsvd,0.2515138676428935,24x212,0.026907699997536838,24,0.2515138676428935,0.30093020568799606,0.026194000034593046
279,SNR_0db,AS,New_AS_080.wav,24,DeepONMF_H1,1,nndsvd,0.25815808277698554,24x212,0.025870000012218952,24,0.25815808277698554,0.29848764840281905,0.025120000005699694
280,SNR_0db,AS,New_AS_081.wav,24,DeepONMF_H1,1,nndsvd,0.2575494779118812,24x212,0.028620600001886487,24,0.2575494779118812,0.2943504472001966,0.027785600046627223
281,SNR_0db,AS,New_AS_082.wav,24,DeepONMF_H1,1,nndsvd,0.26055571826328844,24x212,0.026610600063577294,24,0.26055571826328844,0.29395216296822796,0.025676799938082695
282,SNR_0db,AS,New_AS_083.wav,24,DeepONMF_H1,1,nndsvd,0.2621801091759118,24x212,0.024493300006724894,24,0.2621801091759118,0.29274410624216646,0.023748500039801
283,SNR_0db,AS,New_AS_084.wav,24,DeepONMF_H1,1,nndsvd,0.2516875262721298,24x212,0.025561799993738532,24,0.2516875262721298,0.2914326887095801,0.0247531000059098
284,SNR_0db,AS,New_AS_085.wav,24,DeepONMF_H1,1,nndsvd,0.25386391779649126,24x212,0.025696200085803866,24,0.25386391779649126,0.3035749163778174,0.02482150006107986
285,SNR_0db,AS,New_AS_086.wav,24,DeepONMF_H1,1,nndsvd,0.2575054609606573,24x212,0.02718289999756962,24,0.2575054609606573,0.2937917926673219,0.02645420003682375
286,SNR_0db,AS,New_AS_087.wav,24,DeepONMF_H1,1,nndsvd,0.25795637990768044,24x212,0.02769829996395856,24,0.25795637990768044,0.2958725985042125,0.02695950004272163
287,SNR_0db,AS,New_AS_088.wav,24,DeepONMF_H1,1,nndsvd,0.25918480682385225,24x212,0.02865689992904663,24,0.25918480682385225,0.3005077888345197,0.02787200000602752
288,SNR_0db,AS,New_AS_089.wav,24,DeepONMF_H1,1,nndsvd,0.2643686512134324,24x212,0.030238799983635545,24,0.2643686512134324,0.3043043679812258,0.029198700096458197
289,SNR_0db,AS,New_AS_090.wav,24,DeepONMF_H1,1,nndsvd,0.25194975353184584,24x212,0.03107359993737191,24,0.25194975353184584,0.29919617327775255,0.030130099970847368
290,SNR_0db,AS,New_AS_091.wav,24,DeepONMF_H1,1,nndsvd,0.25585841416298916,24x212,0.028740699985064566,24,0.25585841416298916,0.29747657606821487,0.027571299928240478
291,SNR_0db,AS,New_AS_092.wav,24,DeepONMF_H1,1,nndsvd,0.25893026328724994,24x212,0.02939220005646348,24,0.25893026328724994,0.2933387629099585,0.02864390006288886
292,SNR_0db,AS,New_AS_093.wav,24,DeepONMF_H1,1,nndsvd,0.25969790552057165,24x212,0.030896699987351894,24,0.25969790552057165,0.29379615795029906,0.030071299988776445
293,SNR_0db,AS,New_AS_094.wav,24,DeepONMF_H1,1,nndsvd,0.25612332942014726,24x212,0.030146599980071187,24,0.25612332942014726,0.3025254314715391,0.02940570004284382
294,SNR_0db,AS,New_AS_095.wav,24,DeepONMF_H1,1,nndsvd,0.25786214844497146,24x212,0.02722429996356368,24,0.25786214844497146,0.30019916713606964,0.02649839990772307
295,SNR_0db,AS,New_AS_096.wav,24,DeepONMF_H1,1,nndsvd,0.24944653765593855,24x212,0.030816699960269034,24,0.24944653765593855,0.3016476868240741,0.030101200100034475
296,SNR_0db,AS,New_AS_097.wav,24,DeepONMF_H1,1,nndsvd,0.2511113716889493,24x212,0.027295200037769973,24,0.2511113716889493,0.29079074735468596,0.026672399952076375
297,SNR_0db,AS,New_AS_098.wav,24,DeepONMF_H1,1,nndsvd,0.25706485554929404,24x212,0.024425099953077734,24,0.25706485554929404,0.2921741114538417,0.023608800023794174
298,SNR_0db,AS,New_AS_099.wav,24,DeepONMF_H1,1,nndsvd,0.2561846038085723,24x212,0.02441209997050464,24,0.2561846038085723,0.2966305605927304,0.02374700002837926
299,SNR_0db,AS,New_AS_100.wav,24,DeepONMF_H1,1,nndsvd,0.2077099186026272,24x212,0.023858599946834147,24,0.2077099186026272,0.3166748355789332,0.022786199930123985
300,SNR_0db,AS,New_AS_101.wav,24,DeepONMF_H1,1,nndsvd,0.2593164299157734,24x212,0.026517200050875545,24,0.2593164299157734,0.297461275484982,0.02577440009918064
