indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h
45,20-9-4,3,0.27198056751873806,4x212,0.02372930001001805,20,0.030176969611636906,0.42374654708577575,9,0.22355308073880364,0.17397252052885973,4,0.4998779916835809,0.17630876684202682
46,20-9-4,3,0.2673067152040416,4x212,0.026352799992309883,20,0.0345793369722621,0.4211376149289829,9,0.2787187049691673,0.22669146460540604,4,0.5108648540238665,0.23472830179655693
47,20-9-4,3,0.3114048874108141,4x212,0.024042799981543794,20,0.03140822308678654,0.3914697301763332,9,0.23250133201039266,0.13910897133883887,4,0.5760034501126454,0.12710645059652234
48,20-9-4,3,0.31018815885208983,4x212,0.027165799983777106,20,0.03172007120048126,0.4530132131764227,9,0.276459251168374,0.21760956871715448,4,0.5129073676803815,0.1760123994793874
49,20-9-4,3,0.266723100632183,4x212,0.03089709999039769,20,0.033824918956274354,0.46180815201783176,9,0.2843019615832689,0.20502316900943227,4,0.5480582368515129,0.1754448355456414
50,20-9-4,3,0.31771561192403797,4x212,0.026162499998463318,20,0.0350864397876041,0.42856153060175217,9,0.281372781594963,0.17135302794077592,4,0.5406899616681009,0.14556918198705446
51,20-9-4,3,0.31527271591369865,4x212,0.02165540002170019,20,0.03278065857848209,0.38041103239313484,9,0.2569156971539856,0.2064256956994234,4,0.5716500566332282,0.19874792622808266
52,20-9-4,3,0.24411567294669456,4x212,0.02390300002298318,20,0.034008179343244835,0.40977339945625596,9,0.253239083936854,0.27967905369293133,4,0.4397111483161229,0.1641846216566274
53,20-9-4,3,0.2904892884940927,4x212,0.02457999999751337,20,0.027197928408214115,0.42594869631958077,9,0.27551960942762965,0.21074014184179932,4,0.47402767511800675,0.21437864684877792
54,20-9-4,3,0.2146503217799008,4x212,0.02336209997883998,20,0.02950706494795706,0.4437621496300206,9,0.2910964384583177,0.14980667857442656,4,0.5785934338962828,0.10457761827482936
55,20-9-4,3,0.29391542890370187,4x212,0.025227000005543232,20,0.031484053506383336,0.4403934741850487,9,0.2684634116101609,0.17370668727610097,4,0.54442843298295,0.14068707383413562
56,20-9-4,3,0.2141626435685286,4x212,0.022387500008335337,20,0.04180673951478391,0.4246449627911032,9,0.26347357445672576,0.16580730585935394,4,0.46337564134705855,0.0907847547680538
57,20-9-4,3,0.22471646455562108,4x212,0.027411899995058775,20,0.030369793782350187,0.4347469500237792,9,0.1817161243937143,0.23977662554590948,4,0.4340561236018458,0.19382602264247226
58,20-9-4,3,0.316700541592792,4x212,0.02534739999100566,20,0.03048769674497577,0.4122800437730252,9,0.25519608737510474,0.1897948284094874,4,0.5513361565842624,0.18842381816565468
59,20-9-4,3,0.27406705618438326,4x212,0.026114099979167804,20,0.027255010182858874,0.40417606841054093,9,0.3074996809294666,0.18482698387623875,4,0.4941779073444849,0.19440976042979272
60,20-9-4,3,0.2616296711519449,4x212,0.03166760000749491,20,0.03490397901703723,0.4191116039442832,9,0.28699362202232165,0.16650300075723035,4,0.5909837886524153,0.12703063709958431
61,20-9-4,3,0.2866010944785398,4x212,0.02683929997147061,20,0.04283899288438074,0.4407732171889041,9,0.2992889249727757,0.22485575216927994,4,0.5445572885676103,0.21907437061961496
62,20-9-4,3,0.25709806953926373,4x212,0.022902299999259412,20,0.02940374016498568,0.4178984438046596,9,0.29060132501796765,0.195496132617049,4,0.5320702374059424,0.18410992928398887
63,20-9-4,3,0.32554120625131416,4x212,0.025823500007390976,20,0.03328027818033843,0.38684949652014017,9,0.2492664192652196,0.18585380052110237,4,0.5525164993486186,0.20078224253727298
64,20-9-4,3,0.24408385857745435,4x212,0.024343800003407523,20,0.035015925325902704,0.42872173180288264,9,0.27540731369952626,0.2405043662509916,4,0.6016573561344406,0.20906518132167226
65,20-9-4,3,0.23219529088765029,4x212,0.027169400011189282,20,0.029488152731721784,0.4397199342074931,9,0.2846127093992251,0.22038521545790798,4,0.48218611334212425,0.19920631676216782
66,20-9-4,3,0.23132438909520334,4x212,0.027305499999783933,20,0.03172837241546829,0.4384992462468082,9,0.26776167780661575,0.19188724254947676,4,0.5835001728689367,0.18717920808239885
67,20-9-4,3,0.3069886511050832,4x212,0.02618420001817867,20,0.029022099159147947,0.445245325211804,9,0.25535245577969085,0.2147548539336882,4,0.5228069145020351,0.2315902027356657
68,20-9-4,3,0.23338907622826588,4x212,0.028635700000450015,20,0.039198247639503365,0.40699574203145833,9,0.3104820356730279,0.1761235255261966,4,0.5532736643856567,0.13878103203470563
69,20-9-4,3,0.2913428384340135,4x212,0.02464970000437461,20,0.04212887340874936,0.3784094512559455,9,0.27637801818427943,0.1628473446346452,4,0.5194844317790355,0.1390371800399754
70,20-9-4,3,0.233479920972134,4x212,0.027542099996935576,20,0.04155817848595978,0.40020536722561084,9,0.2954684374870131,0.20343369804925587,4,0.5396215678248029,0.1815738357764258
71,20-9-4,3,0.2928560659194307,4x212,0.02535169999464415,20,0.03964837559549532,0.3905567459576042,9,0.2653407297412905,0.19743616206144338,4,0.5104194445803185,0.18229264749829713
72,20-9-4,3,0.25057398109817225,4x212,0.026325700018787757,20,0.03704162942113297,0.44094162878920146,9,0.2976297280460233,0.17317599188128027,4,0.5180797971818306,0.1778646938527975
73,20-9-4,3,0.31668594495533386,4x212,0.0321037000103388,20,0.046426831910827034,0.4322516170690697,9,0.30529755558590205,0.2104580883830399,4,0.49619495674545544,0.23372449577087062
