indice_interno,base,metodo,distribucion,numero_capas,penalizacion_ortogonal,sin_regularizacion,error_final,forma_h,forma_w,segundos
549,SNR_8db,ONMF,7,1,0.05,False,0.21410964794596082,7x212,126x7,0.02908829995431006
550,SNR_8db,ONMF,7,1,0.05,False,0.2155720795419324,7x212,126x7,0.030406299978494644
551,SNR_8db,ONMF,7,1,0.05,False,0.21595663826922362,7x212,126x7,0.031432499876245856
552,SNR_8db,ONMF,7,1,0.05,False,0.21153906931307076,7x212,126x7,0.03148150001652539
553,SNR_8db,ONMF,7,1,0.05,False,0.21134688958816758,7x212,126x7,0.03534919978119433
554,SNR_8db,ONMF,7,1,0.05,False,0.21250444503209664,7x212,126x7,0.025801399955525994
555,SNR_8db,ONMF,7,1,0.05,False,0.21561860368686717,7x212,126x7,0.02804860007017851
556,SNR_8db,ONMF,7,1,0.05,False,0.21542278066947906,7x212,126x7,0.02945000003091991
557,SNR_8db,ONMF,7,1,0.05,False,0.21238965904303708,7x212,126x7,0.06746879988349974
558,SNR_8db,ONMF,7,1,0.05,False,0.21082628538954362,7x212,126x7,0.029546599835157394
559,SNR_8db,ONMF,7,1,0.05,False,0.2118095418132202,7x212,126x7,0.03780719987116754
560,SNR_8db,ONMF,7,1,0.05,False,0.22166067697056924,7x212,126x7,0.029495199909433722
561,SNR_8db,ONMF,7,1,0.05,False,0.21288403933767294,7x212,126x7,0.030000000027939677
562,SNR_8db,ONMF,7,1,0.05,False,0.21219466738590273,7x212,126x7,0.02700809994712472
563,SNR_8db,ONMF,7,1,0.05,False,0.20370262406982256,7x212,126x7,0.02636629994958639
564,SNR_8db,ONMF,7,1,0.05,False,0.21430854902860083,7x212,126x7,0.02641410008072853
565,SNR_8db,ONMF,7,1,0.05,False,0.21375783079349533,7x212,126x7,0.03521530004218221
566,SNR_8db,ONMF,7,1,0.05,False,0.21405483784772786,7x212,126x7,0.025983399944379926
567,SNR_8db,ONMF,7,1,0.05,False,0.20953323382355432,7x212,126x7,0.024929699953645468
568,SNR_8db,ONMF,7,1,0.05,False,0.20868035765179554,7x212,126x7,0.026021300116553903
569,SNR_8db,ONMF,7,1,0.05,False,0.21293957326672708,7x212,126x7,0.0271976999938488
570,SNR_8db,ONMF,7,1,0.05,False,0.2165948354071951,7x212,126x7,0.027164200088009238
571,SNR_8db,ONMF,7,1,0.05,False,0.20903622969879357,7x212,126x7,0.029572899919003248
572,SNR_8db,ONMF,7,1,0.05,False,0.21883626549618168,7x212,126x7,0.025467599974945188
573,SNR_8db,ONMF,7,1,0.05,False,0.21369770432209634,7x212,126x7,0.029377900063991547
574,SNR_8db,ONMF,7,1,0.05,False,0.20653109017575066,7x212,126x7,0.02710300008766353
575,SNR_8db,ONMF,7,1,0.05,False,0.20659676645890176,7x212,126x7,0.026096600107848644
576,SNR_8db,ONMF,7,1,0.05,False,0.21879382506754935,7x212,126x7,0.025574399856850505
577,SNR_8db,ONMF,7,1,0.05,False,0.21099943326325693,7x212,126x7,0.032071399968117476
578,SNR_8db,ONMF,7,1,0.05,False,0.21938544398130425,7x212,126x7,0.025356600061058998
579,SNR_8db,ONMF,7,1,0.05,False,0.22098240488523996,7x212,126x7,0.028178300010040402
580,SNR_8db,ONMF,7,1,0.05,False,0.22319782559835896,7x212,126x7,0.02562409988604486
581,SNR_8db,ONMF,7,1,0.05,False,0.21823289682122332,7x212,126x7,0.030868100002408028
582,SNR_8db,ONMF,7,1,0.05,False,0.21204059391639188,7x212,126x7,0.02582739992067218
583,SNR_8db,ONMF,7,1,0.05,False,0.20647876020361053,7x212,126x7,0.029495400143787265
584,SNR_8db,ONMF,7,1,0.05,False,0.2075242489269044,7x212,126x7,0.025887399911880493
585,SNR_8db,ONMF,7,1,0.05,False,0.24995591481234525,7x212,126x7,0.02880820003338158
586,SNR_8db,ONMF,7,1,0.05,False,0.23848622743321773,7x212,126x7,0.030012500006705523
587,SNR_8db,ONMF,7,1,0.05,False,0.2382492168383053,7x212,126x7,0.03192569990642369
588,SNR_8db,ONMF,7,1,0.05,False,0.2330278053128613,7x212,126x7,0.031504999846220016
589,SNR_8db,ONMF,7,1,0.05,False,0.24407551305195338,7x212,126x7,0.027419900055974722
590,SNR_8db,ONMF,7,1,0.05,False,0.2434170192923072,7x212,126x7,0.028914800146594644
591,SNR_8db,ONMF,7,1,0.05,False,0.24129637265072204,7x212,126x7,0.027587200049310923
592,SNR_8db,ONMF,7,1,0.05,False,0.23432590066959547,7x212,126x7,0.026493399869650602
593,SNR_8db,ONMF,7,1,0.05,False,0.2007249330742864,7x212,126x7,0.028512599878013134
594,SNR_8db,ONMF,7,1,0.05,False,0.20493416894747105,7x212,126x7,0.027899699984118342
595,SNR_8db,ONMF,7,1,0.05,False,0.19928772795557304,7x212,126x7,0.02658879989758134
596,SNR_8db,ONMF,7,1,0.05,False,0.19416601860338348,7x212,126x7,0.026234300108626485
597,SNR_8db,ONMF,7,1,0.05,False,0.19719005646251297,7x212,126x7,0.024689599871635437
598,SNR_8db,ONMF,7,1,0.05,False,0.1999821495265187,7x212,126x7,0.026033899979665875
599,SNR_8db,ONMF,7,1,0.05,False,0.19217282179030695,7x212,126x7,0.024867899948731065
600,SNR_8db,ONMF,7,1,0.05,False,0.18994306794211493,7x212,126x7,0.02749569993466139
601,SNR_8db,ONMF,7,1,0.05,False,0.19165694263668082,7x212,126x7,0.0276762000285089
602,SNR_8db,ONMF,7,1,0.05,False,0.18523337223851713,7x212,126x7,0.02908369991928339
603,SNR_8db,ONMF,7,1,0.05,False,0.18865723174396057,7x212,126x7,0.02639480005018413
604,SNR_8db,ONMF,7,1,0.05,False,0.1840593319054719,7x212,126x7,0.025244299788028002
605,SNR_8db,ONMF,7,1,0.05,False,0.19181847974487173,7x212,126x7,0.026426499942317605
606,SNR_8db,ONMF,7,1,0.05,False,0.19373534845165857,7x212,126x7,0.03159740008413792
607,SNR_8db,ONMF,7,1,0.05,False,0.18446047130629892,7x212,126x7,0.02952560014091432
608,SNR_8db,ONMF,7,1,0.05,False,0.19546394219555446,7x212,126x7,0.025025499984622
609,SNR_8db,ONMF,7,1,0.05,False,0.18733563054752544,7x212,126x7,0.02929770015180111
610,SNR_8db,ONMF,7,1,0.05,False,0.18901402033224127,7x212,126x7,0.028362100012600422
611,SNR_8db,ONMF,7,1,0.05,False,0.19359436181744885,7x212,126x7,0.026563699822872877
612,SNR_8db,ONMF,7,1,0.05,False,0.18277040806226813,7x212,126x7,0.03497970011085272
613,SNR_8db,ONMF,7,1,0.05,False,0.1864204194937277,7x212,126x7,0.02848400012589991
614,SNR_8db,ONMF,7,1,0.05,False,0.18383835167289977,7x212,126x7,0.02864999999292195
615,SNR_8db,ONMF,7,1,0.05,False,0.14275140877547715,7x212,126x7,0.03194479993544519
616,SNR_8db,ONMF,7,1,0.05,False,0.18670481816037643,7x212,126x7,0.03492180001921952
617,SNR_8db,ONMF,7,1,0.05,False,0.18050307910948798,7x212,126x7,0.04451849986799061
618,SNR_8db,ONMF,7,1,0.05,False,0.18304450861380317,7x212,126x7,0.03486899985000491
619,SNR_8db,ONMF,7,1,0.05,False,0.1820135698880162,7x212,126x7,0.0374310000333935
620,SNR_8db,ONMF,7,1,0.05,False,0.19578627521380504,7x212,126x7,0.03458779980428517
621,SNR_8db,ONMF,7,1,0.05,False,0.19750984525307202,7x212,126x7,0.034102800069376826
622,SNR_8db,ONMF,7,1,0.05,False,0.1941330706649876,7x212,126x7,0.03325599990785122
623,SNR_8db,ONMF,7,1,0.05,False,0.20037003268964995,7x212,126x7,0.030869900016114116
624,SNR_8db,ONMF,7,1,0.05,False,0.1958246467880325,7x212,126x7,0.02834760001860559
625,SNR_8db,ONMF,7,1,0.05,False,0.2004980097158454,7x212,126x7,0.02608680003322661
626,SNR_8db,ONMF,7,1,0.05,False,0.1933304410765134,7x212,126x7,0.02777709998190403
627,SNR_8db,ONMF,7,1,0.05,False,0.1938484521552659,7x212,126x7,0.037358200177550316
628,SNR_8db,ONMF,7,1,0.05,False,0.19276378927652738,7x212,126x7,0.057175900088623166
629,SNR_8db,ONMF,7,1,0.05,False,0.20379710669964235,7x212,126x7,0.02856969996355474
630,SNR_8db,ONMF,7,1,0.05,False,0.19398003043864492,7x212,126x7,0.028098300099372864
631,SNR_8db,ONMF,7,1,0.05,False,0.19788552631675757,7x212,126x7,0.03226099978201091
632,SNR_8db,ONMF,7,1,0.05,False,0.19967231490041185,7x212,126x7,0.03240930009633303
633,SNR_8db,ONMF,7,1,0.05,False,0.2045937942301387,7x212,126x7,0.02692789980210364
634,SNR_8db,ONMF,7,1,0.05,False,0.1872547253302992,7x212,126x7,0.030555699951946735
635,SNR_8db,ONMF,7,1,0.05,False,0.1900256143094579,7x212,126x7,0.033828699961304665
636,SNR_8db,ONMF,7,1,0.05,False,0.19150965333492417,7x212,126x7,0.03181180008687079
637,SNR_8db,ONMF,7,1,0.05,False,0.2009425970216383,7x212,126x7,0.035239299992099404
638,SNR_8db,ONMF,7,1,0.05,False,0.1900979985119039,7x212,126x7,0.032511499943211675
639,SNR_8db,ONMF,7,1,0.05,False,0.194992211361918,7x212,126x7,0.030503700021654367
640,SNR_8db,ONMF,7,1,0.05,False,0.18574776190828665,7x212,126x7,0.029376599937677383
641,SNR_8db,ONMF,7,1,0.05,False,0.20479259905561994,7x212,126x7,0.028817799873650074
642,SNR_8db,ONMF,7,1,0.05,False,0.19545696573826896,7x212,126x7,0.027106800116598606
643,SNR_8db,ONMF,7,1,0.05,False,0.21068941382685796,7x212,126x7,0.029271999839693308
644,SNR_8db,ONMF,7,1,0.05,False,0.19524976194476595,7x212,126x7,0.03244869993068278
645,SNR_8db,ONMF,7,1,0.05,False,0.19113760206870742,7x212,126x7,0.03579390002414584
646,SNR_8db,ONMF,7,1,0.05,False,0.19438338019926765,7x212,126x7,0.03416300006210804
647,SNR_8db,ONMF,7,1,0.05,False,0.1852645323987475,7x212,126x7,0.033785799983888865
648,SNR_8db,ONMF,7,1,0.05,False,0.1847929045870586,7x212,126x7,0.03887399984523654
649,SNR_8db,ONMF,7,1,0.05,False,0.17885998678293794,7x212,126x7,0.029268399812281132
650,SNR_8db,ONMF,7,1,0.05,False,0.1800990895903671,7x212,126x7,0.03344679996371269
651,SNR_8db,ONMF,7,1,0.05,False,0.178214013264054,7x212,126x7,0.03961980016902089
652,SNR_8db,ONMF,7,1,0.05,False,0.20882311047228258,7x212,126x7,0.031074900180101395
653,SNR_8db,ONMF,7,1,0.05,False,0.20662491446509743,7x212,126x7,0.03157119988463819
654,SNR_8db,ONMF,7,1,0.05,False,0.2028164659903845,7x212,126x7,0.02938330010510981
655,SNR_8db,ONMF,7,1,0.05,False,0.2006602139735814,7x212,126x7,0.032286700094118714
656,SNR_8db,ONMF,7,1,0.05,False,0.20834999108777008,7x212,126x7,0.028378100134432316
657,SNR_8db,ONMF,7,1,0.05,False,0.21188365618259966,7x212,126x7,0.02685130015015602
658,SNR_8db,ONMF,7,1,0.05,False,0.19993673653559416,7x212,126x7,0.029733399860560894
659,SNR_8db,ONMF,7,1,0.05,False,0.20464571691102879,7x212,126x7,0.031102600041776896
660,SNR_8db,ONMF,7,1,0.05,False,0.19418139671110118,7x212,126x7,0.023309200070798397
661,SNR_8db,ONMF,7,1,0.05,False,0.20733600273864145,7x212,126x7,0.023854700149968266
662,SNR_8db,ONMF,7,1,0.05,False,0.19546715403888976,7x212,126x7,0.025036700069904327
663,SNR_8db,ONMF,7,1,0.05,False,0.1956313125997922,7x212,126x7,0.024124700110405684
664,SNR_8db,ONMF,7,1,0.05,False,0.20340584390981317,7x212,126x7,0.024225000059232116
665,SNR_8db,ONMF,7,1,0.05,False,0.18842228179846268,7x212,126x7,0.02614869992248714
666,SNR_8db,ONMF,7,1,0.05,False,0.19452716124135383,7x212,126x7,0.024219000013545156
667,SNR_8db,ONMF,7,1,0.05,False,0.2023585249455687,7x212,126x7,0.02513560000807047
668,SNR_8db,ONMF,7,1,0.05,False,0.2043970413223316,7x212,126x7,0.025661399820819497
669,SNR_8db,ONMF,7,1,0.05,False,0.19965522502254557,7x212,126x7,0.027679800055921078
670,SNR_8db,ONMF,7,1,0.05,False,0.18779531825811896,7x212,126x7,0.02415920002385974
671,SNR_8db,ONMF,7,1,0.05,False,0.1967842226215805,7x212,126x7,0.026019099866971374
672,SNR_8db,ONMF,7,1,0.05,False,0.1858957428222959,7x212,126x7,0.024939100025221705
673,SNR_8db,ONMF,7,1,0.05,False,0.19134502915434287,7x212,126x7,0.02508500008843839
674,SNR_8db,ONMF,7,1,0.05,False,0.1932298060420738,7x212,126x7,0.026404300006106496
675,SNR_8db,ONMF,7,1,0.05,False,0.20754923454579266,7x212,126x7,0.024258899968117476
676,SNR_8db,ONMF,7,1,0.05,False,0.1928584540736291,7x212,126x7,0.025663400068879128
677,SNR_8db,ONMF,7,1,0.05,False,0.2051771402343087,7x212,126x7,0.02519920002669096
678,SNR_8db,ONMF,7,1,0.05,False,0.1890857962338271,7x212,126x7,0.02474160003475845
679,SNR_8db,ONMF,7,1,0.05,False,0.20215228434188104,7x212,126x7,0.024441000074148178
680,SNR_8db,ONMF,7,1,0.05,False,0.2085530043662847,7x212,126x7,0.025173000060021877
681,SNR_8db,ONMF,7,1,0.05,False,0.19644143723857735,7x212,126x7,0.02395009994506836
682,SNR_8db,ONMF,7,1,0.05,False,0.20306455818296418,7x212,126x7,0.02495480002835393
683,SNR_8db,ONMF,7,1,0.05,False,0.19740993164993373,7x212,126x7,0.028418400092050433
684,SNR_8db,ONMF,7,1,0.05,False,0.19408890898394277,7x212,126x7,0.025157199939712882
685,SNR_8db,ONMF,7,1,0.05,False,0.19648090809099697,7x212,126x7,0.023466099984943867
686,SNR_8db,ONMF,7,1,0.05,False,0.19282286342190824,7x212,126x7,0.025893300073221326
687,SNR_8db,ONMF,7,1,0.05,False,0.17617935303540497,7x212,126x7,0.025004600174725056
688,SNR_8db,ONMF,7,1,0.05,False,0.14192417061178436,7x212,126x7,0.025390000082552433
689,SNR_8db,ONMF,7,1,0.05,False,0.19607641261515069,7x212,126x7,0.02665999997407198
690,SNR_8db,ONMF,7,1,0.05,False,0.18320234200122618,7x212,126x7,0.02589969988912344
691,SNR_8db,ONMF,7,1,0.05,False,0.20578784867168323,7x212,126x7,0.023118900135159492
692,SNR_8db,ONMF,7,1,0.05,False,0.1820247168255544,7x212,126x7,0.02768810000270605
693,SNR_8db,ONMF,7,1,0.05,False,0.18987566549142326,7x212,126x7,0.02360199997201562
694,SNR_8db,ONMF,7,1,0.05,False,0.19343555972883497,7x212,126x7,0.02452390012331307
695,SNR_8db,ONMF,7,1,0.05,False,0.19011535452838502,7x212,126x7,0.02372479997575283
696,SNR_8db,ONMF,7,1,0.05,False,0.19595419466949043,7x212,126x7,0.02515930007211864
697,SNR_8db,ONMF,7,1,0.05,False,0.1967647594838876,7x212,126x7,0.026081199990585446
698,SNR_8db,ONMF,7,1,0.05,False,0.18679940273744536,7x212,126x7,0.02810160000808537
699,SNR_8db,ONMF,7,1,0.05,False,0.1895205745483478,7x212,126x7,0.026236600009724498
700,SNR_8db,ONMF,7,1,0.05,False,0.20218641962535805,7x212,126x7,0.0291294998023659
701,SNR_8db,ONMF,7,1,0.05,False,0.196751424858708,7x212,126x7,0.030283200088888407
702,SNR_8db,ONMF,7,1,0.05,False,0.19320954855035455,7x212,126x7,0.029428600100800395
703,SNR_8db,ONMF,7,1,0.05,False,0.1852707579230964,7x212,126x7,0.035490799928084016
704,SNR_8db,ONMF,7,1,0.05,False,0.18351905624944884,7x212,126x7,0.02955759991891682
705,SNR_8db,ONMF,7,1,0.05,False,0.19517320094560517,7x212,126x7,0.026051599998027086
706,SNR_8db,ONMF,7,1,0.05,False,0.18910446818515117,7x212,126x7,0.03150399983860552
707,SNR_8db,ONMF,7,1,0.05,False,0.1834984003246251,7x212,126x7,0.03482260019518435
708,SNR_8db,ONMF,7,1,0.05,False,0.18498066619835557,7x212,126x7,0.029112499905750155
709,SNR_8db,ONMF,7,1,0.05,False,0.18928740287410165,7x212,126x7,0.024914899840950966
710,SNR_8db,ONMF,7,1,0.05,False,0.1936258424909023,7x212,126x7,0.024219400016590953
711,SNR_8db,ONMF,7,1,0.05,False,0.18202566825749877,7x212,126x7,0.025351700140163302
712,SNR_8db,ONMF,7,1,0.05,False,0.18821631252018306,7x212,126x7,0.024475099984556437
713,SNR_8db,ONMF,7,1,0.05,False,0.18558384073257078,7x212,126x7,0.025310100056231022
714,SNR_8db,ONMF,7,1,0.05,False,0.19732065759089598,7x212,126x7,0.02505249995738268
715,SNR_8db,ONMF,7,1,0.05,False,0.19032568398909383,7x212,126x7,0.0245278999209404
716,SNR_8db,ONMF,7,1,0.05,False,0.190662384244179,7x212,126x7,0.025069599971175194
717,SNR_8db,ONMF,7,1,0.05,False,0.1438812954185427,7x212,126x7,0.02682149992324412
718,SNR_8db,ONMF,7,1,0.05,False,0.20005958827956,7x212,126x7,0.025251299841329455
719,SNR_8db,ONMF,7,1,0.05,False,0.1911620404687406,7x212,126x7,0.026079599978402257
720,SNR_8db,ONMF,7,1,0.05,False,0.18818810164509434,7x212,126x7,0.02420609979890287
721,SNR_8db,ONMF,7,1,0.05,False,0.19114878554502837,7x212,126x7,0.025693800067529082
722,SNR_8db,ONMF,7,1,0.05,False,0.19239703759787022,7x212,126x7,0.02470389986410737
723,SNR_8db,ONMF,7,1,0.05,False,0.19151021028234713,7x212,126x7,0.025124300038442016
724,SNR_8db,ONMF,7,1,0.05,False,0.1558214295881324,7x212,126x7,0.02464909991249442
725,SNR_8db,ONMF,7,1,0.05,False,0.18293495193233644,7x212,126x7,0.02472810004837811
726,SNR_8db,ONMF,7,1,0.05,False,0.15978835684423573,7x212,126x7,0.02291559986770153
727,SNR_8db,ONMF,7,1,0.05,False,0.18772713943186814,7x212,126x7,0.023690500063821673
728,SNR_8db,ONMF,7,1,0.05,False,0.20266984822437767,7x212,126x7,0.02401819988153875
729,SNR_8db,ONMF,7,1,0.05,False,0.20428279601621682,7x212,126x7,0.024185199989005923
730,SNR_8db,ONMF,7,1,0.05,False,0.2056093659959665,7x212,126x7,0.024500499945133924
731,SNR_8db,ONMF,7,1,0.05,False,0.19867967766138742,7x212,126x7,0.024720799876376987
732,SNR_8db,ONMF,7,1,0.05,False,0.19582747506272324,7x212,126x7,0.02612349996343255
733,SNR_8db,ONMF,7,1,0.05,False,0.15905151278664817,7x212,126x7,0.023497400106862187
734,SNR_8db,ONMF,7,1,0.05,False,0.18664860726372667,7x212,126x7,0.025081800064072013
735,SNR_8db,ONMF,7,1,0.05,False,0.1982928332462756,7x212,126x7,0.023499300004914403
736,SNR_8db,ONMF,7,1,0.05,False,0.19394280119958118,7x212,126x7,0.02469370001927018
737,SNR_8db,ONMF,7,1,0.05,False,0.2031628662879419,7x212,126x7,0.024702899856492877
738,SNR_8db,ONMF,7,1,0.05,False,0.1950224640525967,7x212,126x7,0.026091599836945534
739,SNR_8db,ONMF,7,1,0.05,False,0.19413860031367844,7x212,126x7,0.024815200129523873
740,SNR_8db,ONMF,7,1,0.05,False,0.1936095231451316,7x212,126x7,0.025772300083190203
741,SNR_8db,ONMF,7,1,0.05,False,0.20764208140512813,7x212,126x7,0.024352699983865023
742,SNR_8db,ONMF,7,1,0.05,False,0.2014373443167386,7x212,126x7,0.025290200021117926
743,SNR_8db,ONMF,7,1,0.05,False,0.20024013125064047,7x212,126x7,0.0252401998732239
744,SNR_8db,ONMF,7,1,0.05,False,0.2013610738291968,7x212,126x7,0.02606620010919869
745,SNR_8db,ONMF,7,1,0.05,False,0.20466112122583194,7x212,126x7,0.024586800020188093
746,SNR_8db,ONMF,7,1,0.05,False,0.160379938778599,7x212,126x7,0.026780099840834737
747,SNR_8db,ONMF,7,1,0.05,False,0.20543969437511078,7x212,126x7,0.024001700105145574
748,SNR_8db,ONMF,7,1,0.05,False,0.14431137779658906,7x212,126x7,0.024403100134804845
749,SNR_8db,ONMF,7,1,0.05,False,0.19467770455902894,7x212,126x7,0.023319600149989128
750,SNR_8db,ONMF,7,1,0.05,False,0.18832867273357923,7x212,126x7,0.025256500113755465
751,SNR_8db,ONMF,7,1,0.05,False,0.19891274655983135,7x212,126x7,0.02905569993890822
752,SNR_8db,ONMF,7,1,0.05,False,0.159167794466398,7x212,126x7,0.02699540019966662
753,SNR_8db,ONMF,7,1,0.05,False,0.1936587237237256,7x212,126x7,0.02643019985407591
754,SNR_8db,ONMF,7,1,0.05,False,0.15477727444812106,7x212,126x7,0.02359119988977909
755,SNR_8db,ONMF,7,1,0.05,False,0.20395401947912048,7x212,126x7,0.029592799954116344
756,SNR_8db,ONMF,7,1,0.05,False,0.1541639565962086,7x212,126x7,0.02623670012690127
757,SNR_8db,ONMF,7,1,0.05,False,0.1964481387113481,7x212,126x7,0.0252980999648571
758,SNR_8db,ONMF,7,1,0.05,False,0.1614975033543889,7x212,126x7,0.026050500106066465
759,SNR_8db,ONMF,7,1,0.05,False,0.19824986360246594,7x212,126x7,0.02445219992659986
760,SNR_8db,ONMF,7,1,0.05,False,0.19251599037016512,7x212,126x7,0.02418559999205172
761,SNR_8db,ONMF,7,1,0.05,False,0.210101830289923,7x212,126x7,0.02980090002529323
762,SNR_8db,ONMF,7,1,0.05,False,0.14750369766851237,7x212,126x7,0.02732420014217496
763,SNR_8db,ONMF,7,1,0.05,False,0.1949275272197191,7x212,126x7,0.02489380002953112
764,SNR_8db,ONMF,7,1,0.05,False,0.2164171507057861,7x212,126x7,0.027738000033423305
765,SNR_8db,ONMF,7,1,0.05,False,0.195031785728863,7x212,126x7,0.031821600161492825
766,SNR_8db,ONMF,7,1,0.05,False,0.19943516987440912,7x212,126x7,0.023771899985149503
767,SNR_8db,ONMF,7,1,0.05,False,0.20721576032474223,7x212,126x7,0.025040199980139732
768,SNR_8db,ONMF,7,1,0.05,False,0.20740550972981628,7x212,126x7,0.02416189992800355
769,SNR_8db,ONMF,7,1,0.05,False,0.2189015038104217,7x212,126x7,0.02466920018196106
770,SNR_8db,ONMF,7,1,0.05,False,0.20922206420713538,7x212,126x7,0.025506500154733658
771,SNR_8db,ONMF,7,1,0.05,False,0.19238774666870023,7x212,126x7,0.025359900202602148
772,SNR_8db,ONMF,7,1,0.05,False,0.19638364281537254,7x212,126x7,0.023927100002765656
773,SNR_8db,ONMF,7,1,0.05,False,0.1927706430519853,7x212,126x7,0.02453089994378388
774,SNR_8db,ONMF,7,1,0.05,False,0.1904009113112144,7x212,126x7,0.02355309994891286
775,SNR_8db,ONMF,7,1,0.05,False,0.20003569351445744,7x212,126x7,0.024728699820116162
776,SNR_8db,ONMF,7,1,0.05,False,0.19687762115890722,7x212,126x7,0.02428349992260337
777,SNR_8db,ONMF,7,1,0.05,False,0.19493590976536504,7x212,126x7,0.02482430008240044
778,SNR_8db,ONMF,7,1,0.05,False,0.1872090917738689,7x212,126x7,0.023551400052383542
779,SNR_8db,ONMF,7,1,0.05,False,0.19338012568509716,7x212,126x7,0.02777709998190403
780,SNR_8db,ONMF,7,1,0.05,False,0.1920014456653274,7x212,126x7,0.023512700106948614
781,SNR_8db,ONMF,7,1,0.05,False,0.19401511207133998,7x212,126x7,0.023903399938717484
782,SNR_8db,ONMF,7,1,0.05,False,0.2044580442426302,7x212,126x7,0.02537890011444688
783,SNR_8db,ONMF,7,1,0.05,False,0.19201397956379004,7x212,126x7,0.023071799892932177
784,SNR_8db,ONMF,7,1,0.05,False,0.2077827081610913,7x212,126x7,0.02369949989952147
785,SNR_8db,ONMF,7,1,0.05,False,0.18645648803225168,7x212,126x7,0.023975399788469076
786,SNR_8db,ONMF,7,1,0.05,False,0.1878063809221262,7x212,126x7,0.024989400058984756
787,SNR_8db,ONMF,7,1,0.05,False,0.18882572573743836,7x212,126x7,0.026633600005879998
788,SNR_8db,ONMF,7,1,0.05,False,0.19227737818826163,7x212,126x7,0.026082299882546067
789,SNR_8db,ONMF,7,1,0.05,False,0.19146226513118378,7x212,126x7,0.024740400025621057
790,SNR_8db,ONMF,7,1,0.05,False,0.19938870247796622,7x212,126x7,0.02402570005506277
791,SNR_8db,ONMF,7,1,0.05,False,0.1927255902377767,7x212,126x7,0.0254377000965178
792,SNR_8db,ONMF,7,1,0.05,False,0.18724189402179955,7x212,126x7,0.025329599855467677
793,SNR_8db,ONMF,7,1,0.05,False,0.19101716421092582,7x212,126x7,0.023527600103989244
794,SNR_8db,ONMF,7,1,0.05,False,0.19188323675995508,7x212,126x7,0.024656200082972646
795,SNR_8db,ONMF,7,1,0.05,False,0.1857933016462713,7x212,126x7,0.023181900149211287
796,SNR_8db,ONMF,7,1,0.05,False,0.1958043747916042,7x212,126x7,0.02473059995099902
797,SNR_8db,ONMF,7,1,0.05,False,0.19326442279813227,7x212,126x7,0.02313580014742911
798,SNR_8db,ONMF,7,1,0.05,False,0.18924500081109044,7x212,126x7,0.024450100027024746
799,SNR_8db,ONMF,7,1,0.05,False,0.1991800617514152,7x212,126x7,0.0237572998739779
800,SNR_8db,ONMF,7,1,0.05,False,0.19385353929793336,7x212,126x7,0.023782100062817335
801,SNR_8db,ONMF,7,1,0.05,False,0.14126879093190386,7x212,126x7,0.024237400153651834
802,SNR_8db,ONMF,7,1,0.05,False,0.19768544850562542,7x212,126x7,0.02393219992518425
803,SNR_8db,ONMF,7,1,0.05,False,0.17239104759061358,7x212,126x7,0.023787899874150753
804,SNR_8db,ONMF,7,1,0.05,False,0.17278173174180428,7x212,126x7,0.024170499993488193
805,SNR_8db,ONMF,7,1,0.05,False,0.1728798651116329,7x212,126x7,0.024772200034931302
806,SNR_8db,ONMF,7,1,0.05,False,0.17056202352085711,7x212,126x7,0.023535799933597445
807,SNR_8db,ONMF,7,1,0.05,False,0.17076146572649775,7x212,126x7,0.02404830022715032
808,SNR_8db,ONMF,7,1,0.05,False,0.1722544593271634,7x212,126x7,0.023881400004029274
809,SNR_8db,ONMF,7,1,0.05,False,0.17351880477940332,7x212,126x7,0.024134400067850947
810,SNR_8db,ONMF,7,1,0.05,False,0.16962545913790145,7x212,126x7,0.024644399993121624
811,SNR_8db,ONMF,7,1,0.05,False,0.17317862193621256,7x212,126x7,0.02400749991647899
812,SNR_8db,ONMF,7,1,0.05,False,0.17450271696342678,7x212,126x7,0.025181399891152978
813,SNR_8db,ONMF,7,1,0.05,False,0.16983401293386016,7x212,126x7,0.02310900017619133
814,SNR_8db,ONMF,7,1,0.05,False,0.16907882225389165,7x212,126x7,0.024970100028440356
815,SNR_8db,ONMF,7,1,0.05,False,0.17148034004351206,7x212,126x7,0.023130299989134073
816,SNR_8db,ONMF,7,1,0.05,False,0.17092159590644612,7x212,126x7,0.025025400100275874
817,SNR_8db,ONMF,7,1,0.05,False,0.16873480624269174,7x212,126x7,0.02471330016851425
818,SNR_8db,ONMF,7,1,0.05,False,0.1698894486345629,7x212,126x7,0.026558600133284926
819,SNR_8db,ONMF,7,1,0.05,False,0.17088777015027773,7x212,126x7,0.023414099821820855
820,SNR_8db,ONMF,7,1,0.05,False,0.17753970431191438,7x212,126x7,0.02607939997687936
821,SNR_8db,ONMF,7,1,0.05,False,0.17167220090173058,7x212,126x7,0.024106500204652548
822,SNR_8db,ONMF,7,1,0.05,False,0.17107340147533334,7x212,126x7,0.02460840018466115
823,SNR_8db,ONMF,7,1,0.05,False,0.17538207186299234,7x212,126x7,0.023496100213378668
824,SNR_8db,ONMF,7,1,0.05,False,0.17056049931719225,7x212,126x7,0.024747000075876713
825,SNR_8db,ONMF,7,1,0.05,False,0.167851688962999,7x212,126x7,0.023801200091838837
826,SNR_8db,ONMF,7,1,0.05,False,0.16927198949356406,7x212,126x7,0.02327940007671714
