indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
550,SNR_-8db,MR,New_MR_151.wav,24-15-10-6,DeepONMF_H4,4,0.4915658562550724,6x212,0.025374699966050684,24,0.3267717138893138,0.29815982578129113,0.013679399969987571,15,0.4179359311503153,0.21312255388930942,0.0046749000903218985,10,0.40032340359387253,0.20150415794011248,0.00326410005800426,6,0.44539989637046906,0.19532143219385267,0.0024584000930190086
551,SNR_-8db,MR,New_MR_152.wav,24-15-10-6,DeepONMF_H4,4,0.48878190207888683,6x212,0.026460699969902635,24,0.3267207597571205,0.2964697150002939,0.013972300104796886,15,0.4192638215888479,0.2531056301257768,0.004543700022622943,10,0.3913972915706866,0.24031543619192347,0.004248899989761412,6,0.41462050447330934,0.2463871231270173,0.0025509000988677144
552,SNR_-8db,MR,New_MR_153.wav,24-15-10-6,DeepONMF_H4,4,0.5098883782961675,6x212,0.025906300055794418,24,0.33169371703474454,0.29538612127162694,0.014729199931025505,15,0.4531619919127938,0.22467612308471985,0.0045053999638184905,10,0.3971879877993174,0.20122561718963025,0.0031756999669596553,6,0.4881151744599546,0.2023149335637406,0.0024425999727100134
553,SNR_-8db,MR,New_MR_154.wav,24-15-10-6,DeepONMF_H4,4,0.48714939646336247,6x212,0.02798750007059425,24,0.33391023193227937,0.28183552525109906,0.01600699999835342,15,0.4143889656477083,0.23930381185936456,0.005137900006957352,10,0.4074331614570819,0.245713286807173,0.003264400060288608,6,0.42979191205913053,0.23165517529615473,0.002516800072044134
554,SNR_-8db,MR,New_MR_155.wav,24-15-10-6,DeepONMF_H4,4,0.49282288469857316,6x212,0.027207299950532615,24,0.32766434355942986,0.28569414312911745,0.01564870006404817,15,0.40253155125964485,0.24658837539251863,0.00442989997100085,10,0.419493304723159,0.24199087862532806,0.0034715000074356794,6,0.4307814093281485,0.23596501925946084,0.0028253999771550298
555,SNR_-8db,MR,New_MR_156.wav,24-15-10-6,DeepONMF_H4,4,0.4879359354212577,6x212,0.027871600002981722,24,0.33130407303475273,0.2809289388035022,0.01679549994878471,15,0.40776841061356484,0.2409686659036687,0.004530200036242604,10,0.38713223320731693,0.22588665239916617,0.0032056000782176852,6,0.42458287086750945,0.2117348113622399,0.002446700003929436
556,SNR_-8db,MR,New_MR_157.wav,24-15-10-6,DeepONMF_H4,4,0.4992171832679943,6x212,0.026844399981200695,24,0.335583527798596,0.28305848440989295,0.014118600054644048,15,0.43386209351643695,0.2480611459013193,0.005968799930997193,10,0.42823582663594656,0.2451956857360624,0.003322599921375513,6,0.47954247255313975,0.26708370576004464,0.002488599973730743
557,SNR_-8db,MR,New_MR_158.wav,24-15-10-6,DeepONMF_H4,4,0.515935389586305,6x212,0.028474400052800775,24,0.33145002505448007,0.2860375288137572,0.016426799935288727,15,0.45539989031671607,0.23431130352532545,0.004781500087119639,10,0.41751538319910814,0.21870522924863844,0.0037501000333577394,6,0.48586084714860533,0.21142575903684202,0.002741999924182892
558,SNR_-8db,MR,New_MR_159.wav,24-15-10-6,DeepONMF_H4,4,0.49782645519582064,6x212,0.028073200024664402,24,0.3378283340500509,0.28413201083924056,0.016900999937206507,15,0.4270568219066014,0.23582760971839883,0.004558400018140674,10,0.4226349798600742,0.22722159011308518,0.0031881999457255006,6,0.45052897132093767,0.22437434215713556,0.002452499931678176
559,SNR_-8db,MR,New_MR_160.wav,24-15-10-6,DeepONMF_H4,4,0.5018449584756962,6x212,0.026055000023916364,24,0.327378509177212,0.30713419428839434,0.013758499990217388,15,0.44574076125061013,0.23205965536029843,0.005256199976429343,10,0.3990691544736114,0.21800555748808456,0.003386699943803251,6,0.447625638609764,0.21009443075421153,0.0026183000300079584
560,SNR_-8db,MR,New_MR_161.wav,24-15-10-6,DeepONMF_H4,4,0.5077900868156259,6x212,0.027515199966728687,24,0.33013676475514075,0.2817618392676565,0.01567659992724657,15,0.4447645366558482,0.22814270156417318,0.004574899910949171,10,0.4174235811363627,0.21266434144526988,0.0032335000578314066,6,0.46409362028776424,0.22196643945036001,0.0028916000155732036
561,SNR_-8db,MR,New_MR_162.wav,24-15-10-6,DeepONMF_H4,4,0.5086261653354452,6x212,0.025025499984622,24,0.33292877117839964,0.2878781116189687,0.012753000017255545,15,0.4412063639295958,0.23096161889578948,0.005036900052800775,10,0.42342683170853945,0.23248609940641302,0.0032860999926924706,6,0.49767230895739456,0.23614548749166125,0.0025331999640911818
562,SNR_-8db,MR,New_MR_163.wav,24-15-10-6,DeepONMF_H4,4,0.4866574937924498,6x212,0.026670800056308508,24,0.3358923597529672,0.29778881140073576,0.014624999952502549,15,0.4314923436679561,0.24001282755214215,0.004737799987196922,10,0.41071549883453945,0.23870521615441553,0.0037393999518826604,6,0.43267155505358834,0.22236740014702525,0.0027564000338315964
563,SNR_-8db,MR,New_MR_164.wav,24-15-10-6,DeepONMF_H4,4,0.5127778058953926,6x212,0.026800299994647503,24,0.33141115940709465,0.28725979220750136,0.01568870001938194,15,0.4298815580959443,0.2234439531213539,0.004558800021186471,10,0.3968034378615665,0.2382269265206764,0.0032316999277099967,6,0.43596606625430123,0.23835731424679857,0.002464100020006299
564,SNR_-8db,MR,New_MR_165.wav,24-15-10-6,DeepONMF_H4,4,0.4952135793281964,6x212,0.025996799929998815,24,0.33689049801263854,0.2893492497052966,0.014260199968703091,15,0.42213624380783954,0.2529374667913274,0.004789500031620264,10,0.4007631663829038,0.23827850929705338,0.0033638000022619963,6,0.4322947536470762,0.24968985398742014,0.0025553000159561634
565,SNR_-8db,MR,New_MR_166.wav,24-15-10-6,DeepONMF_H4,4,0.49501020002942997,6x212,0.026703799958340824,24,0.33109044908679935,0.2907061735937706,0.015226899995468557,15,0.4345889318401014,0.24257772126565597,0.004546399926766753,10,0.38274065876922003,0.21419952111438684,0.00319429999217391,6,0.4467242887560328,0.20064043149169997,0.0027572999242693186
566,SNR_-8db,MR,New_MR_167.wav,24-15-10-6,DeepONMF_H4,4,0.48875654672863006,6x212,0.02734460006467998,24,0.3295206448674728,0.29494867072287445,0.01451509993057698,15,0.42483522091160547,0.2335444662849234,0.005725499941036105,10,0.37745816946051597,0.21374516031979351,0.0033306999830529094,6,0.4388546931021743,0.1959380313535881,0.0025347000919282436
567,SNR_-8db,MR,New_MR_168.wav,24-15-10-6,DeepONMF_H4,4,0.509365293781162,6x212,0.0270499000325799,24,0.33171970475914286,0.27557957153319346,0.01521760004106909,15,0.42960192477649123,0.227721614732209,0.004475199966691434,10,0.45394245515859855,0.2318597024469118,0.0036338999634608626,6,0.4700003258644499,0.24767696224353472,0.0025276000378653407
568,SNR_-8db,MR,New_MR_169.wav,24-15-10-6,DeepONMF_H4,4,0.5007185011381664,6x212,0.026765000075101852,24,0.3336617968410124,0.2790153479568717,0.015020899940282106,15,0.4093363775097525,0.2447155944926889,0.004777899943292141,10,0.4142031646897235,0.20502485747033627,0.003317599999718368,6,0.45482842854978817,0.19604916029973682,0.002560500055551529
569,SNR_-8db,MR,New_MR_170.wav,24-15-10-6,DeepONMF_H4,4,0.4946264137049584,6x212,0.026360099902376533,24,0.33114610957233825,0.29092959452253203,0.014338500099256635,15,0.42045654802904975,0.2431052048612639,0.005190199939534068,10,0.408682058147019,0.24904318797414624,0.0033590999664738774,6,0.4423798710579793,0.24580188050892923,0.002574999933131039
570,SNR_-8db,MR,New_MR_171.wav,24-15-10-6,DeepONMF_H4,4,0.48842457235052283,6x212,0.026701200054958463,24,0.33362070514407877,0.276738147943618,0.015186400036327541,15,0.4298885278867707,0.22921053368696986,0.004559699911624193,10,0.41520722559506806,0.213166807715749,0.0032130000181496143,6,0.46308473086934915,0.1984522960222409,0.0029676000121980906
571,SNR_-8db,MR,New_MR_172.wav,24-15-10-6,DeepONMF_H4,4,0.49874307195611023,6x212,0.025309500051662326,24,0.3364321342144344,0.2880609480948625,0.013514199992641807,15,0.41897570449834154,0.24447497371642357,0.005049100029282272,10,0.40928320779597016,0.22754974244631185,0.003259000019170344,6,0.4710694653141207,0.21682097614058773,0.0025231000036001205
572,SNR_-8db,MR,New_MR_173.wav,24-15-10-6,DeepONMF_H4,4,0.4996467430766876,6x212,0.02782319998368621,24,0.3318287939101003,0.2883868758744065,0.016207000007852912,15,0.4394265316424448,0.2552823647783,0.004500500042922795,10,0.42869290525021037,0.25786088073294544,0.003580200020223856,6,0.48992725782768665,0.26866987393849207,0.0026270999806001782
573,SNR_-8db,MR,New_MR_174.wav,24-15-10-6,DeepONMF_H4,4,0.5071017292656612,6x212,0.026222400018014014,24,0.3259707642874485,0.28821918187484163,0.015200300025753677,15,0.4054516539072182,0.24247371997995873,0.00452780001796782,10,0.3953019547786021,0.21255145399108225,0.0031778999837115407,6,0.44948310595521207,0.20652459554775965,0.0024409000761806965
574,SNR_-8db,MR,New_MR_175.wav,24-15-10-6,DeepONMF_H4,4,0.5295484021643931,6x212,0.025473900022916496,24,0.3301473766037529,0.2766227621913015,0.014002100098878145,15,0.42087071815134225,0.21959018350533127,0.004677299992181361,10,0.43181972579978,0.19040483052784082,0.0034656000789254904,6,0.4672498963084956,0.17915430961913514,0.002542800037190318
575,SNR_-8db,MR,New_MR_176.wav,24-15-10-6,DeepONMF_H4,4,0.49211876512091496,6x212,0.02718009997624904,24,0.3311155549801639,0.29140198081939284,0.015698400093242526,15,0.41937804558545627,0.24751399857772727,0.004590500029735267,10,0.4155298806270954,0.24232902539333026,0.0031916999723762274,6,0.4654189063879944,0.24253209356445352,0.0027898000553250313
576,SNR_-8db,MR,New_MR_177.wav,24-15-10-6,DeepONMF_H4,4,0.5052523955554398,6x212,0.027087499969638884,24,0.33135405303360327,0.2817684476968931,0.014972299919463694,15,0.41655978800459725,0.2392427316726336,0.005336200003512204,10,0.44722669870419396,0.2075977505171097,0.0032730000093579292,6,0.4741509844008198,0.19474105997045443,0.0024946999037638307
577,SNR_-8db,MR,New_MR_178.wav,24-15-10-6,DeepONMF_H4,4,0.49246282432929434,6x212,0.026026899926364422,24,0.33249412449460236,0.28796374634514443,0.013933800044469535,15,0.41539559842727114,0.2545677813496747,0.004789600032381713,10,0.4018387925000495,0.24186892574483146,0.0036101998994126916,6,0.43886742712963195,0.22852727940829282,0.0028364999452605844
578,SNR_-8db,MR,New_MR_179.wav,24-15-10-6,DeepONMF_H4,4,0.48225002374758047,6x212,0.02694599993992597,24,0.3283008067434452,0.2921056803041477,0.01503390003927052,15,0.39390777163711965,0.24521695379789582,0.004945600056089461,10,0.3734236524413042,0.23673203141501573,0.003494200063869357,6,0.40335891342503366,0.19847356453489942,0.0027476000832393765
579,SNR_-8db,MR,New_MR_180.wav,24-15-10-6,DeepONMF_H4,4,0.5018602611567152,6x212,0.026714400039054453,24,0.3304509789631932,0.2934640358187441,0.014893300016410649,15,0.40776320574583813,0.24478852012612123,0.00492790003772825,10,0.43499614016487004,0.21026274631590347,0.0034359999699518085,6,0.4374223504064337,0.1905405342296106,0.0025957999750971794
580,SNR_-8db,MR,New_MR_181.wav,24-15-10-6,DeepONMF_H4,4,0.5046277364566811,6x212,0.027475900016725063,24,0.3339577420656346,0.2905563984242717,0.016163700027391315,15,0.4078087084106738,0.25511703494652493,0.004520300077274442,10,0.4376743638890468,0.21383187720286145,0.0032242999877780676,6,0.4399156100730254,0.22137387151989912,0.0027875000378116965
581,SNR_-8db,MR,New_MR_182.wav,24-15-10-6,DeepONMF_H4,4,0.5077440192327618,6x212,0.0248468000208959,24,0.3313668015911321,0.2834891685623557,0.012829100014641881,15,0.42514781717135747,0.2407243947815175,0.005080900038592517,10,0.42713745269785436,0.21842649463572025,0.0034174000611528754,6,0.4643876459269623,0.21875494241029966,0.0025583000387996435
582,SNR_-8db,MR,New_MR_183.wav,24-15-10-6,DeepONMF_H4,4,0.48278326437569086,6x212,0.02726890007033944,24,0.33303354487454656,0.2867266580555182,0.015681799966841936,15,0.42376468182795346,0.23808529020709435,0.004590899916365743,10,0.41175908984036114,0.2275326356487682,0.0034163999371230602,6,0.4560450140942889,0.22121062899277608,0.0028011000249534845
583,SNR_-8db,MR,New_MR_184.wav,24-15-10-6,DeepONMF_H4,4,0.4878394009229675,6x212,0.026941100019030273,24,0.3272129106823863,0.29645761902481804,0.015906900051049888,15,0.4139068101355808,0.2430844863782264,0.004437000025063753,10,0.39811434510227695,0.22348689787143453,0.0033244999358430505,6,0.4534467941367509,0.20914282948954163,0.0025319999549537897
584,SNR_-8db,MR,New_MR_185.wav,24-15-10-6,DeepONMF_H4,4,0.5176255944978678,6x212,0.03022050007712096,24,0.32635818297329333,0.29026346687233917,0.018227500026114285,15,0.4737919998635324,0.2185523632819472,0.005478000035509467,10,0.4224545386911923,0.20986925553875008,0.003177099977619946,6,0.49395662278175784,0.216282722918482,0.002405000035651028
585,SNR_-8db,MR,New_MR_186.wav,24-15-10-6,DeepONMF_H4,4,0.4958086807141677,6x212,0.031090500066056848,24,0.33381363006118836,0.2837852404866862,0.017391399946063757,15,0.43951023089883606,0.24731636169277418,0.006679499987512827,10,0.4211039037997797,0.23835283639305993,0.0035091000609099865,6,0.4802142769882057,0.24405711112137216,0.0025858000153675675
586,SNR_-8db,MR,New_MR_187.wav,24-15-10-6,DeepONMF_H4,4,0.5023709434043706,6x212,0.02810029999818653,24,0.3325569123936512,0.2756731821035655,0.014910600031726062,15,0.4452730587749003,0.24642655419618795,0.005567000014707446,10,0.41775479720431624,0.23863943239626964,0.0031630999874323606,6,0.4825698288767314,0.2442338905890192,0.003730399999767542
587,SNR_-8db,MR,New_MR_188.wav,24-15-10-6,DeepONMF_H4,4,0.48891108646150194,6x212,0.025263300049118698,24,0.330429354219062,0.28793371744775736,0.013587399967946112,15,0.45462730756791614,0.2554180640751178,0.004783800104632974,10,0.42873108517595854,0.25533078136239845,0.003276800038293004,6,0.46933476583764383,0.2412363815809628,0.0025167999556288123
588,SNR_-8db,MR,New_MR_189.wav,24-15-10-6,DeepONMF_H4,4,0.4874673122693822,6x212,0.028265499975532293,24,0.32720456130660414,0.30541848017521783,0.015996300033293664,15,0.40831913563406835,0.2730781485358859,0.00526120001450181,10,0.4013293837434958,0.26048867621908844,0.003584400052204728,6,0.45690674658200225,0.27238626911940267,0.0025613000616431236
589,SNR_-8db,MR,New_MR_190.wav,24-15-10-6,DeepONMF_H4,4,0.5074568434346706,6x212,0.024942100048065186,24,0.3332881485230301,0.2893890665366071,0.01381920010317117,15,0.45797540731038305,0.2366297478417688,0.004513200023211539,10,0.4154575016471,0.22270831945326605,0.0031755000818520784,6,0.5086578461230303,0.21613656727165761,0.002648599911481142
590,SNR_-8db,MR,New_MR_191.wav,24-15-10-6,DeepONMF_H4,4,0.5070599307791399,6x212,0.025989599991589785,24,0.3294090383249044,0.29650824282267424,0.01437750004697591,15,0.43843797932194206,0.2534570602746398,0.0048568000784143806,10,0.4175607382438104,0.2527476918903848,0.00331429997459054,6,0.4639058037647567,0.231148881482858,0.00253070006147027
591,SNR_-8db,MR,New_MR_192.wav,24-15-10-6,DeepONMF_H4,4,0.517033845075203,6x212,0.02742880000732839,24,0.3327314195739161,0.27969607104580196,0.014770000008866191,15,0.42569145205966474,0.2169216795434884,0.00565679999999702,10,0.4285338769788902,0.20384919977293234,0.0030453000217676163,6,0.5066396721354602,0.20848490509988007,0.003033899934962392
592,SNR_-8db,MR,New_MR_193.wav,24-15-10-6,DeepONMF_H4,4,0.5028190344362248,6x212,0.024857799988240004,24,0.33665883134413355,0.2886533289391156,0.013051100075244904,15,0.43028578075876,0.24597893197454093,0.005064300028607249,10,0.4331321979541101,0.243276223513949,0.0032518000807613134,6,0.48771559036262896,0.24905360826142642,0.002482400042936206
593,SNR_-8db,MR,New_MR_194.wav,24-15-10-6,DeepONMF_H4,4,0.51171912067926,6x212,0.02521570003591478,24,0.3306794061758679,0.2789822684158821,0.013402899960055947,15,0.4151742028844284,0.24106309814974788,0.004646899993531406,10,0.432066653464701,0.19883823632703404,0.0032372999703511596,6,0.4560660686992226,0.2006906465854471,0.0031018999870866537
594,SNR_-8db,MR,New_MR_195.wav,24-15-10-6,DeepONMF_H4,4,0.48403578690037585,6x212,0.028624000027775764,24,0.3328842883562713,0.2888974399251397,0.016269100015051663,15,0.42040512328728447,0.23535690303366555,0.0054567999904975295,10,0.42530176163978994,0.22029208895381117,0.00336169998627156,6,0.446416538147712,0.17400072581829232,0.002544199931435287
595,SNR_-8db,MR,New_MR_196.wav,24-15-10-6,DeepONMF_H4,4,0.4897452040155817,6x212,0.027611700003035367,24,0.3347329835238638,0.2858738083444001,0.016135900048539042,15,0.43373898538315153,0.2183510072075893,0.004821100039407611,10,0.41904615282610147,0.20058707036777895,0.00323569995816797,6,0.45796118632405053,0.18006430978001933,0.0024884999729692936
596,SNR_-8db,MR,New_MR_197.wav,24-15-10-6,DeepONMF_H4,4,0.5115526170910001,6x212,0.028810800053179264,24,0.33158058463303064,0.29397943342772515,0.017524900031276047,15,0.4400449628644278,0.23392619593974642,0.004331900039687753,10,0.40335497835239437,0.22631381132854256,0.0033715999452397227,6,0.48205754660097944,0.23240848401874017,0.002696499926969409
597,SNR_-8db,MR,New_MR_198.wav,24-15-10-6,DeepONMF_H4,4,0.5165437299855697,6x212,0.0258007999509573,24,0.33032729934173205,0.2974794263054798,0.014648300013504922,15,0.43583579768040914,0.22921664197135277,0.004608000046573579,10,0.4254795493461721,0.21888525905134062,0.0032148000318557024,6,0.5101458298192691,0.18820896381518032,0.002473299973644316
598,SNR_-8db,MR,New_MR_199.wav,24-15-10-6,DeepONMF_H4,4,0.4948628762044205,6x212,0.027251699939370155,24,0.3255640255010404,0.28870710532312327,0.01586949999909848,15,0.41706039076539,0.2291509679767081,0.004775000037625432,10,0.450708682139208,0.17209573422732025,0.0033494000090286136,6,0.4301598738670677,0.13430618411422438,0.0025321999564766884
599,SNR_-8db,MR,New_MR_200.wav,24-15-10-6,DeepONMF_H4,4,0.49285652923517825,6x212,0.02689550002105534,24,0.3310674289930293,0.2809004687115996,0.01584580005146563,15,0.4226839554287214,0.23887926611642896,0.004368199966847897,10,0.4153310572109689,0.22672947757598796,0.0032067999709397554,6,0.4471735645429211,0.20920994385250985,0.002418800024315715
600,SNR_-8db,MS,New_MS_001.wav,24-15-10-6,DeepONMF_H4,4,0.4924296335084449,6x212,0.02571610000450164,24,0.33618777567113084,0.2868343445641706,0.013027000008150935,15,0.4262698872537607,0.24442192717176506,0.005861799931153655,10,0.4192732709858622,0.22967313839200199,0.003376999986357987,6,0.4919323775381267,0.22121261366710482,0.002597099984996021
601,SNR_-8db,MS,New_MS_002.wav,24-15-10-6,DeepONMF_H4,4,0.49412493033518323,6x212,0.026531500043347478,24,0.3320323759438283,0.299627676892383,0.014935099985450506,15,0.41154965750720074,0.25154663776104735,0.0045065999729558825,10,0.4175199995326678,0.2348129009611566,0.0031660000095143914,6,0.4263579368222889,0.25573842494881077,0.002903300104662776
602,SNR_-8db,MS,New_MS_003.wav,24-15-10-6,DeepONMF_H4,4,0.4900946459877253,6x212,0.025547800003550947,24,0.33241915487127577,0.2885901568014404,0.013577700010500848,15,0.4221394112475164,0.24659560503409556,0.00504329998511821,10,0.4202577806017703,0.2313560890174655,0.003294500056654215,6,0.46735069389206235,0.2277267003941474,0.002492500003427267
603,SNR_-8db,MS,New_MS_004.wav,24-15-10-6,DeepONMF_H4,4,0.49978383167956203,6x212,0.026875699986703694,24,0.33118215759465736,0.2960779939873382,0.015034300042316318,15,0.4521550631879698,0.2354785652064941,0.004745400045067072,10,0.417108285005985,0.21740099347982514,0.0034959999611601233,6,0.5027076974713842,0.22052653560102004,0.0026186000322923064
604,SNR_-8db,MS,New_MS_005.wav,24-15-10-6,DeepONMF_H4,4,0.5122018482742073,6x212,0.026928600040264428,24,0.31271038991783623,0.2688137373282069,0.014771000016480684,15,0.42854117386149226,0.21903060994743073,0.005689700017683208,10,0.3983987691935985,0.2106102905862566,0.003142199944704771,6,0.4584300917139704,0.17330599704189587,0.002447200007736683
605,SNR_-8db,MS,New_MS_006.wav,24-15-10-6,DeepONMF_H4,4,0.5009663704904277,6x212,0.028837700025178492,24,0.3120161486488225,0.2601182507107243,0.01596539991442114,15,0.4364757569442283,0.2252899259039942,0.005809199996292591,10,0.4407603536936876,0.22327721224744393,0.0032423000084236264,6,0.4852456289692469,0.22429066723623822,0.0024668999249115586
606,SNR_-8db,MS,New_MS_007.wav,24-15-10-6,DeepONMF_H4,4,0.5044213672090341,6x212,0.027824199991300702,24,0.3097913643075444,0.2753985833091437,0.01597490010317415,15,0.4440513723070163,0.21112204325427394,0.004418800002895296,10,0.42172637594271223,0.19831088394709076,0.0038768999511376023,6,0.4696729493388381,0.17114178596236237,0.002621099934913218
607,SNR_-8db,MS,New_MS_008.wav,24-15-10-6,DeepONMF_H4,4,0.5063013006353662,6x212,0.028905599960125983,24,0.31212609601324925,0.25617106033320025,0.016507099964655936,15,0.4208720060485292,0.21402993949916022,0.005568700027652085,10,0.4182281490338929,0.22770040930299315,0.0031350000062957406,6,0.4571602780136804,0.20885883229535546,0.0026864000828936696
608,SNR_-8db,MS,New_MS_009.wav,24-15-10-6,DeepONMF_H4,4,0.5192220280235436,6x212,0.0282409000210464,24,0.3200540184313858,0.265748205800608,0.016956600011326373,15,0.4328493862373262,0.22680494325357084,0.004624800058081746,10,0.43909932779721056,0.21830753250665041,0.003220799961127341,6,0.4738856438402409,0.20027876179147266,0.002465300029143691
609,SNR_-8db,MS,New_MS_010.wav,24-15-10-6,DeepONMF_H4,4,0.5081229206729372,6x212,0.026860499987378716,24,0.3162075232321191,0.2589486958571335,0.014857299975119531,15,0.41801069926295803,0.20801266434648308,0.00494549993891269,10,0.4191633212584866,0.18808683495189749,0.0035972000332549214,6,0.48045457576720446,0.17426228400058244,0.0024791000178083777
610,SNR_-8db,MS,New_MS_011.wav,24-15-10-6,DeepONMF_H4,4,0.4971712722443053,6x212,0.02550150000024587,24,0.3180219148528613,0.259784227017075,0.014239399926736951,15,0.43029245848100617,0.21957131950094264,0.0047420000191777945,10,0.4171825412019516,0.2127557137429818,0.003149299998767674,6,0.4912831305289042,0.21488831460083074,0.0024197999155148864
611,SNR_-8db,MS,New_MS_012.wav,24-15-10-6,DeepONMF_H4,4,0.4978264087862829,6x212,0.02755749993957579,24,0.3215408684286841,0.26606472951679144,0.01574479998089373,15,0.4256167682217865,0.2253436376718443,0.005033899913541973,10,0.42803794899074726,0.21795116333254302,0.003216699929907918,6,0.4798689394779065,0.2181765894451841,0.0024468000046908855
612,SNR_-8db,MS,New_MS_013.wav,24-15-10-6,DeepONMF_H4,4,0.5035826071409231,6x212,0.024811800103634596,24,0.30882598877452094,0.25465728728884535,0.013693999964743853,15,0.422609896541439,0.20316363796371192,0.004512700019404292,10,0.42017405914519673,0.18826925082284676,0.003147600102238357,6,0.47513109143352605,0.18580255329600373,0.0025396000128239393
613,SNR_-8db,MS,New_MS_014.wav,24-15-10-6,DeepONMF_H4,4,0.5079230584085968,6x212,0.02628240000922233,24,0.31520378960445167,0.2570030807200983,0.01375509996432811,15,0.4101689596155366,0.2199867304235274,0.0056992999743670225,10,0.39048008163211645,0.19869041207979687,0.003242800012230873,6,0.46818346516166004,0.16819600008315266,0.0024744999827817082
614,SNR_-8db,MS,New_MS_015.wav,24-15-10-6,DeepONMF_H4,4,0.48966596914573207,6x212,0.02603449998423457,24,0.32964327754933015,0.2914209710155067,0.014349300065077841,15,0.4456516433121898,0.1821806052927625,0.004468000028282404,10,0.4035570700659594,0.15422538216597934,0.0034630000591278076,6,0.4671530374510515,0.1325619118522312,0.0029835000168532133
615,SNR_-8db,MS,New_MS_016.wav,24-15-10-6,DeepONMF_H4,4,0.4034107228350361,6x212,0.02569699997548014,24,0.25969896099684814,0.31561677452112075,0.014379700063727796,15,0.4154071133416779,0.19622859862183806,0.004605000023730099,10,0.424880545512696,0.18129096606936604,0.003194899996742606,6,0.49245762317736336,0.16789480159777345,0.0024695000611245632
616,SNR_-8db,MS,New_MS_017.wav,24-15-10-6,DeepONMF_H4,4,0.4926559564994717,6x212,0.030470300000160933,24,0.33551161429832205,0.28992400770895693,0.01754789997357875,15,0.43831576846096515,0.22911216219817426,0.005613200017251074,10,0.3985109355729615,0.20569669464405282,0.003611000021919608,6,0.4561136915225655,0.19497380527479008,0.002776999957859516
617,SNR_-8db,MS,New_MS_018.wav,24-15-10-6,DeepONMF_H4,4,0.4970691320701352,6x212,0.027238400070928037,24,0.33384670773637043,0.2880328837345478,0.015589799964800477,15,0.448213232043755,0.23183127964494435,0.0047203999711200595,10,0.4076617722077555,0.21395212440538786,0.0033984999172389507,6,0.4742819449877513,0.1999190518281151,0.0026842999504879117
618,SNR_-8db,MS,New_MS_019.wav,24-15-10-6,DeepONMF_H4,4,0.49091579378853123,6x212,0.026576100033707917,24,0.32804766386583745,0.297527386962323,0.014877300010994077,15,0.4317154541676078,0.23607747596137083,0.005044299992732704,10,0.4198166044584764,0.21743748574723037,0.003157899947836995,6,0.4672706696283101,0.21162159759611787,0.0024210000410676003
619,SNR_-8db,MS,New_MS_020.wav,24-15-10-6,DeepONMF_H4,4,0.49043952286795545,6x212,0.02602130000013858,24,0.3300081297925895,0.29046316489029667,0.014562399941496551,15,0.4156815729028623,0.23963827999794815,0.004519900074228644,10,0.40385777086114655,0.2201569741609514,0.003520500031299889,6,0.4564312893871448,0.21032510784168096,0.002614299999549985
620,SNR_-8db,MS,New_MS_021.wav,24-15-10-6,DeepONMF_H4,4,0.5020178809960649,6x212,0.028222299995832145,24,0.3283898250487385,0.2863996423597815,0.016272900043986738,15,0.43398763736809703,0.23899928704338025,0.005236400058493018,10,0.41210291822420153,0.21534799064301394,0.003114100079983473,6,0.47604000669360685,0.21269493507751003,0.0027274000458419323
621,SNR_-8db,MS,New_MS_022.wav,24-15-10-6,DeepONMF_H4,4,0.48505372980620204,6x212,0.02541690005455166,24,0.3294896262261621,0.30116323437944725,0.014019499998539686,15,0.4128383663009644,0.2382466607320219,0.004778500064276159,10,0.39397571105341955,0.2181913638031305,0.003221800085157156,6,0.406121992325296,0.1838893856291082,0.0024440999841317534
622,SNR_-8db,MS,New_MS_023.wav,24-15-10-6,DeepONMF_H4,4,0.49331638837402236,6x212,0.027526500052772462,24,0.32661579315713807,0.29069591677437956,0.015693899942561984,15,0.4276956235413677,0.22397996645641768,0.004346599918790162,10,0.4138241484759678,0.21163604087742405,0.0035073000472038984,6,0.4369091276231406,0.1982725000019722,0.0030542999738827348
623,SNR_-8db,MS,New_MS_024.wav,24-15-10-6,DeepONMF_H4,4,0.4825373849248793,6x212,0.026033899979665875,24,0.32598460049074246,0.2929867886477484,0.014514300040900707,15,0.4294243663733176,0.24428877334144963,0.004988200031220913,10,0.4182604051768363,0.22936941508687939,0.0032351999543607235,6,0.4285565599770328,0.20511173735423988,0.0024154999991878867
624,SNR_-8db,MS,New_MS_025.wav,24-15-10-6,DeepONMF_H4,4,0.4806709030677037,6x212,0.02778470003977418,24,0.3305265422137802,0.2776561926217406,0.01605029997881502,15,0.4324862620566644,0.22282991460817386,0.0048414000775665045,10,0.39725710013426285,0.20848329988873418,0.003321100026369095,6,0.44996360089858983,0.1940343204722405,0.0024851999478414655
